Timestamp	Event	Descriptor	AoiNames	
0			Content	
105	ImageStart	blacksquare.bmp		
497			Content	
930			Content	
1230			Content	
1330			Content	
2399	KeyPress	Space		
2399	ImageEnd	blacksquare.bmp		
2646			Content	
3212			Content	
3382	MovieStart	Navjot_3_a.wmv		
3562			Content	
3762			Content	
5549	MovieEnd	Navjot_3_a.wmv		
6188	ImageStart	blacksquare.bmp		
6543			Content	
6976			Content	
7959			Content	
8180	ImageEnd	blacksquare.bmp		
8207	ImageStart	fish_bee.BMP		
8458			new	
8608			new	
8808			new	
9125			old	
9424			old	
10224			Content	
10473			Content	
11655			new	
13188	ImageEnd	fish_bee.BMP		
13200	ImageStart	blacksquare.bmp		
13204			Content	
13420			Content	
13853			Content	
14037			Content	
15037			Content	
15203	ImageEnd	blacksquare.bmp		
15229	ImageStart	shirt_cap.BMP		
15270			old	
15437			new	
15720			new	
15936			old	
16303			old	
17552			new	
17835			new	
18968			old	
19267			old	
19600			old	
19950			old	
20211	ImageEnd	shirt_cap.BMP		
20229	ImageStart	blacksquare.bmp		
20617			Content	
20933			Content	
21932			Content	
22131			Content	
22238	ImageEnd	blacksquare.bmp		
22264	ImageStart	ostrich_fly.BMP		
22465			Content	
22665			old	
22914			old	
23131			new	
23331			new	
23697			old	
24730			old	
25462			old	
26362			old	
26595			old	
26728			old	
27246	ImageEnd	ostrich_fly.BMP		
27257	ImageStart	blacksquare.bmp		
27261			Content	
27628			Content	
28327			Content	
28644			Content	
29257	ImageEnd	blacksquare.bmp		
29283	ImageStart	tomato_carrot.BMP		
29510			old	
29826			new	
30009			new	
30259			new	
30442			new	
30709			old	
30925			old	
33740			new	
34173			old	
34263	ImageEnd	tomato_carrot.BMP		
34275	ImageStart	blacksquare.bmp		
34672			Content	
35072			Content	
35771			Content	
35955			Content	
36204			Content	
36275	ImageEnd	blacksquare.bmp		
36302	ImageStart	book_bottle.BMP		
36621			old	
36804			old	
37054			new	
37387			new	
37637			new	
38053			new	
38570			old	
40035			new	
40235			old	
40635			new	
41001			new	
41284	ImageEnd	book_bottle.BMP		
41284			Content	
41301	ImageStart	blacksquare.bmp		
41701			Content	
42383			Content	
42950			Content	
43266			Content	
43298	ImageEnd	blacksquare.bmp		
43325	ImageStart	knife_key.BMP		
43549			new	
43849			new	
44249			old	
44532			old	
45164			old	
45680			old	
46080			old	
46497			new	
46780			new	
47080			new	
47296			new	
47695			old	
47945			old	
48305	ImageEnd	knife_key.BMP		
48317	ImageStart	blacksquare.bmp		
50317	ImageEnd	blacksquare.bmp		
50344	ImageStart	grapes_peach.BMP		
51244			Content	
51743			old	
52077			new	
52526			new	
53009			new	
53574			new	
55324	ImageEnd	grapes_peach.BMP		
55336	ImageStart	blacksquare.bmp		
56505			Content	
57337	ImageEnd	blacksquare.bmp		
57370	ImageStart	duck_frog.BMP		
57655			new	
57788			new	
58655			new	
59221			old	
59421			old	
62344	ImageEnd	duck_frog.BMP		
62356	ImageStart	blacksquare.bmp		
64083			Content	
64333			Content	
64357	ImageEnd	blacksquare.bmp		
64388	ImageStart	flower_leaf.BMP		
64484			Content	
64651			new	
64850			new	
65683			old	
66249			old	
66499			old	
66998			old	
68130			old	
68214			old	
68480			old	
68664			old	
68930			old	
69230			new	
69365	ImageEnd	flower_leaf.BMP		
69376	ImageStart	blacksquare.bmp		
69430			Content	
69796			Content	
70179			Content	
71378	ImageEnd	blacksquare.bmp		
71395			Content	
71405	ImageStart	lettuce_corn.BMP		
71861			new	
72045			new	
72711			old	
74343			Content	
76386	ImageEnd	lettuce_corn.BMP		
76398	ImageStart	blacksquare.bmp		
78395	ImageEnd	blacksquare.bmp		
78948	MovieStart	Navjot_3_a.wmv		
80623			Content	
81133	MovieEnd	Navjot_3_a.wmv		
81378	ImageStart	blacksquare.bmp		
81472			Content	
82588			Content	
83137			Content	
83371	ImageEnd	blacksquare.bmp		
83398	ImageStart	lamp_television.BMP		
83437			Content	
83670			new	
83970			Content	
84203			Content	
84386			Content	
84769			Content	
85052			Content	
85801			old	
88382	ImageEnd	lamp_television.BMP		
88393	ImageStart	blacksquare.bmp		
90031			Content	
90393	ImageEnd	blacksquare.bmp		
90420	ImageStart	leg_arm.BMP		
91547			old	
93130			old	
93379			old	
93612			old	
93796			old	
93962			old	
94279			new	
94529			new	
94878			Content	
95062			new	
95402	ImageEnd	leg_arm.BMP		
95414	ImageStart	blacksquare.bmp		
95795			Content	
96411			Content	
96527			Content	
96744			Content	
96877			Content	
97177			Content	
97413	ImageEnd	blacksquare.bmp		
97441	ImageStart	sheep_monkey.BMP		
97660			Content	
97810			new	
98059			new	
98476			old	
98659			old	
100990			new	
101406			new	
101639			old	
101956			old	
102420	ImageEnd	sheep_monkey.BMP		
102432	ImageStart	blacksquare.bmp		
102789			Content	
103072			Content	
103738			Content	
104087			Content	
104404			Content	
