Timestamp	Event	Descriptor	AoiNames	
0			Content	
78			Content	
120	ImageStart	blacksquare.bmp		
195			Content	
461			Content	
728			Content	
861			Content	
978			Content	
1144			Content	
1511			Content	
1627			Content	
1830	KeyPress	Space		
1830	ImageEnd	blacksquare.bmp		
2011			Content	
2471	MovieStart	Julia_3.AVI		
2743			Content	
3409			Content	
4642			Content	
4941			Content	
5075			Content	
5203	MovieEnd	Julia_3.AVI		
5858			Content	
5859	ImageStart	blacksquare.bmp		
6224			Content	
6341			Content	
6624			Content	
7190			Content	
7506			Content	
8173			Content	
8339			Content	
8705			Content	
8972			Content	
9038	KeyPress	Space		
9038	ImageEnd	blacksquare.bmp		
9060	ImageStart	lamp_television.BMP		
9289			Content	
9438			Content	
9688			new	
10054			new	
10654			new	
10854			new	
11137			old	
11736			new	
14934			new	
15150			new	
15234			new	
16432			new	
16615			new	
16694	KeyPress	Left		
16694	ImageEnd	lamp_television.BMP		
16700	ImageStart	blacksquare.bmp		
17448			Content	
17510	KeyPress	Space		
17510	ImageEnd	blacksquare.bmp		
17533	ImageStart	leg_arm.BMP		
17615			Content	
18031			old	
18332			old	
18615			new	
18881			new	
19581			new	
20047			new	
20280			new	
20513			old	
20763			Content	
21346			old	
21962			old	
22378			Content	
22614	KeyPress	Left		
22614	ImageEnd	leg_arm.BMP		
22619	ImageStart	blacksquare.bmp		
23161			Content	
23278			Content	
23577			Content	
23811			Content	
24194			Content	
24627			Content	
24860			Content	
25060			Content	
25326			Content	
25443			Content	
25766	KeyPress	Space		
25766	ImageEnd	blacksquare.bmp		
25788	ImageStart	sheep_monkey.BMP		
26174			Content	
26391			Content	
26590			Content	
27640			Content	
27839			Content	
28023			Content	
28909	KeyPress	Right		
28909	ImageEnd	sheep_monkey.BMP		
28915	ImageStart	blacksquare.bmp		
28989			Content	
30223			Content	
30905			Content	
31622			Content	
31788			Content	
32286	KeyPress	Space		
32286	ImageEnd	blacksquare.bmp		
32307	ImageStart	cat_dog.BMP		
32954			new	
33137			new	
33903			new	
34077	KeyPress	Left		
34078	ImageEnd	cat_dog.BMP		
34083	ImageStart	blacksquare.bmp		
34320			Content	
35069			Content	
35186			Content	
36118			Content	
36285			Content	
36685			Content	
37918	KeyPress	Space		
37918	ImageEnd	blacksquare.bmp		
37939	ImageStart	toe_finger.BMP		
38267			Content	
38400			Content	
38500			new	
39133			old	
39449			old	
39882			old	
40299			new	
40782			new	
40915			new	
41481			new	
42197			old	
42747			old	
43080			old	
43363			old	
44296			old	
44912			old	
45061	KeyPress	Right		
45061	ImageEnd	toe_finger.BMP		
45067	ImageStart	blacksquare.bmp		
45512			Content	
45745			Content	
46178			Content	
46378			Content	
46694			Content	
47294			Content	
47543			Content	
48176			Content	
48349	KeyPress	Space		
48349	ImageEnd	blacksquare.bmp		
