Timestamp	Event	Descriptor	AoiNames	
0			Content	
112	ImageStart	blacksquare.bmp		
145			Content	
478			Content	
1061			Content	
1628			Content	
2094			Content	
2877			Content	
3177			Content	
3343			Content	
4177			Content	
4344			Content	
10972	KeyPress	Space		
10972	ImageEnd	blacksquare.bmp		
12265	MovieStart	Julia_3.AVI		
13036			Content	
13836			Content	
14052			Content	
14618			Content	
15003	MovieEnd	Julia_3.AVI		
15226	ImageStart	blacksquare.bmp		
15451			Content	
15750			Content	
16067			Content	
16383			Content	
16467			Content	
16583			Content	
16683			Content	
16996	KeyPress	Space		
16996	ImageEnd	blacksquare.bmp		
17017	ImageStart	lamp_television.BMP		
17300			Content	
17549			new	
17766			new	
18198			new	
18332			new	
18548			Content	
18665			old	
19098			old	
19248			old	
19431			old	
19814			old	
20197			old	
20613			old	
21047			Content	
21313			new	
24644			new	
24827			old	
25211			old	
25760			Content	
25877			old	
26393			old	
27109			old	
27259			old	
27459			old	
27709			old	
28674			old	
28924			old	
29274			old	
29732	KeyPress	Space		
29732	ImageEnd	lamp_television.BMP		
29737	ImageStart	blacksquare.bmp		
29857			Content	
30257			Content	
30757			Content	
32812	KeyPress	Space		
32812	ImageEnd	blacksquare.bmp		
32833	ImageStart	leg_arm.BMP		
34787			new	
35602			old	
36052			new	
36469			new	
36851			new	
37384			new	
39633			Content	
40365			old	
40515			old	
41198			Content	
41331			Content	
41597			new	
41763	KeyPress	Space		
41763	ImageEnd	leg_arm.BMP		
41769	ImageStart	blacksquare.bmp		
41797			Content	
41964			Content	
42114			Content	
42330			Content	
42447			Content	
42797			Content	
42997			Content	
43297			Content	
43396			Content	
43580			Content	
43896			Content	
45259	KeyPress	Space		
45259	ImageEnd	blacksquare.bmp		
45280	ImageStart	sheep_monkey.BMP		
46444			new	
46527			new	
47460			old	
47643			old	
48893			old	
49159			old	
49242			new	
49425			new	
51707			Content	
52023			new	
52173			new	
52390			new	
52557			new	
53139			new	
53389			Content	
53505			old	
53755			old	
53872			old	
56286			Content	
56370			new	
56753			new	
56853			new	
57186			new	
57720			new	
57886			old	
58269			old	
60633			old	
60716			old	
60866			old	
61266			Content	
63181			new	
63265			new	
63498			new	
63715			new	
64248			Content	
64365			new	
64964			new	
65181			old	
65331			old	
65464			old	
65630			old	
66314			Content	
66713			old	
67063			Content	
68013			old	
68095			old	
68312			old	
68562			old	
69710			new	
70627			new	
70993			old	
71093			old	
71243			old	
71459			old	
71676			old	
72259			Content	
72442			old	
72925			old	
74273			Content	
74524			old	
75556			new	
75856			new	
76089			new	
76272			Content	
76539			old	
76672			old	
76839			old	
77671			Content	
77904			old	
78154			new	
78420			new	
79869			old	
80719			Content	
82827	KeyPress	Space		
82827	ImageEnd	sheep_monkey.BMP		
82834	ImageStart	blacksquare.bmp		
85506	KeyPress	Space		
85507	ImageEnd	blacksquare.bmp		
85527	ImageStart	cat_dog.BMP		
86031			new	
86165			new	
86731			old	
86964			old	
87114			Content	
87497			old	
87730			Content	
87880			Content	
88080			Content	
88912			Content	
89163			new	
89896			old	
90195			old	
90328			old	
91494			new	
91728			new	
91994			new	
92244			new	
92377			new	
92494			new	
92644			new	
92760			new	
94560			new	
99205			new	
105850			new	
109630			Content	
109880			old	
110080			old	
110646			old	
111046			new	
111296			new	
112095			new	
112195			new	
112745			new	
112828			new	
113178			new	
113894			new	
114211			old	
114327			old	
114427			old	
114843			old	
115959			old	
117042			old	
117308			old	
117425			old	
117741			new	
117941			new	
118574			new	
118908			new	
119623			new	
120194	KeyPress	Left		
