System Properties:
Operating System:	 Microsoft Windows NT 6.1.7601 Service Pack 1
System User Name:	 ehembach
Machine Name:	 DSS03691-CMB-D

Data properties:

Recording name:	 051
Recording date:	 12/1/2014
Recording time:	 2:47:45 PM
Recording resolution:	 1280 x 1024

Export date:	 9/14/2015
Export time:	 2:13:01 PM

Participant:	 051
Timestamp	Event	Descriptor	AoiNames	
0			Content	
401	MovieStart	MutedBallie.avi		
651			Content	
1614	KeyPress	Space		
1614	MovieEnd	MutedBallie.avi		
2787	ImageStart	blacksquare.bmp		
2799			Content	
3099			Content	
3365			Content	
4864			Content	
5364			Content	
5478	KeyPress	Space		
5478	ImageEnd	blacksquare.bmp		
5501	ImageStart	Slide1.JPG		
5763			AOI_1	
6030			AOI_1	
7479			AOI_1	
7878			AOI_1	
8811			AOI_1	
9194			AOI_1	
13534	KeyPress	Space		
13534	ImageEnd	Slide1.JPG		
13542	ImageStart	blacksquare.bmp		
14126	KeyPress	Space		
14126	ImageEnd	blacksquare.bmp		
14148	ImageStart	Slide2.JPG		
14574			Content	
14773			Content	
14973			AOI_1	
16805			AOI_1	
17222			AOI_1	
20886	KeyPress	Space		
20886	ImageEnd	Slide2.JPG		
20893	ImageStart	blacksquare.bmp		
21397	KeyPress	Space		
21398	ImageEnd	blacksquare.bmp		
21421	ImageStart	Slide3.JPG		
26065			incorrect	
26232			correct	
26398			correct	
26615			correct	
26765			correct	
26981			incorrect	
27231			incorrect	
27964			correct	
28147			correct	
28680			correct	
29113			correct	
30095			incorrect	
30245			incorrect	
30928			Content	
31101	KeyPress	Space		
31101	ImageEnd	Slide3.JPG		
31109	ImageStart	blacksquare.bmp		
31145			Content	
31685	KeyPress	Space		
31685	ImageEnd	blacksquare.bmp		
32825	ImageStart	Slide4.JPG		
33021	KeyPress	Space		
33021	ImageEnd	Slide4.JPG		
34186	ImageStart	blacksquare.bmp		
36890			Content	
37140			Content	
38256			Content	
38439			Content	
39122			Content	
39205			Content	
39555			Content	
41685	KeyPress	Space		
41685	ImageEnd	blacksquare.bmp		
41706	ImageStart	Slide5.JPG		
42536			correct	
43286			incorrect	
43852			correct	
44735			correct	
45201			correct	
45950			correct	
46550			correct	
46916			correct	
48399			correct	
48732			correct	
48882			correct	
49615			incorrect	
50481			incorrect	
51197			incorrect	
51663			correct	
51880			correct	
52579			correct	
52995			correct	
53745			correct	
54101	KeyPress	Space		
54101	ImageEnd	Slide5.JPG		
54109	ImageStart	blacksquare.bmp		
54178			Content	
54749	KeyPress	Space		
54749	ImageEnd	blacksquare.bmp		
55177			Content	
56340	ImageStart	Slide6.JPG		
56397	KeyPress	Space		
56397	ImageEnd	Slide6.JPG		
56420	ImageStart	blacksquare.bmp		
58645	KeyPress	Space		
58645	ImageEnd	blacksquare.bmp		
58666	ImageStart	Slide7.JPG		
59857			Content	
60307			incorrect	
60856			correct	
61622			incorrect	
61805			incorrect	
62655			incorrect	
63537			correct	
63754			correct	
64503			correct	
65069			correct	
65519			correct	
65786			incorrect	
66019			incorrect	
66518			correct	
66735			correct	
67185			incorrect	
67368			incorrect	
67917			correct	
68117			correct	
68917			correct	
69466			correct	
69966			incorrect	
70332			Content	
70413	KeyPress	Space		
70413	ImageEnd	Slide7.JPG		
70422	ImageStart	blacksquare.bmp		
71085	KeyPress	Space		
71085	ImageEnd	blacksquare.bmp		
71106	ImageStart	Slide8.JPG		
76411			Content	
76861			correct	
77044			correct	
77494			correct	
78593			correct	
79176			correct	
79409			incorrect	
79775			incorrect	
80408			incorrect	
81641			incorrect	
81989	KeyPress	Space		
81989	ImageEnd	Slide8.JPG		
82010	InstructionStart	Instruction Element		
82357			Content	
84072			Content	
84380	KeyPress	Space		
84381	InstructionEnd	Instruction Element		
