System Properties:
Operating System:	 Microsoft Windows NT 6.1.7601 Service Pack 1
System User Name:	 ehembach
Machine Name:	 DSS03691-CMB-D

Data properties:

Recording name:	 061
Recording date:	 1/9/2015
Recording time:	 12:23:13 PM
Recording resolution:	 1280 x 1024

Export date:	 9/14/2015
Export time:	 2:14:22 PM

Participant:	 061
Timestamp	Event	Descriptor	AoiNames	
0			Content	
854			Content	
1104	MovieStart	MutedBallie.avi		
1303			Content	
3085			Content	
3585			Content	
4018			Content	
4501			Content	
5150			Content	
5650			Content	
6233			Content	
6516			Content	
6707	KeyPress	Space		
6707	MovieEnd	MutedBallie.avi		
7104	ImageStart	blacksquare.bmp		
7349			Content	
7815			Content	
8115			Content	
8215			Content	
8531			Content	
8715			Content	
9148			Content	
9714			Content	
9914			Content	
10195	KeyPress	Space		
10195	ImageEnd	blacksquare.bmp		
10199	ImageStart	fixation.png		
10563			Content	
11200	ImageEnd	fixation.png		
11228	ImageStart	Slide1.JPG		
11230			Content	
11529			AOI_1	
11963			AOI_1	
12961			AOI_1	
13361			AOI_1	
18515	KeyPress	Space		
18515	ImageEnd	Slide1.JPG		
18519	ImageStart	fixation.png		
19155	KeyPress	Space		
19515	ImageEnd	fixation.png		
19545	ImageStart	Slide2.JPG		
26002			Content	
26552			Content	
28978	KeyPress	Space		
28978	ImageEnd	Slide2.JPG		
28982	ImageStart	fixation.png		
29522	KeyPress	Space		
29982	ImageEnd	fixation.png		
30003	ImageStart	Slide3.JPG		
35562			incorrect	
35762			correct	
35878			correct	
36044			Content	
38090	KeyPress	Space		
38090	ImageEnd	Slide3.JPG		
38094	ImageStart	fixation.png		
38730	KeyPress	Space		
39094	ImageEnd	fixation.png		
39115	ImageStart	Slide4.JPG		
64281	KeyPress	Space		
64281	ImageEnd	Slide4.JPG		
64285	ImageStart	fixation.png		
64857	KeyPress	Space		
65285	ImageEnd	fixation.png		
65467	ImageStart	Slide5.JPG		
74209	KeyPress	Space		
74209	ImageEnd	Slide5.JPG		
74213	ImageStart	fixation.png		
74913	KeyPress	Space		
75221	ImageEnd	fixation.png		
75248	ImageStart	Slide6.JPG		
86529	KeyPress	Space		
86529	ImageEnd	Slide6.JPG		
86533	ImageStart	fixation.png		
87009	KeyPress	Space		
87529	ImageEnd	fixation.png		
87560	ImageStart	Slide7.JPG		
88655			correct	
88739			correct	
95585	KeyPress	Space		
95585	ImageEnd	Slide7.JPG		
95589	ImageStart	fixation.png		
96472	KeyPress	Space		
96594	ImageEnd	fixation.png		
96627	ImageStart	Slide8.JPG		
103784	KeyPress	Escape		
103784	ImageEnd	Slide8.JPG		
