System Properties:
Operating System:	 Microsoft Windows NT 6.1.7601 Service Pack 1
System User Name:	 ehembach
Machine Name:	 DSS03691-CMB-D

Data properties:

Recording name:	 017
Recording date:	 8/19/2014
Recording time:	 8:49:35 AM
Recording resolution:	 1280 x 1024

Export date:	 9/14/2015
Export time:	 2:00:58 PM

Participant:	 017
Timestamp	Event	Descriptor	AoiNames	
0			Content	
311	MovieStart	MutedBallie.avi		
883			Content	
1565			Content	
1948			Content	
2465			Content	
2848			Content	
3364			Content	
9810			Content	
10709			Content	
10975			Content	
11014	MovieEnd	MutedBallie.avi		
11208			Content	
11375			Content	
11397	ImageStart	blacksquare.bmp		
11642			Content	
12558			Content	
12674			Content	
13090			Content	
16921			Content	
18020			Content	
18820			Content	
19053			Content	
19536			Content	
19736			Content	
19869			Content	
20202			Content	
20385			Content	
20416	KeyPress	Space		
20416	ImageEnd	blacksquare.bmp		
20438	ImageStart	elephant_bear_a.BMP		
20585			Content	
20685			Content	
20918			Content	
21301			incorrect	
21534			incorrect	
22484			correct	
23416			incorrect	
23533			incorrect	
24515			correct	
24848			correct	
25281			correct	
25531			correct	
26214			correct	
27280			incorrect	
27679			incorrect	
28145			incorrect	
29861			correct	
33124			correct	
33136	KeyPress	Left		
33136	ImageEnd	elephant_bear_a.BMP		
33141	ImageStart	blacksquare.bmp		
34473			Content	
34789			Content	
35039			Content	
35940			Content	
37006			Content	
37106			Content	
37287	KeyPress	Space		
37287	ImageEnd	blacksquare.bmp		
37308	ImageStart	clock_bicycle_a.BMP		
37721			incorrect	
38054			incorrect	
39337			correct	
41402			correct	
41835			incorrect	
42168			incorrect	
42585			incorrect	
42868			correct	
43134			correct	
43483			correct	
43999	KeyPress	Left		
43999	ImageEnd	clock_bicycle_a.BMP		
44004	ImageStart	blacksquare.bmp		
44216			Content	
44833			Content	
45267			Content	
46066			Content	
47607	KeyPress	Space		
47607	ImageEnd	blacksquare.bmp		
47628	ImageStart	cake_doll_a.BMP		
47665			Content	
47881			correct	
48181			correct	
49730			correct	
50047			correct	
50696			incorrect	
51039	KeyPress	Right		
51039	ImageEnd	cake_doll_a.BMP		
51044	ImageStart	blacksquare.bmp		
51062			Content	
52111			Content	
52194			Content	
52444			Content	
53094			Content	
53479	KeyPress	Space		
53479	ImageEnd	blacksquare.bmp		
53500	ImageStart	egg_hat_a.BMP		
53627			Content	
53777			Content	
54260			incorrect	
54809			incorrect	
55375			correct	
55575			correct	
56199	KeyPress	Left		
56199	ImageEnd	egg_hat_a.BMP		
56204	ImageStart	blacksquare.bmp		
56225			Content	
56695	KeyPress	Space		
56695	ImageEnd	blacksquare.bmp		
56716	ImageStart	bottle_leaf_a.BMP		
56724			Content	
56874			Content	
57241			correct	
57824			correct	
58124			correct	
58440			incorrect	
59589			correct	
61271			incorrect	
61388			incorrect	
61821			correct	
62087			correct	
62471	KeyPress	Right		
62471	ImageEnd	bottle_leaf_a.BMP		
62476	ImageStart	blacksquare.bmp		
62820			Content	
63270			Content	
63536			Content	
63769			Content	
64203			Content	
64469			Content	
64751	KeyPress	Space		
64751	ImageEnd	blacksquare.bmp		
64775	ImageStart	bunny_dog_a.BMP		
65019			Content	
65502			incorrect	
66467			correct	
66984			correct	
67450			correct	
67616			correct	
67832			incorrect	
67975	KeyPress	Left		
67975	ImageEnd	bunny_dog_a.BMP		
67980	ImageStart	blacksquare.bmp		
68516			Content	
69066			Content	
69349			Content	
69699			Content	
70315			Content	
70581			Content	
70814			Content	
71071	KeyPress	Space		
71071	ImageEnd	blacksquare.bmp		
71092	ImageStart	apple_strawberry_a.BMP		
71447			incorrect	
72030			correct	
72247			correct	
73113			correct	
73579			correct	
74031	KeyPress	Right		
74031	ImageEnd	apple_strawberry_a.BMP		
