System Properties:
Operating System:	 Microsoft Windows NT 6.1.7601 Service Pack 1
System User Name:	 ehembach
Machine Name:	 DSS03691-CMB-D

Data properties:

Recording name:	 073
Recording date:	 5/12/2015
Recording time:	 3:43:32 PM
Recording resolution:	 1280 x 1024

Export date:	 9/14/2015
Export time:	 2:01:55 PM

Participant:	 073
Timestamp	Event	Descriptor	AoiNames	
0			Content	
387	MovieStart	MutedBallie.avi		
404			Content	
604			Content	
6317			Content	
9647			Content	
9897			Content	
10080			Content	
10230			Content	
10430			Content	
10880			Content	
10971	KeyPress	Space		
10971	MovieEnd	MutedBallie.avi		
11346	ImageStart	fixation.png		
12395			Content	
13291	KeyPress	Space		
13291	ImageEnd	fixation.png		
13312	ImageStart	elephant_bear_a.BMP		
14127			incorrect	
15243			correct	
15460			correct	
15959			incorrect	
16142			incorrect	
16642			incorrect	
16908			incorrect	
17142			incorrect	
17591			correct	
17808			correct	
18407			correct	
18657			correct	
19057			incorrect	
19988			correct	
21186	KeyPress	Left		
21187	ImageEnd	elephant_bear_a.BMP		
21191	ImageStart	fixation.png		
23053			Content	
23337			Content	
23554			Content	
23870			Content	
24936			Content	
26186	KeyPress	Space		
26187	ImageEnd	fixation.png		
26207	ImageStart	clock_bicycle_a.BMP		
27118			incorrect	
27784			Content	
28367			incorrect	
28617			incorrect	
29565			incorrect	
29848			incorrect	
30114			correct	
30314			Content	
31080			correct	
31364			correct	
32746			correct	
32946			incorrect	
33179			incorrect	
33412			incorrect	
33795			correct	
35723	KeyPress	Left		
35723	ImageEnd	clock_bicycle_a.BMP		
35727	ImageStart	fixation.png		
36193			Content	
36277			Content	
36693			Content	
36977			Content	
38858	KeyPress	Space		
38858	ImageEnd	fixation.png		
38876			Content	
38879	ImageStart	cake_doll_a.BMP		
39475			Content	
39558			correct	
39825			correct	
41757			incorrect	
42073			incorrect	
42306			incorrect	
42756			correct	
43289			correct	
44022			correct	
44288			correct	
45121			incorrect	
45337			incorrect	
45954			incorrect	
46154			incorrect	
46337			correct	
47068			correct	
47152			Content	
48058	KeyPress	Right		
48058	ImageEnd	cake_doll_a.BMP		
48062	ImageStart	fixation.png		
50698	KeyPress	Space		
50698	ImageEnd	fixation.png		
50719	ImageStart	egg_hat_a.BMP		
53982			incorrect	
55658	KeyPress	Right		
55658	ImageEnd	egg_hat_a.BMP		
55662	ImageStart	fixation.png		
56745			Content	
58122	KeyPress	Space		
58122	ImageEnd	fixation.png		
58143	ImageStart	bottle_leaf_a.BMP		
59245			incorrect	
61426			incorrect	
62125			incorrect	
63407			correct	
63523			correct	
63856			correct	
63989			correct	
64122			correct	
64406			correct	
64739			correct	
64988			correct	
65305			incorrect	
66434	KeyPress	Right		
66434	ImageEnd	bottle_leaf_a.BMP		
66438	ImageStart	fixation.png		
68722	KeyPress	Space		
68722	ImageEnd	fixation.png		
68743	ImageStart	bunny_dog_a.BMP		
69102			correct	
69285			correct	
69369			incorrect	
69569			incorrect	
70069			incorrect	
70685			correct	
70868			correct	
71151			correct	
71718			incorrect	
73249			incorrect	
73566			incorrect	
73732			incorrect	
74581			incorrect	
75114			incorrect	
77029			incorrect	
77213			incorrect	
77379			correct	
77596			correct	
77962			correct	
79353	KeyPress	Left		
79354	ImageEnd	bunny_dog_a.BMP		
79358	ImageStart	fixation.png		
80727			Content	
81511			Content	
82001	KeyPress	Space		
82002	ImageEnd	fixation.png		
82023	ImageStart	apple_strawberry_a.BMP		
82661			incorrect	
83209			correct	
83359			Content	
84141			correct	
84890			incorrect	
