System Properties:
Operating System:	 Microsoft Windows NT 6.1.7601 Service Pack 1
System User Name:	 ehembach
Machine Name:	 DSS03691-CMB-D

Data properties:

Recording name:	 093
Recording date:	 8/28/2015
Recording time:	 9:13:23 AM
Recording resolution:	 1280 x 1024

Export date:	 9/14/2015
Export time:	 2:06:14 PM

Participant:	 093
Timestamp	Event	Descriptor	AoiNames	
373	MovieStart	MutedBallie.avi		
412			Content	
645			Content	
1461			Content	
1544			Content	
4614	KeyPress	Space		
4614	MovieEnd	MutedBallie.avi		
5458			Content	
5758			Content	
6091	ImageStart	fixation.png		
6822	KeyPress	Space		
6822	ImageEnd	fixation.png		
6843	ImageStart	elephant_bear_a.BMP		
7340			incorrect	
7623			correct	
8805			incorrect	
9172			incorrect	
9405			incorrect	
9854			correct	
10371			correct	
10804			correct	
10954			correct	
11137			incorrect	
11620			incorrect	
11953			incorrect	
13185			correct	
14435			incorrect	
15983			incorrect	
16533			correct	
18282			correct	
18865			correct	
20597			correct	
20963			incorrect	
21463			incorrect	
21613			Content	
21762			Content	
22079			Content	
22279			Content	
22412			Content	
22695			Content	
23261			incorrect	
23527			incorrect	
23694			incorrect	
25010			incorrect	
25426			correct	
25942			correct	
26959			incorrect	
27358			incorrect	
27858			correct	
28124			correct	
28590			correct	
28841			correct	
29274			correct	
29365	KeyPress	Space		
29365	ImageEnd	elephant_bear_a.BMP		
29370	ImageStart	fixation.png		
29474			Content	
30173			Content	
30389			Content	
30656			Content	
31549	KeyPress	Space		
31549	ImageEnd	fixation.png		
31572	ImageStart	clock_bicycle_a.BMP		
32155			Content	
32655			incorrect	
32838			correct	
34220			incorrect	
34337			Content	
35070			incorrect	
35186			incorrect	
35902			incorrect	
37251			correct	
39816			correct	
40216			correct	
40515			correct	
40749			correct	
41032			correct	
41581			correct	
41964			correct	
42697			correct	
43180			Content	
43697			correct	
45345			Content	
45562			Content	
46744			correct	
46861	KeyPress	Space		
46861	ImageEnd	clock_bicycle_a.BMP		
46865	ImageStart	fixation.png		
47277			Content	
48843			Content	
49341	KeyPress	Space		
49341	ImageEnd	fixation.png		
49363	ImageStart	cake_doll_a.BMP		
49692			correct	
50208			Content	
50542			incorrect	
50725			incorrect	
51724			incorrect	
52440			incorrect	
53056			correct	
53373			correct	
54955			correct	
56054			correct	
56170			correct	
56453	KeyPress	Left		
56453	ImageEnd	cake_doll_a.BMP		
56457	ImageStart	fixation.png		
57020			Content	
58188	KeyPress	Space		
58189	ImageEnd	fixation.png		
58210	ImageStart	egg_hat_a.BMP		
58735			correct	
59435			incorrect	
60168			incorrect	
60268			incorrect	
60684			correct	
61317			correct	
61500			correct	
61850			correct	
63232			correct	
63482			correct	
64081			correct	
64731			correct	
64997			correct	
65084	KeyPress	Space		
65084	ImageEnd	egg_hat_a.BMP		
65088	ImageStart	fixation.png		
65480			Content	
65597			Content	
67036	KeyPress	Space		
67036	ImageEnd	fixation.png		
67058	ImageStart	bottle_leaf_a.BMP		
67595			Content	
67795			correct	
68561			incorrect	
68828			incorrect	
69044			incorrect	
69644			incorrect	
69960			correct	
70460			correct	
70726			correct	
70959			correct	
71492			correct	
73423			correct	
73468	KeyPress	Left		
73468	ImageEnd	bottle_leaf_a.BMP		
73472	ImageStart	fixation.png		
73674			Content	
74273			Content	
75106			Content	
75889			Content	
76106			Content	
77288			Content	
77404	KeyPress	Space		
77404	ImageEnd	fixation.png		
77425	ImageStart	bunny_dog_a.BMP		
77688			incorrect	
78421			correct	
79786			incorrect	
80586			incorrect	
80936			incorrect	
82218			correct	
82601			correct	
83200			incorrect	
83400			incorrect	
83700			incorrect	
83850			incorrect	
84100			incorrect	
84283			correct	
85199			correct	
85782			correct	
86165			correct	
86598			correct	
87114			Content	
