System Properties:
Operating System:	 Microsoft Windows NT 6.1.7601 Service Pack 1
System User Name:	 ehembach
Machine Name:	 DSS03691-CMB-D

Data properties:

Recording name:	 087
Recording date:	 7/29/2015
Recording time:	 4:51:42 PM
Recording resolution:	 1280 x 1024

Export date:	 9/14/2015
Export time:	 2:08:23 PM

Participant:	 087
Timestamp	Event	Descriptor	AoiNames	
0			Content	
141			Content	
327	MovieStart	MutedBallie.avi		
441			Content	
657			Content	
2123			Content	
7169			Content	
7269			Content	
7549	KeyPress	Space		
7549	MovieEnd	MutedBallie.avi		
7569			Content	
7885			Content	
7903	ImageStart	fixation.png		
8085			Content	
8785			Content	
9204	KeyPress	Space		
9204	ImageEnd	fixation.png		
9225	ImageStart	cake_hat_a.BMP		
9234			Content	
9501			correct	
9917			correct	
10267			incorrect	
10517			incorrect	
10983			correct	
11233			correct	
12065			correct	
12548			correct	
12715			correct	
13181			incorrect	
13431			Content	
13531			incorrect	
13930			correct	
13943	KeyPress	Right		
13943	ImageEnd	cake_hat_a.BMP		
13948	ImageStart	fixation.png		
14297			Content	
15773	KeyPress	Space		
15773	ImageEnd	fixation.png		
15793	ImageStart	jacket_leaf_a.BMP		
16279			incorrect	
16412			incorrect	
16928			Content	
17145			correct	
17378			correct	
18044			correct	
18327			correct	
18364	KeyPress	Right		
18364	ImageEnd	jacket_leaf_a.BMP		
18368	ImageStart	fixation.png		
18677			Content	
19193			Content	
19510			Content	
20196	KeyPress	Space		
20196	ImageEnd	fixation.png		
20217	ImageStart	apple_bear_a.BMP		
20493			incorrect	
20776			incorrect	
21575			incorrect	
21775			correct	
22141			correct	
23012	KeyPress	Left		
23012	ImageEnd	apple_bear_a.BMP		
23016	ImageStart	fixation.png		
23623			Content	
24804	KeyPress	Space		
24804	ImageEnd	fixation.png		
24825	ImageStart	elephant_broccoli_a.BMP		
25122			correct	
25938			correct	
26171			incorrect	
26444	KeyPress	Right		
26445	ImageEnd	elephant_broccoli_a.BMP		
26449	ImageStart	fixation.png		
27004			Content	
27171			Content	
27737			Content	
28237			Content	
28516	KeyPress	Space		
28516	ImageEnd	fixation.png		
28537	ImageStart	clock_dog_a.BMP		
28886			incorrect	
29486			correct	
29702			correct	
30119			correct	
30319			incorrect	
30485			incorrect	
30685			incorrect	
30708	KeyPress	Left		
30708	ImageEnd	clock_dog_a.BMP		
30712	ImageStart	fixation.png		
31018			Content	
32350			Content	
32833			Content	
32892	KeyPress	Space		
32892	ImageEnd	fixation.png		
32913	ImageStart	bottle_crayon_a.BMP		
33299			correct	
33532			correct	
33716			correct	
34149			correct	
34532			incorrect	
34798			incorrect	
35172	KeyPress	Left		
35172	ImageEnd	bottle_crayon_a.BMP		
35176	ImageStart	fixation.png		
35464			Content	
36414			Content	
36730			Content	
37030			Content	
37563			Content	
37796			Content	
38246			Content	
38679			Content	
38912			Content	
39164	KeyPress	Space		
39164	ImageEnd	fixation.png		
39185	ImageStart	egg_pillow_a.BMP		
39512			incorrect	
39978			correct	
40211			correct	
40578			correct	
40777			incorrect	
41144			incorrect	
41444			incorrect	
41460	KeyPress	Left		
41460	ImageEnd	egg_pillow_a.BMP		
41464	ImageStart	fixation.png		
41743			Content	
42026			Content	
42459			Content	
42596	KeyPress	Space		
42596	ImageEnd	fixation.png		
42617	ImageStart	teddybear_doll_a.BMP		
42676			Content	
42976			incorrect	
43225			incorrect	
43908			correct	
44241			correct	
44575			correct	
44808			correct	
45174			incorrect	
45257			incorrect	
45636	KeyPress	Left		
45636	ImageEnd	teddybear_doll_a.BMP		
45640	ImageStart	fixation.png		
45907			Content	
46290			Content	
47476	KeyPress	Space		
47476	ImageEnd	fixation.png		
47497	ImageStart	bunny_strawberry_a.BMP		
47522			Content	
48005			incorrect	
48355			Content	
48705			incorrect	
48905			correct	
49221			correct	
49621			correct	
50303			correct	
50537			incorrect	
50836			incorrect	
51012	KeyPress	Right		
51012	ImageEnd	bunny_strawberry_a.BMP		
51016	ImageStart	fixation.png		
51103			Content	
51303			Content	
51552			Content	
52219			Content	
52302			Content	
52535			Content	
52836	KeyPress	Space		
52836	ImageEnd	fixation.png		
52856	ImageStart	icecream_bicycle_a.BMP		
52968			Content	
53368			correct	
53868			correct	
54084			incorrect	
54334			incorrect	
54833			incorrect	
54964	KeyPress	Left		
54964	ImageEnd	icecream_bicycle_a.BMP		
54969	ImageStart	fixation.png		
55033			Content	
55267			Content	
55499			Content	
57284	KeyPress	Space		
57284	ImageEnd	fixation.png		
57305	ImageStart	orange_bread_a.BMP		
57665			incorrect	
57898			correct	
58198			correct	
58681			correct	
59243	KeyPress	Left		
59244	ImageEnd	orange_bread_a.BMP		
59248	ImageStart	fixation.png		
59313			Content	
59396			Content	
59730			Content	
59996			Content	
60130			Content	
60746			Content	
61296			Content	
61435	KeyPress	Space		
61435	ImageEnd	fixation.png		
61456	ImageStart	pig_duck_a.BMP		
61479			Content	
61962			incorrect	
62311			correct	
62544			correct	
62794			correct	
