Timestamp	Event	Descriptor	AoiNames	
0			Content	
106	ImageStart	blacksquare.bmp		
490			Content	
1057			Content	
1323			Content	
1790			Content	
2681	KeyPress	Space		
2681	ImageEnd	blacksquare.bmp		
3266	MovieStart	Navjot_3_a.wmv		
3805			Content	
3971			Content	
4305			Content	
5434	MovieEnd	Navjot_3_a.wmv		
5609	ImageStart	blacksquare.bmp		
6253			Content	
6569			Content	
7369			Content	
7604	ImageEnd	blacksquare.bmp		
7619			Content	
7636	ImageStart	nail_pencil.BMP		
7918			old	
8202			old	
8401			old	
8701			new	
8835			new	
9068			new	
9417			new	
10000			old	
10250			old	
10483			old	
10750			old	
11266			new	
11499			new	
11949			Content	
12249			Content	
12482			Content	
12612	ImageEnd	nail_pencil.BMP		
12624	ImageStart	blacksquare.bmp		
13131			Content	
13415			Content	
13664			Content	
14031			Content	
14530			Content	
14626	ImageEnd	blacksquare.bmp		
14654	ImageStart	stove_refrigerator.BMP		
14930			new	
15163			new	
15563			new	
16229			new	
16579			new	
16928			new	
17195			old	
17461			old	
18311			new	
18544			new	
18894			new	
19277			new	
19635	ImageEnd	stove_refrigerator.BMP		
19646	ImageStart	blacksquare.bmp		
20109			Content	
20775			Content	
21058			Content	
21358			Content	
21645	ImageEnd	blacksquare.bmp		
21677	ImageStart	glass_bowl.BMP		
21925			old	
22258			new	
22441			old	
22707			new	
23007			new	
23190			new	
23823			new	
24256			old	
24639			old	
25006			old	
25272			new	
25555			new	
26005			Content	
26653	ImageEnd	glass_bowl.BMP		
26665	ImageStart	blacksquare.bmp		
28664	ImageEnd	blacksquare.bmp		
28699	ImageStart	wheel_window.BMP		
29450			new	
30633			old	
30916			old	
32648			new	
32981			new	
33331			new	
33673	ImageEnd	wheel_window.BMP		
33686	ImageStart	blacksquare.bmp		
34330			Content	
34414			Content	
34831			Content	
35314			Content	
35663			Content	
35685	ImageEnd	blacksquare.bmp		
35713	ImageStart	lips_ear.BMP		
35863			Content	
36064			Content	
36147			old	
36363			new	
37195			new	
37495			new	
37945			old	
39727			old	
39811			new	
40693	ImageEnd	lips_ear.BMP		
40706	ImageStart	blacksquare.bmp		
40727			Content	
41476			Content	
41893			Content	
42109			Content	
42704	ImageEnd	blacksquare.bmp		
42732	ImageStart	bread_potato.BMP		
43276			Content	
43408			old	
43725			new	
44108			new	
44358			new	
44707			new	
44990			new	
45307			Content	
45540			new	
45973			new	
46439			new	
46922			new	
47271			new	
47587			new	
47704			Content	
47713	ImageEnd	bread_potato.BMP		
47725	ImageStart	blacksquare.bmp		
48636			Content	
49136			Content	
49236			Content	
49486			Content	
49619			Content	
49724	ImageEnd	blacksquare.bmp		
49751	ImageStart	ring_watch.BMP		
50219			old	
50369			old	
50602			new	
50802			new	
52218			new	
52302			new	
54450			new	
54732	ImageEnd	ring_watch.BMP		
54745	ImageStart	blacksquare.bmp		
55048			Content	
55248			Content	
55932			Content	
56249			Content	
56515			Content	
56746	ImageEnd	blacksquare.bmp		
56774	ImageStart	eye_nose.BMP		
58646			old	
58796			old	
59029			old	
60013			old	
60263			old	
61262			old	
61445			old	
61751	ImageEnd	eye_nose.BMP		
61768	ImageStart	blacksquare.bmp		
63766	ImageEnd	blacksquare.bmp		
63798	ImageStart	strawberry_banana.BMP		
63909			Content	
64159			new	
64309			new	
64609			old	
65109			new	
65358			old	
65824			new	
66123			new	
68606			old	
68771	ImageEnd	strawberry_banana.BMP		
68772			Content	
68789	ImageStart	blacksquare.bmp		
69239			Content	
69872			Content	
70783	ImageEnd	blacksquare.bmp		
70810	ImageStart	airplane_helicopter.BMP		
72669			Content	
72853			Content	
73002			new	
73419			old	
73652			old	
75733			Content	
75791	ImageEnd	airplane_helicopter.BMP		
75803	ImageStart	blacksquare.bmp		
75866			Content	
76050			Content	
76483			Content	
77806	ImageEnd	blacksquare.bmp		
78332	MovieStart	Navjot_3_a.wmv		
78997			Content	
79080			Content	
79363			Content	
79713			Content	
80527	MovieEnd	Navjot_3_a.wmv		
80729	ImageStart	blacksquare.bmp		
80763			Content	
81046			Content	
81295			Content	
81429			Content	
81995			Content	
82734	ImageEnd	blacksquare.bmp		
82763	ImageStart	bird_turtle.BMP		
84943			Content	
85043			new	
85210			new	
85976			old	
86508			new	
86708			new	
87258			new	
87724			new	
87743	ImageEnd	bird_turtle.BMP		
87755	ImageStart	blacksquare.bmp		
88107			Content	
88374			Content	
88507			Content	
89753	ImageEnd	blacksquare.bmp		
89782	ImageStart	truck_car.BMP		
90356			old	
90506			new	
90773			new	
91339			old	
92305			old	
92572			Content	
92738			Content	
92872			Content	
93138			Content	
94762	ImageEnd	truck_car.BMP		
94774	ImageStart	blacksquare.bmp		
96775	ImageEnd	blacksquare.bmp		
96802	ImageStart	sun_tree.BMP		
96868			Content	
97101			old	
97318			old	
97601			new	
98167			new	
98617			new	
98934			new	
101780	ImageEnd	sun_tree.BMP		
101792	ImageStart	blacksquare.bmp		
103795	ImageEnd	blacksquare.bmp		
