30,0.5,0.5,0.5,0,0,0.5,0.2,0.3,0.5,0,0,0.5,0.45,0.05
31,0.5,0.34,0.5,0,0,0.5,0.02,0,0.24,0,0.37,0,0,0.5
33,0.41,0.15,0.5,0,0,0.15,0,0,0.07,0,0,0,0,0
34,0.5,0.5,0.31,0,0,0,0,0.5,0,0,0.48,0,0,0
35,0.5,0.5,0.5,0,0.5,0,0.44,0.06,0.5,0,0.5,0,0.06,0.44
36,0.5,0.5,0.45,0,0,0.5,0.07,0.43,0.07,0.43,0.33,0.17,0,0
37,0.5,0.27,0.07,0.07,0,0,0.13,0,0.24,0,0.16,0,0.45,0.05
38,0.5,0.47,0.32,0.18,0,0,0.11,0.39,0.5,0,0.5,0,0,0.01
39,0.5,0.18,0,0,0,0,0,0,0,0,0,0,0,0
41,0,0,0,0,0,0,0,0,0.35,0.15,0.35,0.15,0.46,0.04
42,0.45,0.5,0.5,0,0.11,0.26,0,0.5,0,0,0.5,0,0,0
43,0.5,0.29,0,0,0.03,0.47,0,0.5,0,0,0,0,0.26,0.24
44,0.06,0.43,0.43,0,0,0,0.08,0.02,0,0,0.03,0,0.43,0
45,0,0.5,0.33,0,0.46,0.04,0.5,0,0.5,0,0.5,0,0,0.5
46,0,0,0,0,0,0.41,0,0,0.5,0,0,0,0,0
48,0,0,0,0,0,0,0.03,0,0,0,0.11,0,0,0
49,0.5,0.5,0.5,0,0.5,0,0.13,0.37,0.5,0,0.5,0,0.03,0.47
50,0.5,0.5,0.26,0.24,0.5,0,0.5,0,0.03,0.24,0.5,0,0.5,0
51,0.5,0.5,0.03,0.17,0,0.12,0,0.22,0,0,0.31,0,0,0.33
52,0.5,0.5,0.48,0,0.33,0.17,0,0.5,0.5,0,0.35,0,0.19,0
53,0.5,0.5,0.03,0.47,0.11,0.39,0.35,0.15,0.19,0,0.5,0,0,0
54,0.5,0.5,0.44,0.06,0,0.12,0.02,0,0,0,0.5,0,0,0
56,0.5,0.35,0.5,0,0,0.5,0,0.5,0.5,0,0.5,0,0,0.5
57,0.5,0.47,0,0,0,0.5,0.5,0,0,0.17,0.46,0,0.28,0.22
58,0,0.5,0.12,0.38,0.5,0,0.5,0,0,0,0.46,0,0,0
59,0.5,0.5,0.05,0.45,0,0.5,0.19,0.31,0.17,0.33,0.5,0,0.33,0.17
62,0.5,0.5,0.5,0,0.13,0.37,0,0.5,0.5,0,0.5,0,0.44,0.06
63,0.5,0.5,0.5,0,0,0.5,0.5,0,0.5,0,0.5,0,0,0.5
64,0.5,0.5,0,0.5,0.17,0.33,0.5,0,0.16,0.34,0.42,0,0.3,0
65,0,0,0.5,0,0,0.35,0,0.14,0.5,0,0,0.05,0,0.5
66,0.3,0.5,0.05,0.45,0.25,0.25,0,0.5,0,0,0.43,0,0.46,0
