30,0.5,0.5,0.08,0.42,0.5,0,0.24,0.11,0.02,0,0.5,0,0,0.5
31,0.5,0.45,0,0.5,0.48,0,0.2,0,0.05,0,0.21,0,0.25,0
33,0.02,0.5,0.18,0,0.25,0,0,0,0,0,0.35,0,0,0
34,0.5,0,0,0.15,0.5,0,0,0.4,0.09,0,0.14,0.36,0.15,0
35,0.5,0.5,0.5,0,0.25,0.25,0,0.5,0.5,0,0.5,0,0.19,0
36,0.5,0.5,0.11,0,0.37,0,0,0.5,0.35,0,0.42,0,0,0
37,0,0.22,0,0,0.5,0,0,0.14,0.11,0,0,0.5,0.17,0
38,0.5,0.45,0,0.5,0,0,0,0.5,0,0.04,0.5,0,0.27,0.23
39,0.32,0.16,0,0,0,0,0,0,0,0,0,0,0,0
41,0,0.5,0.48,0.02,0,0,0,0,0.4,0.1,0.5,0,0.37,0.13
42,0.5,0.5,0,0.5,0.22,0,0,0.17,0.35,0,0.38,0.12,0.05,0
43,0.43,0,0,0.5,0.1,0.4,0.5,0,0,0,0.45,0.05,0,0
44,0.5,0.5,0,0.29,0.23,0,0.03,0,0,0,0.27,0,0.02,0
45,0.2,0.5,0,0.33,0.5,0,0,0.5,0.22,0.28,0.35,0,0,0.5
46,0,0.15,0,0,0,0,0,0,0,0,0,0,0,0
48,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,0.5,0.5,0.5,0,0.5,0,0.29,0.21,0.5,0,0.5,0,0.5,0
50,0.5,0.5,0.5,0,0.5,0,0.5,0,0.5,0,0.5,0,0,0.5
51,0.2,0.05,0.12,0,0.33,0,0,0.42,0,0,0.5,0,0.35,0
52,0.44,0.08,0,0.5,0.34,0,0.5,0,0.28,0,0,0.07,0,0.38
53,0,0,0.5,0,0.5,0,0,0.5,0.3,0,0.5,0,0,0.5
54,0,0.37,0,0.5,0,0,0,0,0,0,0.5,0,0,0
56,0.5,0.5,0,0.5,0.5,0,0.5,0,0.5,0,0.14,0.36,0.4,0
57,0.38,0,0,0,0,0,0,0.22,0.5,0,0.31,0,0.5,0
58,0.5,0,0,0.5,0.5,0,0.5,0,0,0,0.5,0,0,0
59,0.5,0.5,0.5,0,0,0.5,0.5,0,0.5,0,0.5,0,0,0.5
62,0,0.49,0.5,0,0.49,0.01,0.37,0.13,0,0.45,0.5,0,0,0
63,0.12,0,0,0.5,0,0.5,0.37,0.13,0.5,0,0.5,0,0.5,0
64,0.22,0.5,0.5,0,0.5,0,0.5,0,0.5,0,0.5,0,0,0.33
65,0.5,0,0.14,0.36,0.5,0,0.5,0,0.41,0,0.5,0,0.5,0
66,0,0.5,0.5,0,0,0.5,0,0.5,0,0,0.33,0.17,0.5,0
67,0,0.5,0,0.5,0.43,0.07,0.3,0,0.18,0.07,0.5,0,0.32,0.18
68,0.5,0.5,0.5,0,0.5,0,0,0.34,0.38,0,0.5,0,0.5,0
69,0.38,0.5,0.5,0,0,0,0,0.5,0.03,0.47,0.38,0,0.5,0
70,0,0,0,0.5,0.5,0,0.5,0,0.27,0.2,0.5,0,0.48,0.02
71,0,0.5,0,0.5,0.17,0,0,0.5,0.22,0,0.5,0,0,0.27
73,0.5,0.5,0.5,0,0,0.5,0.12,0.37,0.5,0,0,0.39,0.25,0
74,0.25,0.34,0,0,0.5,0,0.5,0,0.5,0,0,0.4,0.05,0
75,0,0.34,0.46,0.04,0.19,0,0,0.5,0,0.04,0.06,0,0,0.1
76,0.45,0.5,0,0.5,0.45,0.05,0.43,0.07,0.07,0,0.02,0.48,0,0.5
77,0.5,0.12,0,0.5,0,0.5,0,0.34,0.5,0,0.47,0,0.14,0.36
78,0,0.12,0.38,0,0.5,0,0,0.5,0.5,0,0.24,0,0,0
81,0.37,0.5,0.5,0,0.5,0,0,0.19,0.02,0,0.21,0,0,0.09
83,0.5,0.5,0,0.5,0.5,0,0,0.5,0.5,0,0.02,0,0.5,0
87,0.38,0.37,0.5,0,0.5,0,0.5,0,0,0.2,0.05,0.45,0.5,0
89,0,0,0,0.5,0,0.5,0.01,0.49,0.5,0,0.14,0.36,0.5,0
90,0.44,0.07,0,0.5,0.31,0,0.5,0,0.5,0,0,0.5,0,0.08
91,0.22,0.5,0,0,0,0,0.08,0,0,0,0.48,0,0,0
92,0.38,0.5,0,0.44,0.5,0,0,0.43,0.5,0,0.5,0,0.38,0
93,0.5,0.5,0.5,0,0.5,0,0,0.36,0,0.07,0.5,0,0,0.44
94,0.5,0.5,0,0.24,0.5,0,0.5,0,0.42,0,0.5,0,0.5,0
95,0.5,0.5,0.5,0,0,0.5,0,0.5,0.49,0,0.5,0,0.5,0
97,0.5,0.41,0,0.5,0.5,0,0.5,0,0.5,0,0.5,0,0,0.5
98,0.5,0.5,0,0.5,0.48,0.02,0.5,0,0.5,0,0.5,0,0,0.5
101,0,0,0.1,0,0.18,0,0,0,0,0.09,0.38,0,0,0.09
102,0.5,0.5,0,0.5,0.5,0,0.03,0.47,0.12,0,0.5,0,0.13,0.37
103,0,0,0.17,0,0.08,0.02,0.41,0,0.42,0,0.5,0,0.03,0.02
106,0.5,0.5,0.12,0.38,0,0.5,0.03,0.47,0.5,0,0.5,0,0,0.5
107,0.01,0,0,0.5,0.05,0.2,0.03,0.14,0,0,0.5,0,0,0.08
108,0,0,0.5,0,0.5,0,0.5,0,0.5,0,0.5,0,0.5,0
109,0.5,0,0,0.5,0.5,0,0,0,0.5,0,0.47,0,0,0
110,0,0,0,0.5,0,0.5,0,0.5,0.5,0,0.5,0,0,0.5
111,0.24,0.34,0.24,0.26,0.5,0,0,0.33,0.2,0,0,0.5,0.5,0
113,0.42,0.5,0,0.5,0.22,0,0,0.5,0.5,0,0.5,0,0,0
114,0.5,0,0.5,0,0.5,0,0.5,0,0.5,0,0.5,0,0.31,0.19
116,0.38,0.5,0,0,0,0.38,0.47,0.03,0.05,0,0.37,0,0,0.5
117,0,0,0.07,0,0.21,0,0.08,0.18,0.5,0,0,0.05,0.5,0
118,0,0.5,0,0.5,0.5,0,0.5,0,0.5,0,0.5,0,0.46,0.04
119,0,0,0,0,0,0,0.05,0,0,0,0.17,0.3,0,0
