30,0.5,0.5,0.28,0.22,0.5,0,0,0.5,0,0,0.5,0,0,0.31
31,0.5,0.5,0,0.35,0.19,0,0.02,0,0.5,0,0.25,0,0,0
33,0,0.5,0,0,0.5,0,0.31,0,0,0,0.5,0,0,0
34,0.5,0.18,0,0.22,0.5,0,0,0.5,0.5,0,0.5,0,0.5,0
35,0.5,0.5,0.5,0,0,0.5,0,0.5,0.33,0,0.5,0,0,0.1
36,0.28,0.29,0.14,0.01,0.35,0,0,0.33,0,0,0.5,0,0,0
37,0.15,0.41,0.27,0,0.33,0,0.26,0,0.32,0,0,0.28,0.5,0
38,0.5,0.5,0.17,0.33,0.5,0,0.21,0.29,0,0,0.3,0.2,0,0
39,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0
41,0.34,0.25,0,0,0,0,0,0.04,0.5,0,0,0.05,0.38,0.12
42,0.32,0.5,0,0.5,0.5,0,0,0.28,0.5,0,0.5,0,0,0.22
43,0.5,0,0.33,0.17,0.5,0,0.09,0.41,0,0,0.5,0,0,0
44,0.5,0.09,0.2,0,0.32,0,0.02,0,0,0,0.4,0,0,0
45,0.5,0.35,0.5,0,0.35,0,0,0.5,0,0,0.5,0,0.37,0.08
46,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0
49,0.5,0.5,0.5,0,0.5,0,0,0.5,0.34,0,0.5,0,0.01,0.49
50,0.5,0.17,0.5,0,0.5,0,0.5,0,0.5,0,0.5,0,0,0.5
51,0,0,0,0,0,0.03,0.02,0,0.13,0,0.07,0.43,0.16,0
52,0.25,0.13,0.09,0.41,0.5,0,0.07,0,0.5,0,0,0.5,0,0
53,0,0.25,0.5,0,0.5,0,0.33,0.17,0,0,0.5,0,0.5,0
54,0.5,0,0,0.5,0,0,0,0,0.13,0,0.5,0,0.05,0.18
56,0.39,0.5,0.12,0.2,0.5,0,0.14,0.36,0.5,0,0.13,0.37,0.5,0
57,0,0,0.4,0,0.37,0,0.03,0.47,0.23,0,0,0.5,0.2,0.02
58,0.5,0,0,0.5,0.5,0,0.04,0.34,0,0,0,0.13,0,0
59,0.5,0.33,0,0.5,0,0.5,0.5,0,0.5,0,0.5,0,0.5,0
62,0.11,0,0.33,0,0,0.5,0.5,0,0,0.5,0,0.5,0.28,0
63,0.5,0.5,0,0.5,0,0.5,0.15,0.35,0.5,0,0.5,0,0.5,0
