30,0.5,0.5,0.5,0,0.5,0,0.5,0,0.5,0,0.5,0,0.36,0.14
31,0.39,0.5,0.3,0.04,0.39,0,0,0.2,0.32,0,0.07,0,0,0.38
33,0.05,0.23,0.03,0,0.35,0,0,0,0,0,0.46,0,0,0
34,0.5,0.5,0.5,0,0.1,0,0,0,0,0,0.5,0,0,0
35,0.5,0.5,0.5,0,0.5,0,0,0.5,0.5,0,0.5,0,0,0.5
36,0.5,0.46,0,0.3,0.26,0.24,0.05,0.05,0.5,0,0.25,0.18,0,0
37,0.5,0.24,0.25,0,0.14,0,0.38,0,0,0.03,0.4,0,0,0.37
38,0.5,0.45,0.5,0,0.5,0,0,0.5,0.5,0,0,0,0,0.5
39,0.5,0.23,0,0,0,0,0,0,0,0,0,0,0,0
41,0,0,0,0,0,0,0,0,0.5,0,0.38,0.12,0.14,0.36
42,0.2,0.5,0.22,0,0.5,0,0,0.5,0,0,0.35,0,0,0.33
43,0.5,0.5,0.34,0.16,0,0.5,0,0.5,0,0,0,0,0.5,0
44,0.34,0,0.29,0,0.2,0,0.12,0,0.03,0,0.02,0,0,0
45,0,0.43,0.06,0.44,0.37,0,0.07,0.43,0.5,0,0.35,0,0,0.4
46,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,0.5,0.5,0.5,0,0.5,0,0.5,0,0.5,0,0.5,0,0.5,0
50,0.5,0.5,0.5,0,0.5,0,0.5,0,0.43,0,0,0.5,0,0.5
51,0.43,0.11,0.02,0,0.06,0,0.25,0,0,0,0.32,0,0.28,0
52,0.5,0,0.43,0.07,0.5,0,0,0.5,0,0.32,0,0,0.5,0
53,0.5,0.5,0.5,0,0.5,0,0,0.5,0,0,0.5,0,0,0
54,0,0.3,0,0.5,0,0,0.39,0,0,0,0.5,0,0.13,0
56,0.5,0.5,0.2,0,0,0.5,0.05,0.45,0,0.5,0.5,0,0.5,0
57,0.5,0.38,0,0,0.18,0.32,0.5,0,0.08,0,0.47,0,0,0.5
