Timestamp	Event	Descriptor	AoiNames	
0			Content	
106	ImageStart	blacksquare.bmp		
1361			Content	
2460			Content	
2543			Content	
2869	KeyPress	Space		
2869	ImageEnd	blacksquare.bmp		
3392			Content	
3412	MovieStart	Navjot_3_a.wmv		
3876			Content	
3959			Content	
5582	MovieEnd	Navjot_3_a.wmv		
5765	ImageStart	blacksquare.bmp		
7006			Content	
7756			Content	
7771	ImageEnd	blacksquare.bmp		
7800	ImageStart	lamp_television.BMP		
8122			Content	
8355			old	
8755			old	
8905			old	
9388			new	
9688			new	
10437			new	
10787			new	
12777	ImageEnd	lamp_television.BMP		
12785	ImageStart	blacksquare.bmp		
14151			Content	
14235			Content	
14790	ImageEnd	blacksquare.bmp		
14818	ImageStart	leg_arm.BMP		
14851			new	
15217			old	
15534			old	
15783			new	
16133			Content	
16366			Content	
16733			new	
16982			new	
17182			old	
17482			old	
17649			Content	
18581			Content	
19747			Content	
19799	ImageEnd	leg_arm.BMP		
19811	ImageStart	blacksquare.bmp		
19830			Content	
21079			Content	
21179			Content	
21462			Content	
21645			Content	
21779			Content	
21810	ImageEnd	blacksquare.bmp		
21837	ImageStart	sheep_monkey.BMP		
21962			Content	
22328			old	
22461			new	
22711			new	
23310			old	
23543			old	
24160			new	
24410			new	
25909			new	
26059			new	
26359			new	
26817	ImageEnd	sheep_monkey.BMP		
26830	ImageStart	blacksquare.bmp		
28830	ImageEnd	blacksquare.bmp		
28857	ImageStart	cat_dog.BMP		
30922			old	
31022			new	
32438			old	
32621			old	
33121			old	
33836	ImageEnd	cat_dog.BMP		
33849	ImageStart	blacksquare.bmp		
35849	ImageEnd	blacksquare.bmp		
35875	ImageStart	toe_finger.BMP		
38733			new	
38933			new	
39416			new	
39999			old	
40265			old	
40532			old	
40858	ImageEnd	toe_finger.BMP		
40870	ImageStart	blacksquare.bmp		
41281			Content	
41581			Content	
41981			Content	
42614			Content	
42869	ImageEnd	blacksquare.bmp		
42897	ImageStart	spoon_fork.BMP		
43247			old	
43463			old	
43963			new	
44429			new	
47876	ImageEnd	spoon_fork.BMP		
47888	ImageStart	blacksquare.bmp		
48359			Content	
48559			Content	
49026			Content	
49342			Content	
49459			Content	
49889	ImageEnd	blacksquare.bmp		
49915	ImageStart	mouse_squirrel.BMP		
54898	ImageEnd	mouse_squirrel.BMP		
54910	ImageStart	blacksquare.bmp		
56910	ImageEnd	blacksquare.bmp		
56937	ImageStart	barn_house.BMP		
61919	ImageEnd	barn_house.BMP		
61930	ImageStart	blacksquare.bmp		
63929	ImageEnd	blacksquare.bmp		
63957	ImageStart	scissors_brush.BMP		
68937	ImageEnd	scissors_brush.BMP		
68949	ImageStart	blacksquare.bmp		
70949	ImageEnd	blacksquare.bmp		
70977	ImageStart	tiger_alligator.BMP		
75958	ImageEnd	tiger_alligator.BMP		
75969	ImageStart	blacksquare.bmp		
77968	ImageEnd	blacksquare.bmp		
78563	MovieStart	Navjot_3_a.wmv		
80752	MovieEnd	Navjot_3_a.wmv		
80942	ImageStart	blacksquare.bmp		
82945	ImageEnd	blacksquare.bmp		
82975	ImageStart	star_cloud.BMP		
87954	ImageEnd	star_cloud.BMP		
87966	ImageStart	blacksquare.bmp		
89965	ImageEnd	blacksquare.bmp		
89993	ImageStart	dress_jacket.BMP		
94972	ImageEnd	dress_jacket.BMP		
94990	ImageStart	blacksquare.bmp		
96985	ImageEnd	blacksquare.bmp		
97013	ImageStart	balloon_kite.BMP		
101994	ImageEnd	balloon_kite.BMP		
102006	ImageStart	blacksquare.bmp		
104006	ImageEnd	blacksquare.bmp		
104035	ImageStart	socks_pants.BMP		
108598			old	
108847			new	
109014	ImageEnd	socks_pants.BMP		
109026	ImageStart	blacksquare.bmp		
109764			Content	
110064			Content	
110347			Content	
110680			Content	
110796			Content	
111025	ImageEnd	blacksquare.bmp		
111052	ImageStart	shoe_boot.BMP		
111812			old	
111895			new	
112128			new	
112545			new	
112811			Content	
116032	ImageEnd	shoe_boot.BMP		
116046	ImageStart	blacksquare.bmp		
117391			Content	
118045	ImageEnd	blacksquare.bmp		
118074	ImageStart	hair_hat.BMP		
118390			new	
118573			new	
119073			new	
119240			old	
119939			old	
120222			old	
123052	ImageEnd	hair_hat.BMP		
123064	ImageStart	blacksquare.bmp		
123836			Content	
125066	ImageEnd	blacksquare.bmp		
125093	ImageStart	couch_bed.BMP		
125385			old	
125602			old	
126368			new	
127384			Content	
127467			old	
127717			old	
127884			old	
128183			old	
129849			new	
130015			Content	
130072	ImageEnd	couch_bed.BMP		
130083	ImageStart	blacksquare.bmp		
130548			Content	
130682			Content	
130798			Content	
132086	ImageEnd	blacksquare.bmp		
132113	ImageStart	mitten_glasses.BMP		
132480			new	
132880			new	
134096			new	
136927			Content	
137093	ImageEnd	mitten_glasses.BMP		
137104	ImageStart	blacksquare.bmp		
139104	ImageEnd	blacksquare.bmp		
139130	ImageStart	clock_telephone.BMP		
140057			new	
140190			new	
140540			new	
140807			old	
141040			old	
141890			old	
144112	ImageEnd	clock_telephone.BMP		
144123	ImageStart	blacksquare.bmp		
146124	ImageEnd	blacksquare.bmp		
146156	ImageStart	train_bus.BMP		
149900			new	
150167			new	
151132	ImageEnd	train_bus.BMP		
151143	ImageStart	blacksquare.bmp		
153132			Content	
153146	ImageEnd	blacksquare.bmp		
153398			Content	
153744	MovieStart	congratulations.wmv		
154064			Content	
154281			Content	
154864			Content	
155197			Content	
155513			Content	
155946			Content	
156170	KeyPress	Escape		
156170	MovieEnd	congratulations.wmv		
