System Properties:
Operating System:	 Microsoft Windows NT 6.1.7601 Service Pack 1
System User Name:	 ehembach
Machine Name:	 DSS03691-CMB-D

Data properties:

Recording name:	 096
Recording date:	 9/16/2015
Recording time:	 12:52:22 PM
Recording resolution:	 1280 x 1024

Export date:	 9/22/2015
Export time:	 2:50:07 PM

Participant:	 096
Timestamp	Event	Descriptor	AoiNames	
0			Content	
9			Content	
90	ImageStart	fixation.png		
359			Content	
608	KeyPress	Space		
608	ImageEnd	fixation.png		
1075			Content	
1487	MovieStart	Navjot_3_a.wmv		
1492			Content	
1841			Content	
2091			Content	
3657	MovieEnd	Navjot_3_a.wmv		
4128	ImageStart	star_cloud.BMP		
5272			old	
5355			Content	
5605			new	
5688			old	
6071			new	
6504			new	
6821			old	
7154			old	
7653			old	
8203			new	
8703			old	
9019			new	
9102	ImageEnd	star_cloud.BMP		
9702	MovieStart	Navjot_3_a.wmv		
10002			Content	
11872	MovieEnd	Navjot_3_a.wmv		
12416			old	
12537	ImageStart	glass_bowl.BMP		
12817			old	
13017			old	
13233			new	
13516			new	
13749			old	
14332			new	
14765			old	
15315			new	
15964			Content	
16198			Content	
16930			Content	
17509	ImageEnd	glass_bowl.BMP		
18197			Content	
18527	MovieStart	Navjot_3_a.wmv		
18812			Content	
19195			Content	
20706	MovieEnd	Navjot_3_a.wmv		
21136	ImageStart	watermelon_orange.BMP		
21627			old	
21810			old	
22592			new	
22775			new	
22975			new	
25823			Content	
26120	ImageEnd	watermelon_orange.BMP		
26781	MovieStart	Navjot_3_a.wmv		
27922			Content	
28921			Content	
28956	MovieEnd	Navjot_3_a.wmv		
29431	ImageStart	ball_drum.BMP		
29787			new	
30270			old	
30820			new	
31453			new	
32152			new	
32502			old	
33135			old	
34068			Content	
34234			new	
34404	ImageEnd	ball_drum.BMP		
35055	MovieStart	Navjot_3_a.wmv		
35300			Content	
37231	MovieEnd	Navjot_3_a.wmv		
37833	ImageStart	duck_frog.BMP		
38846			new	
38930			new	
41628			old	
41928			new	
42811	ImageEnd	duck_frog.BMP		
43418	MovieStart	Navjot_3_a.wmv		
44343			Content	
44925			Content	
45408			Content	
