System Properties:
Operating System:	 Microsoft Windows NT 6.1.7601 Service Pack 1
System User Name:	 ehembach
Machine Name:	 DSS03691-CMB-D

Data properties:

Recording name:	 041
Recording date:	 11/3/2014
Recording time:	 11:18:31 AM
Recording resolution:	 1280 x 1024

Export date:	 9/14/2015
Export time:	 1:50:45 PM

Participant:	 041
Timestamp	Event	Descriptor	AoiNames	
0			Content	
33			Content	
105	ImageStart	blacksquare.bmp		
516			Content	
898			Content	
1018	KeyPress	Space		
1018	ImageEnd	blacksquare.bmp		
1431			Content	
1765	MovieStart	Navjot_3_a.wmv		
2164			Content	
3934	MovieEnd	Navjot_3_a.wmv		
4260	ImageStart	book_bottle.BMP		
4662			new	
5045			old	
5278			Content	
8443			Content	
8642			new	
9142			old	
9241	ImageEnd	book_bottle.BMP		
9247	ImageStart	blacksquare.bmp		
9791			Content	
11252	ImageEnd	blacksquare.bmp		
11815	MovieStart	Navjot_3_a.wmv		
14010	MovieEnd	Navjot_3_a.wmv		
14280	ImageStart	stove_refrigerator.BMP		
19255	ImageEnd	stove_refrigerator.BMP		
19266	ImageStart	blacksquare.bmp		
20050			Content	
21267	ImageEnd	blacksquare.bmp		
21780	MovieStart	Navjot_3_a.wmv		
22634			Content	
23948	MovieEnd	Navjot_3_a.wmv		
24190	ImageStart	sailboat_bicycle.BMP		
24715			Content	
25731			Content	
29162	ImageEnd	sailboat_bicycle.BMP		
29178	ImageStart	blacksquare.bmp		
31172	ImageEnd	blacksquare.bmp		
31683	MovieStart	Navjot_3_a.wmv		
32909			Content	
33847	MovieEnd	Navjot_3_a.wmv		
34137	ImageStart	pig_elephant.BMP		
34658			new	
35274			old	
35541			old	
35791			old	
37306			new	
37539			Content	
38156			Content	
39115	ImageEnd	pig_elephant.BMP		
39126	ImageStart	blacksquare.bmp		
41126	ImageEnd	blacksquare.bmp		
41625	MovieStart	Navjot_3_a.wmv		
43796	MovieEnd	Navjot_3_a.wmv		
44040	ImageStart	fish_bee.BMP		
44301			new	
44551			old	
44834			old	
45034			old	
46000			new	
46383			new	
46666			new	
47948			Content	
49020	ImageEnd	fish_bee.BMP		
49037	ImageStart	blacksquare.bmp		
51031	ImageEnd	blacksquare.bmp		
52357	MovieStart	Navjot_3_a.wmv		
