System Properties:
Operating System:	 Microsoft Windows NT 6.1.7601 Service Pack 1
System User Name:	 ehembach
Machine Name:	 DSS03691-CMB-D

Data properties:

Recording name:	 050
Recording date:	 12/1/2014
Recording time:	 9:48:07 AM
Recording resolution:	 1280 x 1024

Export date:	 9/14/2015
Export time:	 1:48:53 PM

Participant:	 050
Timestamp	Event	Descriptor	AoiNames	
0			Content	
99	ImageStart	blacksquare.bmp		
369			Content	
635			Content	
1202			Content	
1365	KeyPress	Space		
1366	ImageEnd	blacksquare.bmp		
1884			Content	
2317	MovieStart	Navjot_3_a.wmv		
2351			Content	
2617			Content	
2834			Content	
4490	MovieEnd	Navjot_3_a.wmv		
4868	ImageStart	book_bottle.BMP		
5066			Content	
5299			old	
5565			new	
6698			new	
7430			old	
7847			Content	
8679			Content	
8796			new	
9096			new	
9712			old	
9849	ImageEnd	book_bottle.BMP		
9863	ImageStart	blacksquare.bmp		
9895			Content	
10428			Content	
10678			Content	
11544			Content	
11860	ImageEnd	blacksquare.bmp		
12177			Content	
12407	MovieStart	Navjot_3_a.wmv		
12543			Content	
12660			Content	
12843			Content	
13192			Content	
14589	MovieEnd	Navjot_3_a.wmv		
14898	ImageStart	stove_refrigerator.BMP		
15191			Content	
15274			old	
15524			old	
15924			new	
16174			new	
18256			new	
18622			new	
19878	ImageEnd	stove_refrigerator.BMP		
19891	ImageStart	blacksquare.bmp		
20221			Content	
20521			Content	
21070			Content	
21503			Content	
21890	ImageEnd	blacksquare.bmp		
21970			Content	
22616	MovieStart	Navjot_3_a.wmv		
22819			Content	
22902			Content	
24251			Content	
24787	MovieEnd	Navjot_3_a.wmv		
25367			Content	
25628	ImageStart	sailboat_bicycle.BMP		
25950			new	
26516			old	
27049			old	
27299			new	
27682			new	
27965			old	
28598			Content	
29181			Content	
29547			new	
29914			new	
30447			new	
30594	ImageEnd	sailboat_bicycle.BMP		
30608	ImageStart	blacksquare.bmp		
30930			Content	
31296			Content	
31679			Content	
32512			Content	
32607	ImageEnd	blacksquare.bmp		
32895			Content	
33158	MovieStart	Navjot_3_a.wmv		
33428			Content	
35333	MovieEnd	Navjot_3_a.wmv		
35926			Content	
36379	ImageStart	pig_elephant.BMP		
36426			Content	
36692			old	
37242			old	
37508			new	
37741			new	
39806			new	
40223			old	
40456			old	
40606			old	
40872			old	
41359	ImageEnd	pig_elephant.BMP		
41372	ImageStart	blacksquare.bmp		
41905			Content	
43370	ImageEnd	blacksquare.bmp		
43919	MovieStart	Navjot_3_a.wmv		
44136			Content	
46086	MovieEnd	Navjot_3_a.wmv		
46635			Content	
46901			Content	
