System Properties:
Operating System:	 Microsoft Windows NT 6.1.7601 Service Pack 1
System User Name:	 ehembach
Machine Name:	 DSS03691-CMB-D

Data properties:

Recording name:	 040
Recording date:	 10/29/2014
Recording time:	 4:31:57 PM
Recording resolution:	 1280 x 1024

Export date:	 9/14/2015
Export time:	 1:50:12 PM

Participant:	 040
Timestamp	Event	Descriptor	AoiNames	
0			Content	
111	ImageStart	blacksquare.bmp		
459			Content	
759			Content	
909			Content	
1209			Content	
1491	KeyPress	Space		
1491	ImageEnd	blacksquare.bmp		
2358	MovieStart	Navjot_3_a.wmv		
2725			Content	
2891			Content	
4532	MovieEnd	Navjot_3_a.wmv		
4760	ImageStart	book_bottle.BMP		
5056			old	
5256			old	
5572			new	
6705			old	
6938			old	
8004			new	
8254			new	
9069			new	
9741	ImageEnd	book_bottle.BMP		
9758	ImageStart	blacksquare.bmp		
10718			Content	
11134			Content	
11754	ImageEnd	blacksquare.bmp		
11800			Content	
12267			Content	
12727	MovieStart	Navjot_3_a.wmv		
13167			Content	
13434			Content	
14892	MovieEnd	Navjot_3_a.wmv		
15117	ImageStart	stove_refrigerator.BMP		
15382			old	
15665			old	
16648			new	
16931			old	
17148			old	
18147			old	
18547			new	
20100	ImageEnd	stove_refrigerator.BMP		
20112	ImageStart	blacksquare.bmp		
21043			Content	
21143			Content	
21360			Content	
22093			Content	
22111	ImageEnd	blacksquare.bmp		
22310			Content	
22610			Content	
23372	MovieStart	Navjot_3_a.wmv		
23377			Content	
23676			Content	
25548	MovieEnd	Navjot_3_a.wmv		
25786	ImageStart	sailboat_bicycle.BMP		
26041			old	
26391			new	
26657			new	
27373			old	
28105			old	
30436			Content	
30570			new	
30686			new	
30771	ImageEnd	sailboat_bicycle.BMP		
30782	ImageStart	blacksquare.bmp		
30904			Content	
31071			Content	
31171			Content	
31653			Content	
32052			Content	
32269			Content	
32782	ImageEnd	blacksquare.bmp		
32819			Content	
33135			Content	
33618			Content	
34001			Content	
34170	MovieStart	Navjot_3_a.wmv		
34601			Content	
36342	MovieEnd	Navjot_3_a.wmv		
36596	ImageStart	pig_elephant.BMP		
36849			new	
37299			old	
37981			new	
39414			new	
39763			new	
39946			new	
40629			new	
41479			old	
41579	ImageEnd	pig_elephant.BMP		
41594	ImageStart	blacksquare.bmp		
41978			Content	
42362			Content	
42862			Content	
43395			Content	
43591	ImageEnd	blacksquare.bmp		
43794			Content	
44310			Content	
44693			Content	
44797	MovieStart	Navjot_3_a.wmv		
44993			Content	
45210			Content	
46692			Content	
46981	MovieEnd	Navjot_3_a.wmv		
47288	ImageStart	fish_bee.BMP		
47575			old	
47858			new	
48041			new	
48790			old	
49057			old	
49606			new	
49889			new	
50189			new	
50372			old	
50556			old	
51438			new	
51754			new	
52171			new	
52266	ImageEnd	fish_bee.BMP		
52277	ImageStart	blacksquare.bmp		
52621			Content	
53304			Content	
54153			Content	
54280	ImageEnd	blacksquare.bmp		
55469			Content	
55478	MovieStart	Navjot_3_a.wmv		
55885			Content	
57384			Content	
57664	MovieEnd	Navjot_3_a.wmv		
57949	ImageStart	ostrich_fly.BMP		
58051			new	
58467			new	
58583			old	
58850			old	
59066			new	
59599			new	
60132			new	
60431			new	
60664			new	
60781			new	
60915			Content	
61015			new	
61431			old	
61880			old	
62923	ImageEnd	ostrich_fly.BMP		
62935	ImageStart	blacksquare.bmp		
63296			Content	
63563			Content	
64933	ImageEnd	blacksquare.bmp		
65528			Content	
66231	MovieStart	Navjot_3_a.wmv		
66477			Content	
66710			Content	
68143			Content	
68408	MovieEnd	Navjot_3_a.wmv		
68625	ImageStart	wheel_window.BMP		
68976			new	
69209			old	
69608			new	
69891			new	
70974			new	
71741			Content	
73607	ImageEnd	wheel_window.BMP		
73619	ImageStart	blacksquare.bmp		
75620	ImageEnd	blacksquare.bmp		
76074	MovieStart	Navjot_3_a.wmv		
76321			Content	
76453			Content	
77836			Content	
78260	MovieEnd	Navjot_3_a.wmv		
78507	ImageStart	doorknob_bell.BMP		
78851			new	
79118			old	
79401			old	
79768			new	
80134			new	
80451			old	
83484	ImageEnd	doorknob_bell.BMP		
83495	ImageStart	blacksquare.bmp		
85496	ImageEnd	blacksquare.bmp		
