System Properties:
Operating System:	 Microsoft Windows NT 6.1.7601 Service Pack 1
System User Name:	 ehembach
Machine Name:	 DSS03691-CMB-D

Data properties:

Recording name:	 046
Recording date:	 11/7/2014
Recording time:	 9:43:13 AM
Recording resolution:	 1280 x 1024

Export date:	 9/14/2015
Export time:	 1:46:06 PM

Participant:	 046
Timestamp	Event	Descriptor	AoiNames	
0			Content	
111	ImageStart	blacksquare.bmp		
630			Content	
1046			Content	
1075	KeyPress	Space		
1075	ImageEnd	blacksquare.bmp		
1513			Content	
1840	MovieStart	Navjot_3_a.wmv		
1879			Content	
2129			Content	
4010	MovieEnd	Navjot_3_a.wmv		
4246	ImageStart	star_cloud.BMP		
4760			new	
5010			old	
5960			new	
6309			new	
7991			new	
8341			Content	
8557			Content	
8874			Content	
9221	ImageEnd	star_cloud.BMP		
9233	ImageStart	blacksquare.bmp		
9373			Content	
9607			Content	
10806			Content	
11232	ImageEnd	blacksquare.bmp		
11372			Content	
11828	MovieStart	Navjot_3_a.wmv		
11955			Content	
12155			Content	
13720			Content	
13996	MovieEnd	Navjot_3_a.wmv		
14266	ImageStart	glass_bowl.BMP		
14736			new	
15069			new	
16302			old	
16701			old	
17201			old	
17651			new	
18134			new	
18450			new	
19250	ImageEnd	glass_bowl.BMP		
19262	ImageStart	blacksquare.bmp		
19333			Content	
19483			Content	
19699			Content	
20049			Content	
20981			Content	
21262	ImageEnd	blacksquare.bmp		
21348			Content	
21753	MovieStart	Navjot_3_a.wmv		
21797			Content	
22080			Content	
22913			Content	
23923	MovieEnd	Navjot_3_a.wmv		
24150	ImageStart	watermelon_orange.BMP		
24612			old	
24978			new	
25211			new	
26511			new	
26810			Content	
27010			Content	
27393			Content	
27626			Content	
28309			old	
28526			old	
29126	ImageEnd	watermelon_orange.BMP		
29138	ImageStart	blacksquare.bmp		
29225			Content	
29558			Content	
30258			Content	
30940			Content	
31137	ImageEnd	blacksquare.bmp		
31240			Content	
31473			Content	
31627	MovieStart	Navjot_3_a.wmv		
31757			Content	
31990			Content	
32256			Content	
32506			Content	
33206			Content	
33815	MovieEnd	Navjot_3_a.wmv		
34721			new	
34775	ImageStart	ball_drum.BMP		
35021			old	
35371			old	
35554			new	
37569			old	
39318			new	
39749	ImageEnd	ball_drum.BMP		
39760	ImageStart	blacksquare.bmp		
40217			Content	
40933			Content	
41466			Content	
41762	ImageEnd	blacksquare.bmp		
42032			Content	
42336	MovieStart	Navjot_3_a.wmv		
42599			Content	
43065			Content	
44510	MovieEnd	Navjot_3_a.wmv		
45180			Content	
45477	ImageStart	duck_frog.BMP		
45780			old	
46029			new	
46829			old	
47045			old	
47545			new	
47828			new	
48428			old	
49677			Content	
49827			new	
50143			new	
50450	ImageEnd	duck_frog.BMP		
50462	ImageStart	blacksquare.bmp		
50992			Content	
51492			Content	
51659			Content	
52092			Content	
52461	ImageEnd	blacksquare.bmp		
52641			Content	
52948	MovieStart	Navjot_3_a.wmv		
53491			Content	
55114	MovieEnd	Navjot_3_a.wmv		
56112	ImageStart	sun_tree.BMP		
56322			old	
56688			new	
57238			old	
58737			Content	
59120			new	
59686			Content	
59902			Content	
60102			Content	
60502			Content	
60585			Content	
61091	ImageEnd	sun_tree.BMP		
61102	ImageStart	blacksquare.bmp		
61552			Content	
62068			Content	
62500			Content	
62850			Content	
63050			Content	
63101	ImageEnd	blacksquare.bmp		
63183			Content	
63283			Content	
63499			Content	
63520	MovieStart	Navjot_3_a.wmv		
63749			Content	
63966			Content	
64349			Content	
65688	MovieEnd	Navjot_3_a.wmv		
65920	ImageStart	ring_watch.BMP		
66214			old	
66497			old	
66814			new	
67030			new	
68229			new	
68479			Content	
68812			Content	
69062			Content	
69262			Content	
69595			Content	
70903	ImageEnd	ring_watch.BMP		
70919	ImageStart	blacksquare.bmp		
72843			Content	
72914	ImageEnd	blacksquare.bmp		
73026			Content	
73209			Content	
73442			Content	
73479	MovieStart	Navjot_3_a.wmv		
73692			Content	
73958			Content	
74208			Content	
74974			Content	
75659	MovieEnd	Navjot_3_a.wmv		
75905	ImageStart	hair_hat.BMP		
76223			new	
76573			new	
78505			new	
78855			new	
79205			new	
79688			old	
79871			old	
80287			old	
80603			Content	
