System Properties:
Operating System:	 Microsoft Windows NT 6.1.7601 Service Pack 1
System User Name:	 ehembach
Machine Name:	 DSS03691-CMB-D

Data properties:

Recording name:	 092
Recording date:	 9/4/2015
Recording time:	 9:49:19 AM
Recording resolution:	 1280 x 1024

Export date:	 9/14/2015
Export time:	 1:44:57 PM

Participant:	 092
Timestamp	Event	Descriptor	AoiNames	
0			Content	
68			Content	
100	ImageStart	fixation.png		
351			Content	
901			Content	
1766	KeyPress	Space		
1766	ImageEnd	fixation.png		
2750			Content	
3108	MovieStart	Navjot_3_a.wmv		
3849			Content	
4948			Content	
5287	MovieEnd	Navjot_3_a.wmv		
5762	ImageStart	butterfly_ant.BMP		
6014			new	
6280			new	
6563			old	
6846			old	
7529			new	
7862			new	
8545			old	
8778			old	
9411			new	
9644			new	
10444			old	
10694			old	
10742	ImageEnd	butterfly_ant.BMP		
11110			Content	
11639	MovieStart	Navjot_3_a.wmv		
11926			Content	
12376			Content	
12642			Content	
13815	MovieEnd	Navjot_3_a.wmv		
13958			Content	
14173	ImageStart	balloon_kite.BMP		
14441			new	
14757			new	
15240			old	
15540			old	
15990			old	
16373			new	
16689			new	
17555			Content	
18155			Content	
18654			old	
19149	ImageEnd	balloon_kite.BMP		
19221			Content	
19570			Content	
19908	MovieStart	Navjot_3_a.wmv		
20053			Content	
21469			Content	
21985			Content	
22087	MovieEnd	Navjot_3_a.wmv		
22438	ImageStart	grapes_peach.BMP		
22735			old	
23451			new	
23767			new	
24234			new	
24633			new	
25199			new	
26049			new	
26399			Content	
26748			old	
27281			old	
27417	ImageEnd	grapes_peach.BMP		
27798			Content	
28465	MovieStart	Navjot_3_a.wmv		
28680			Content	
30113			Content	
30446			Content	
30643	MovieEnd	Navjot_3_a.wmv		
31812	ImageStart	lamp_television.BMP		
32211			new	
32544			new	
33010			old	
33660			old	
35092			old	
35408			old	
35692			old	
36776	ImageEnd	lamp_television.BMP		
36891			Content	
37257			Content	
37532	MovieStart	Navjot_3_a.wmv		
37690			Content	
37990			Content	
38090			Content	
39289			Content	
39472			Content	
39704	MovieEnd	Navjot_3_a.wmv		
40079	ImageStart	tomato_carrot.BMP		
40421			old	
40838			new	
41104			new	
41820			old	
42087			old	
42553			old	
42803			old	
43386			new	
43786			new	
44135			new	
44485			Content	
45059	ImageEnd	tomato_carrot.BMP		
45101			Content	
45709	MovieStart	Navjot_3_a.wmv		
45967			Content	
47882			Content	
47907	MovieEnd	Navjot_3_a.wmv		
48305	ImageStart	bird_turtle.BMP		
48615			new	
49115			old	
49714			old	
50181			old	
50697			new	
51979			old	
52312			old	
52912			old	
53195			old	
53281	ImageEnd	bird_turtle.BMP		
53512			Content	
54015	MovieStart	Navjot_3_a.wmv		
54078			Content	
54211			Content	
55577			Content	
55860			Content	
56191	MovieEnd	Navjot_3_a.wmv		
56541	ImageStart	cow_horse.BMP		
56892			new	
57492			old	
58624			old	
59407			new	
61517	ImageEnd	cow_horse.BMP		
62158	MovieStart	Navjot_3_a.wmv		
62172			Content	
62322			Content	
64337	MovieEnd	Navjot_3_a.wmv		
64691	ImageStart	strawberry_banana.BMP		
65020			new	
67168			old	
67834			new	
69150			old	
69466			old	
69662	ImageEnd	strawberry_banana.BMP		
69700			Content	
70216			Content	
70259	MovieStart	Navjot_3_a.wmv		
70432			Content	
70516			Content	
72525	MovieEnd	Navjot_3_a.wmv		
72884	ImageStart	barn_house.BMP		
73230			old	
73713			new	
74080			new	
74996			new	
75745			new	
76428			Content	
76711			Content	
77011			Content	
77867	ImageEnd	barn_house.BMP		
78775	MovieStart	Navjot_3_a.wmv		
79026			Content	
79726			Content	
80242			Content	
80962	MovieEnd	Navjot_3_a.wmv		
81340	ImageStart	clock_telephone.BMP		
81658			new	
81807			new	
82174			old	
82540			Content	
82923			Content	
83506			Content	
83823			old	
84106			old	
84439			new	
85355			old	
85605			old	
86321	ImageEnd	clock_telephone.BMP		
86987			Content	
87137			Content	
87212	MovieStart	Navjot_3_a.wmv		
87436			Content	
88386			Content	
89383	MovieEnd	Navjot_3_a.wmv		
89769	ImageStart	apple_pear.BMP		
90134			new	
90651			new	
91300			new	
91700			old	
92100			old	
92533			new	
93432			new	
