System Properties:
Operating System:	 Microsoft Windows NT 6.1.7601 Service Pack 1
System User Name:	 ehembach
Machine Name:	 DSS03691-CMB-D

Data properties:

Recording name:	 055
Recording date:	 1/5/2015
Recording time:	 10:45:04 AM
Recording resolution:	 1280 x 1024

Export date:	 9/14/2015
Export time:	 1:44:01 PM

Participant:	 055
Timestamp	Event	Descriptor	AoiNames	
0			Content	
87	ImageStart	fixation.png		
374			Content	
524			Content	
681	KeyPress	Space		
681	ImageEnd	fixation.png		
1491	MovieStart	Navjot_3_a.wmv		
1706			Content	
1923			Content	
2323			Content	
3272			Content	
3659	MovieEnd	Navjot_3_a.wmv		
4005			old	
4070	ImageStart	butterfly_ant.BMP		
4354			old	
4688			new	
5187			new	
5520			old	
5836			old	
6219			new	
6519			new	
6936			old	
7285			old	
7751			new	
8051			new	
8434			new	
8567			new	
9055	ImageEnd	butterfly_ant.BMP		
9677	MovieStart	Navjot_3_a.wmv		
11149			Content	
11859	MovieEnd	Navjot_3_a.wmv		
12130	ImageStart	balloon_kite.BMP		
12531			old	
13064			new	
13397			new	
14380			old	
14596			old	
17105	ImageEnd	balloon_kite.BMP		
17625	MovieStart	Navjot_3_a.wmv		
19592			Content	
19811	MovieEnd	Navjot_3_a.wmv		
19859			Content	
20140	ImageStart	grapes_peach.BMP		
20225			Content	
20525			new	
21042			old	
21724			old	
22274			old	
22457			new	
23973			Content	
24306			Content	
24706			new	
25125	ImageEnd	grapes_peach.BMP		
25338			Content	
25689	MovieStart	Navjot_3_a.wmv		
25738			Content	
25988			Content	
26604			Content	
27653			Content	
27857	MovieEnd	Navjot_3_a.wmv		
28144	ImageStart	lamp_television.BMP		
28236			Content	
28402			old	
30335			new	
30418			new	
30601			old	
30835			old	
31384			new	
32334			new	
32650			old	
32867			old	
33125	ImageEnd	lamp_television.BMP		
34019	MovieStart	Navjot_3_a.wmv		
34032			Content	
34248			Content	
34598			Content	
35348			Content	
35481			Content	
35864			Content	
36185	MovieEnd	Navjot_3_a.wmv		
36459	ImageStart	tomato_carrot.BMP		
36681			Content	
36880			new	
37047			new	
37313			Content	
38046			old	
38562			old	
38912			new	
39129			new	
39528			new	
40528			old	
40811			old	
41441	ImageEnd	tomato_carrot.BMP		
41810			Content	
42016	MovieStart	Navjot_3_a.wmv		
42226			Content	
42843			Content	
44183	MovieEnd	Navjot_3_a.wmv		
44375			Content	
44499	ImageStart	bird_turtle.BMP		
44991			new	
45407			old	
45790			new	
46490			old	
46956			new	
47756			new	
47906			new	
49476	ImageEnd	bird_turtle.BMP		
50063	MovieStart	Navjot_3_a.wmv		
52232	MovieEnd	Navjot_3_a.wmv		
52500	ImageStart	cow_horse.BMP		
53035			Content	
53501			new	
53651			old	
53868			old	
56133			old	
56333			old	
57478	ImageEnd	cow_horse.BMP		
58194	MovieStart	Navjot_3_a.wmv		
59114			Content	
60373	MovieEnd	Navjot_3_a.wmv		
60626	ImageStart	strawberry_banana.BMP		
60796			Content	
61062			old	
61995			old	
62378			old	
65606	ImageEnd	strawberry_banana.BMP		
66285	MovieStart	Navjot_3_a.wmv		
66691			Content	
66824			Content	
67308			Content	
67507			Content	
67607			Content	
68449	MovieEnd	Navjot_3_a.wmv		
68692	ImageStart	barn_house.BMP		
69822			old	
70139			old	
70688			new	
70988			new	
71221			new	
71554			old	
73669	ImageEnd	barn_house.BMP		
74323	MovieStart	Navjot_3_a.wmv		
75868			Content	
76488	MovieEnd	Navjot_3_a.wmv		
76779	ImageStart	clock_telephone.BMP		
76834			new	
79332			old	
80847			Content	
81767	ImageEnd	clock_telephone.BMP		
82440	MovieStart	Navjot_3_a.wmv		
84607	MovieEnd	Navjot_3_a.wmv		
84865	ImageStart	apple_pear.BMP		
86243			new	
86476			new	
86876			new	
87393			Content	
87492			new	
88009			new	
88225			new	
88808			Content	
89441			Content	
89624			Content	
89846	ImageEnd	apple_pear.BMP		
90347	MovieStart	Navjot_3_a.wmv		
92531	MovieEnd	Navjot_3_a.wmv		
92888	ImageStart	mitten_glasses.BMP		
97864	ImageEnd	mitten_glasses.BMP		
98460	MovieStart	Navjot_3_a.wmv		
100631	MovieEnd	Navjot_3_a.wmv		
100923	ImageStart	chicken_rabbit.BMP		
105898	ImageEnd	chicken_rabbit.BMP		
106477	MovieStart	Navjot_3_a.wmv		
108649	MovieEnd	Navjot_3_a.wmv		
108911	ImageStart	eye_nose.BMP		
113885	ImageEnd	eye_nose.BMP		
114387	MovieStart	Navjot_3_a.wmv		
116558	MovieEnd	Navjot_3_a.wmv		
116793	ImageStart	cat_dog.BMP		
121779	ImageEnd	cat_dog.BMP		
122212	MovieStart	Navjot_3_a.wmv		
124390	MovieEnd	Navjot_3_a.wmv		
124639	ImageStart	bread_potato.BMP		
129610	ImageEnd	bread_potato.BMP		
130273	MovieStart	Navjot_3_a.wmv		
132469	MovieEnd	Navjot_3_a.wmv		
132761	ImageStart	airplane_helicopter.BMP		
137738	ImageEnd	airplane_helicopter.BMP		
138356	MovieStart	Navjot_3_a.wmv		
140549	MovieEnd	Navjot_3_a.wmv		
140826	ImageStart	couch_bed.BMP		
145802	ImageEnd	couch_bed.BMP		
146258	MovieStart	Navjot_3_a.wmv		
148424	MovieEnd	Navjot_3_a.wmv		
148744	ImageStart	belt_tie.BMP		
153727	ImageEnd	belt_tie.BMP		
154478	MovieStart	Navjot_3_a.wmv		
156649	MovieEnd	Navjot_3_a.wmv		
156904	ImageStart	ladder_dresser.BMP		
161886	ImageEnd	ladder_dresser.BMP		
162540	MovieStart	congratulations.wmv		
165029	KeyPress	Escape		
165029	MovieEnd	congratulations.wmv		
