27,0,0,0,0.24,0,0,0,0,0.14,0,0.04,0,0.25,0,0.03,0.15,0,0,0,0,0.04,0,0,0,0,0,0,0,0,0.25,0.25,0,0,0,0,0,0.03,0,0.02,0.01
28,0.25,0,0,0,0.25,0,0,0,0,0,0,0,0.13,0.12,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.25,0,0,0
30,0,0,0,0,0,0,0,0.23,0,0.08,0,0,0,0.25,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18,0,0,0.25,0,0,0,0.25
31,0,0,0.13,0.12,0,0.25,0,0,0,0.25,0.11,0,0.25,0,0.25,0,0,0,0,0.25,0,0.25,0.14,0.11,0,0.25,0.25,0,0,0.25,0,0,0,0,0.25,0,0,0.01,0,0.25
33,0,0,0,0,0,0.25,0.25,0,0,0.25,0.25,0,0.25,0,0,0.25,0,0,0,0,0.15,0.1,0,0.25,0,0.25,0,0.25,0,0.25,0,0,0.16,0.09,0,0.25,0.25,0,0.25,0
34,0,0,0,0,0,0,0.25,0,0,0.25,0,0.25,0.25,0,0.25,0,0.25,0,0,0,0.25,0,0,0,0.25,0,0.17,0,0.1,0.15,0.25,0,0.04,0,0,0,0.25,0,0,0
35,0.05,0,0,0,0,0,0,0,0,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0.04,0.21,0,0.25,0,0,0,0,0,0,0,0.02
36,0.25,0,0,0.25,0.25,0,0,0.25,0.25,0,0.19,0.06,0,0,0,0.25,0.1,0.15,0.25,0,0.25,0,0.25,0,0,0,0,0.25,0.25,0,0,0.25,0,0.25,0,0.25,0,0.25,0,0.25
38,0.25,0,0.25,0,0,0,0.02,0,0.25,0,0,0,0.16,0.09,0,0,0.25,0,0.25,0,0.25,0,0.25,0,0,0.25,0,0,0.25,0,0.25,0,0,0,0,0.25,0,0,0,0.25
39,0.24,0.01,0,0.25,0,0,0,0.18,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0.03,0,0.25,0,0,0.11,0,0.24,0,0.25,0.25,0,0.15,0.1
41,0,0,0,0,0,0.25,0,0,0,0,0,0.25,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.25,0,0,0.16,0,0,0,0,0.25,0
42,0,0,0.23,0.02,0.04,0,0,0,0,0,0,0,0,0.25,0,0,0,0.25,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0.19,0.06,0,0
43,0.25,0,0.25,0,0.25,0,0,0,0.07,0.18,0.25,0,0.25,0,0.2,0,0,0.25,0.25,0,0,0,0.1,0,0,0,0.25,0,0.07,0,0,0.25,0,0,0,0,0.17,0.08,0.25,0
