70,0,0,0,0,0,0,0,0,0,0,0,0,0.07,0.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18,0,0,0,0
71,0,0.25,0,0.25,0.17,0,0,0.04,0,0.07,0,0.25,0,0.2,0.25,0,0.2,0.05,0.25,0,0.12,0,0.25,0,0.25,0,0,0.14,0,0.25,0.25,0,0.11,0.14,0.24,0.01,0.25,0,0,0.25
72,0.25,0,0,0.25,0.25,0,0.25,0,0.25,0,0.08,0.17,0.23,0,0,0.25,0.25,0,0.25,0,0.25,0,0.25,0,0.25,0,0.25,0,0.25,0,0.25,0,0,0.25,0.05,0.2,0.25,0,0,0.25
73,0.25,0,0.23,0.02,0.25,0,0,0,0.03,0.22,0.25,0,0,0.25,0.25,0,0.25,0,0.1,0.15,0.25,0,0,0,0.25,0,0,0.25,0.25,0,0,0.25,0.25,0,0.18,0,0.14,0.11,0,0
74,0.25,0,0.06,0.19,0,0.25,0,0.25,0.25,0,0.25,0,0.25,0,0.25,0,0.01,0.24,0.25,0,0.19,0.06,0,0.25,0,0.25,0.25,0,0.05,0.2,0.24,0.01,0,0.25,0.25,0,0.12,0.13,0.25,0
75,0,0,0,0.25,0.25,0,0.03,0,0,0,0.2,0,0.25,0,0.25,0,0,0,0.1,0.05,0,0,0.15,0,0.24,0,0,0,0.02,0.03,0,0.13,0.25,0,0,0,0,0.25,0,0
76,0,0,0.14,0,0,0,0.25,0,0,0,0.21,0.04,0,0,0,0,0,0.07,0.1,0.15,0,0,0,0.25,0.25,0,0,0.25,0,0.25,0.13,0.12,0.25,0,0,0,0,0.25,0,0.06
77,0,0,0,0.02,0,0,0,0,0,0,0,0,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08,0.16,0,0
78,0,0.25,0,0.25,0.08,0.17,0,0.12,0,0.16,0.08,0.17,0,0.25,0,0.15,0.25,0,0.25,0,0,0.17,0.25,0,0,0,0.08,0,0.19,0.06,0,0.25,0.25,0,0,0.25,0,0.25,0.13,0
79,0,0,0.25,0,0,0.25,0,0.25,0,0.25,0.25,0,0.25,0,0,0.25,0,0,0,0,0.25,0,0,0,0.18,0,0,0,0.25,0,0.25,0,0,0,0,0,0,0,0.1,0
83,0.25,0,0.25,0,0,0.25,0.15,0.1,0,0.25,0.25,0,0.25,0,0.25,0,0,0.25,0,0.25,0,0,0.25,0,0.25,0,0.09,0,0.25,0,0,0.25,0.24,0,0.25,0,0.23,0.02,0.09,0.16
86,0.02,0.23,0,0.25,0,0.01,0,0,0,0,0,0.25,0,0,0.25,0,0,0.25,0.25,0,0,0.25,0.25,0,0,0,0,0,0,0.25,0,0,0,0.25,0.25,0,0,0.07,0,0.25
87,0,0.25,0.25,0,0,0,0.25,0,0,0,0,0.25,0.2,0.05,0.25,0,0,0.25,0,0.25,0.25,0,0.25,0,0.25,0,0.09,0.16,0.25,0,0.25,0,0,0.25,0,0,0.11,0.14,0.25,0
90,0.12,0.13,0.16,0,0.16,0.09,0.25,0,0,0.25,0.25,0,0,0.25,0,0.25,0.25,0,0.25,0,0,0.25,0.25,0,0.25,0,0.1,0.15,0.25,0,0,0.25,0,0.25,0.08,0.17,0.22,0.03,0,0.25
91,0.25,0,0.25,0,0,0,0.23,0.02,0.09,0.16,0.25,0,0,0.17,0.16,0.09,0.25,0,0.06,0,0.02,0,0,0.13,0,0,0,0.16,0,0,0,0,0,0,0,0.25,0,0,0.25,0
92,0,0.25,0.25,0,0.07,0.18,0,0,0.21,0.04,0,0,0.25,0,0,0,0,0.25,0.25,0,0.25,0,0.25,0,0,0.25,0.09,0.16,0.17,0.08,0.25,0,0.25,0,0,0.25,0.25,0,0,0
93,0,0,0,0.25,0.25,0,0.01,0.24,0,0,0.2,0.05,0.25,0,0.22,0.03,0,0.25,0,0,0.17,0.08,0,0.25,0.19,0,0.15,0,0.25,0,0.25,0,0.25,0,0,0.25,0,0.25,0.25,0
94,0,0,0,0.25,0.25,0,0,0,0,0.25,0,0,0.05,0.2,0.25,0,0.25,0,0.19,0.06,0.25,0,0,0,0,0,0,0.25,0,0.05,0,0,0,0,0.25,0,0.25,0,0,0
95,0.25,0,0.25,0,0.23,0.02,0,0.25,0,0.25,0,0.25,0,0.25,0,0.25,0.25,0,0.23,0.02,0,0,0,0,0,0.25,0.11,0.14,0.02,0,0,0.25,0.25,0,0,0.25,0.01,0.24,0,0
96,0,0,0.15,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0.04,0.21,0.14,0,0,0.02,0.25,0,0,0,0,0.1,0,0,0,0,0,0.02,0,0
97,0.14,0.11,0,0,0,0,0,0,0.18,0.07,0,0.25,0,0,0.08,0.17,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0.25,0.25,0,0.11,0,0.22,0,0,0.25
98,0.08,0.17,0,0,0,0.25,0.11,0,0.25,0,0,0,0.25,0,0,0.13,0.11,0.14,0.21,0.04,0,0.25,0.25,0,0.24,0,0.25,0,0,0,0,0.25,0.25,0,0.2,0.05,0.25,0,0,0
101,0,0.25,0.25,0,0.25,0,0,0.25,0.2,0.05,0.14,0.11,0.25,0,0.25,0,0.2,0,0,0.02,0.25,0,0,0.25,0,0.25,0.24,0.01,0,0.25,0.03,0,0.17,0.08,0.02,0.23,0,0.11,0.13,0.12
102,0,0,0,0,0,0,0,0,0.04,0.21,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0
103,0,0,0,0,0,0.25,0,0,0,0.25,0.25,0,0,0,0.25,0,0.25,0,0.25,0,0,0,0.25,0,0.25,0,0.21,0,0.25,0,0,0,0,0.25,0,0,0,0.25,0,0
106,0,0,0,0.25,0.09,0,0,0.25,0,0,0.05,0,0,0.08,0,0.25,0,0,0.25,0,0.25,0,0.25,0,0,0.25,0,0.15,0,0.25,0,0,0.01,0,0.02,0,0,0,0.25,0
107,0,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,0,0.25,0.25,0,0,0.25,0,0.25,0.23,0.02,0.25,0,0,0.25,0,0,0.25,0,0,0,0.25,0,0.23,0,0.12,0.13,0.25,0,0.25,0,0,0.25,0.08,0.17,0.25,0,0.06,0.19,0,0.25
109,0,0.25,0,0,0.01,0.24,0,0,0.25,0,0,0.25,0.25,0,0.25,0,0.03,0.22,0.25,0,0.25,0,0,0,0.25,0,0.25,0,0,0,0.25,0,0.25,0,0.25,0,0.23,0,0.25,0
110,0.05,0.2,0.25,0,0.05,0.2,0,0,0.25,0,0.25,0,0.23,0.02,0.03,0.22,0.25,0,0,0.25,0,0,0.1,0.15,0,0.18,0,0.03,0.25,0,0.16,0.09,0,0,0.02,0.23,0.24,0.01,0.25,0
111,0.24,0.01,0.14,0.11,0.25,0,0.08,0.17,0,0.25,0.03,0.22,0.19,0.06,0.25,0,0,0.2,0.25,0,0.24,0.01,0,0.25,0.25,0,0.25,0,0.25,0,0.25,0,0.25,0,0.25,0,0.05,0.2,0.25,0
112,0.25,0,0,0.25,0,0.25,0,0.25,0,0.25,0.25,0,0,0.01,0,0.25,0.08,0.17,0,0.25,0.25,0,0.25,0,0.25,0,0.25,0,0.25,0,0,0.25,0,0.25,0.25,0,0.25,0,0.25,0
114,0.08,0.1,0,0.25,0.25,0,0.25,0,0.14,0.11,0.25,0,0.06,0.19,0,0.25,0.25,0,0.25,0,0.02,0.23,0.25,0,0.25,0,0,0,0,0.25,0.25,0,0,0.19,0,0,0.22,0.03,0,0
116,0,0.23,0,0,0.25,0,0,0.25,0.25,0,0.25,0,0,0.14,0,0.25,0.17,0,0,0,0.25,0,0,0,0.25,0,0,0.25,0.2,0,0.01,0.17,0.03,0.06,0,0,0.02,0.23,0.25,0
117,0.25,0,0.25,0,0.16,0.09,0,0.25,0.25,0,0.25,0,0.25,0,0.24,0.01,0.25,0,0.25,0,0.25,0,0,0,0.25,0,0.18,0.07,0.17,0.08,0.25,0,0,0.25,0.14,0.11,0.2,0.05,0.25,0
118,0,0,0.25,0,0.19,0,0,0,0.25,0,0,0.09,0,0,0,0.18,0,0.05,0,0.18,0,0,0,0.25,0.05,0,0.03,0,0.25,0,0.22,0.03,0,0.25,0,0.25,0,0,0.12,0
119,0,0,0.1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,0.14,0.11,0,0.25,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25
123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0
124,0.25,0,0,0.25,0.25,0,0.19,0.06,0.25,0,0.25,0,0.21,0.04,0.11,0.14,0.25,0,0.02,0.23,0.14,0.11,0,0.25,0.23,0.02,0.25,0,0.07,0.18,0,0.25,0,0.25,0.25,0,0.25,0,0.16,0.09
128,0,0,0,0.16,0,0.25,0.25,0,0.25,0,0.25,0,0.25,0,0,0.25,0.25,0,0.25,0,0.25,0,0.24,0,0,0,0.25,0,0.09,0.16,0.25,0,0.25,0,0,0,0,0,0.25,0
129,0.14,0,0,0,0.21,0,0.2,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,0.08,0.17,0,0,0.25,0,0,0,0.05,0.2,0.25,0,0.01,0,0,0,0,0,0,0,0,0,0.24,0.01,0,0.25,0,0,0.25,0,0.25,0,0,0.25,0,0,0.25,0,0,0
131,0,0.25,0,0.24,0,0,0,0.08,0,0.03,0.24,0,0,0.01,0.25,0,0,0,0.17,0,0,0,0.25,0,0.25,0,0,0,0,0,0,0,0.01,0,0.09,0,0.25,0,0,0.25
133,0.25,0,0.25,0,0.22,0.03,0.23,0,0.25,0,0,0,0.25,0,0.25,0,0,0,0.25,0,0,0,0,0,0.25,0,0.11,0,0.09,0,0.25,0,0.25,0,0.18,0.05,0,0,0.25,0
134,0.03,0.22,0.11,0,0,0.25,0,0.25,0.01,0.24,0.24,0.01,0.25,0,0,0.25,0.25,0,0.25,0,0.25,0,0.18,0.07,0.25,0,0.25,0,0.03,0.22,0,0,0,0.25,0.25,0,0.25,0,0.01,0
136,0.25,0,0.25,0,0,0,0,0.25,0,0.25,0,0,0.25,0,0.04,0.21,0.22,0.03,0,0,0.25,0,0.15,0.1,0,0.25,0,0,0,0.25,0.19,0.06,0,0,0.15,0.1,0.25,0,0.25,0
137,0.04,0,0,0,0,0,0,0,0.12,0,0,0,0,0,0,0.06,0,0,0,0,0,0.22,0.09,0.16,0,0,0.11,0,0,0,0,0,0.13,0,0,0,0,0,0,0
138,0,0,0.03,0.22,0,0,0.19,0.06,0.15,0.1,0.11,0.14,0.07,0.18,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18,0.07,0,0,0,0,0,0,0,0.21
139,0.19,0.06,0.14,0.11,0.25,0,0.17,0.08,0.03,0.22,0.25,0,0.25,0,0.25,0,0.07,0.18,0.25,0,0.02,0.23,0.25,0,0.25,0,0.25,0,0.25,0,0,0.25,0,0.25,0,0.25,0,0.25,0,0.25
142,0.2,0.05,0.25,0,0.25,0,0,0,0,0,0,0.25,0,0.25,0,0.25,0,0,0,0.25,0,0.09,0.25,0,0.1,0.15,0,0,0.08,0,0.25,0,0.02,0.23,0.25,0,0.22,0.03,0.25,0
144,0.25,0,0.25,0,0.25,0,0.22,0.03,0.25,0,0,0.25,0.25,0,0,0.25,0,0.25,0,0.25,0,0.25,0,0.25,0,0.25,0.25,0,0,0.09,0.25,0,0.25,0,0,0.25,0.25,0,0.25,0
145,0.25,0,0.02,0.23,0.25,0,0,0.09,0.25,0,0,0.25,0.25,0,0.25,0,0.25,0,0.2,0,0.25,0,0,0,0.25,0,0,0.25,0.25,0,0.25,0,0.25,0,0.25,0,0.25,0,0.16,0.09
146,0,0,0,0,0,0,0,0,0,0,0,0,0.04,0,0,0,0,0.17,0,0,0,0,0,0,0,0,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0
147,0.04,0,0,0.25,0.01,0.24,0.25,0,0.25,0,0,0.25,0,0.25,0.25,0,0,0.25,0.25,0,0.23,0.02,0.2,0.05,0,0.25,0.25,0,0.25,0,0.24,0.01,0,0.25,0.13,0.12,0,0,0.25,0
148,0.25,0,0,0.25,0,0.03,0,0.25,0,0.25,0.18,0.07,0.25,0,0.25,0,0.25,0,0,0.25,0.25,0,0,0.25,0,0.25,0,0,0,0,0,0,0.22,0,0.25,0,0.07,0,0,0.06
149,0.25,0,0,0,0,0,0,0.11,0,0,0,0,0,0,0,0,0.25,0,0.17,0,0.14,0,0,0,0,0,0.21,0,0,0,0,0,0.16,0,0.25,0,0,0,0,0
150,0,0.25,0.25,0,0.25,0,0.25,0,0.1,0,0.1,0,0.22,0,0,0.25,0,0,0.25,0,0.08,0,0.12,0.13,0,0,0.03,0,0,0,0,0.25,0.12,0,0.25,0,0.02,0.23,,
