67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.05,0,0,0,0,0,0,0,0,0,0.25,0,0.25,0.25,0,0,0
68,0,0.25,0.25,0,0,0,0,0.17,0.15,0,0.17,0,0.04,0,0,0.02,0,0.25,0.25,0,0,0.1,0,0.23,0,0,0.19,0,0,0.2,0,0.25,0.25,0,0.23,0,0,0,0,0
69,0.25,0,0.25,0,0,0.25,0,0.25,0.25,0,0.25,0,0.25,0,0.1,0.15,0,0.25,0,0.25,0.25,0,0,0,0.11,0.14,0.01,0.24,0,0.25,0.25,0,0.25,0,0.17,0.08,0.09,0.16,0,0.25
70,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0
71,0,0.06,0.25,0,0,0,0.25,0,0,0,0.25,0,0.03,0,0.16,0.09,0.25,0,0.12,0.13,0.25,0,0.25,0,0,0.25,0,0,0.25,0,0.02,0.23,0.25,0,0,0.25,0.1,0.08,0.22,0
72,0,0.25,0.2,0,0,0.18,0.13,0.12,0,0.25,0,0.25,0,0.25,0.25,0,0,0.25,0,0.25,0.2,0.05,0.12,0.13,0,0.25,0,0.25,0,0.16,0,0.23,0.25,0,0.25,0,0.25,0,0.23,0
73,0,0.25,0,0.25,0.14,0,0,0,0,0.05,0,0.15,0.07,0,0,0,0,0.18,0.25,0,0.01,0.24,0,0,0.22,0,0,0.25,0,0.2,0,0.2,0,0.1,0.22,0.03,0.24,0,0,0
74,0.13,0,0,0,0,0.25,0,0.25,0,0.1,0.02,0,0,0.16,0,0.25,0.13,0.12,0,0.25,0,0.14,0,0.1,0,0,0.01,0,0.21,0,0,0.25,0,0,0,0.25,0,0,0,0
75,0,0.13,0.08,0,0.19,0,0,0,0.25,0,0.13,0.08,0.11,0,0,0.25,0,0,0,0.23,0,0,0.13,0,0.04,0.13,0.24,0,0.25,0,0,0.25,0.04,0,0,0,0,0.23,0,0
76,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0.25,0.22,0,0.14,0,0.18,0,0.03,0,0.23,0,0,0.08,0,0.25,0.17,0
77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
