27,0,0,0,0,0,0,0.25,0,0,0,0.25,0,0.24,0,0.25,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0.05,0.2,0.2,0,0,0,0,0,0,0,0.18,0
28,0,0,0,0,0.25,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0.25,0,0.16
30,0,0,0,0,0,0,0,0.25,0,0.09,0,0,0,0.25,0,0,0,0,0.25,0,0,0,0.24,0,0,0,0,0,0,0,0,0,0.25,0,0,0.25,0.25,0,0,0.25
31,0,0,0.25,0,0.12,0,0,0,0,0.25,0.25,0,0.25,0,0.25,0,0,0,0,0.25,0.25,0,0,0.25,0.25,0,0.15,0,0,0.25,0.07,0.18,0,0,0.25,0,0,0,0.23,0.02
33,0,0.03,0,0,0.25,0,0,0.25,0,0.25,0.25,0,0,0.25,0,0.25,0.25,0,0.24,0,0.1,0,0,0.25,0.09,0.16,0,0.25,0,0.25,0,0,0.25,0,0,0.25,0.25,0,0.24,0.01
34,0,0,0.25,0,0,0,0.25,0,0,0.25,0,0.25,0.25,0,0.25,0,0.25,0,0,0,0.08,0.17,0.08,0.17,0.25,0,0.25,0,0.25,0,0.25,0,0.06,0.19,0.25,0,0.25,0,0.08,0
35,0,0.25,0,0,0,0,0.04,0,0.25,0,0,0,0.25,0,0,0,0.01,0,0.25,0,0,0.25,0,0.25,0.25,0,0,0,0.1,0.15,0,0.23,0.15,0,0,0,0,0,0,0.25
36,0.25,0,0,0.25,0.25,0,0.25,0,0,0.25,0,0.25,0,0,0,0.11,0,0.25,0,0.25,0,0.25,0,0.25,0.03,0.22,0,0.25,0.25,0,0,0.25,0,0.25,0,0.25,0.17,0.08,0.25,0
38,0.25,0,0,0.25,0,0,0.25,0,0.25,0,0,0,0,0.25,0,0,0.25,0,0,0.25,0,0.25,0.23,0.02,0.25,0,0,0,0.25,0,0.01,0.24,0,0,0.03,0.22,0,0,0.25,0
39,0,0.25,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22,0.03,0,0,0,0,0,0,0.25,0,0,0,0,0.25,0,0.25,0.05,0.2,0,0.25
41,0,0.25,0.1,0,0.25,0,0.23,0.02,0.03,0,0.25,0,0,0.07,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.11,0.14,0.03,0.22,0,0.16,0,0,0.25,0
42,0,0,0,0.13,0.25,0,0,0,0,0.25,0,0,0,0.17,0,0,0,0.14,0,0,0.25,0,0,0,0,0,0.08,0,0.04,0.21,0,0.25,0,0,0.25,0,0.25,0,0,0
43,0.25,0,0.25,0,0.25,0,0,0.25,0.25,0,0.25,0,0.24,0.01,0.25,0,0.12,0.13,0.25,0,0,0,0.24,0.01,0,0,0.25,0,0.25,0,0.09,0.16,0,0,0,0,0.25,0,0.25,0
44,0,0,0,0,0,0,0,0.25,0.25,0,0,0,0,0.25,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0.22,0.03,0,0.25,0.25,0,0.25,0,0,0.23,0,0.25
45,0.17,0,0.25,0,0.25,0,0.25,0,0,0,0.12,0.13,0.25,0,0.25,0,0.09,0,0.25,0,0.25,0,0,0.25,0.25,0,0.25,0,0.25,0,0.25,0,0,0.25,0.25,0,0.23,0.02,0,0.21
46,0.17,0,0.25,0,0.21,0,0,0,0.25,0,0,0.09,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0.25,0.04,0,0,0,0.25,0,0,0,0,0.25,0,0.12,0.25,0
48,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,0.25,0,0,0,0.07,0,0,0,0.25,0,0.12,0,0,0.18,0.25,0,0,0.25,0,0,0,0,0,0,0.25,0,0,0,0.25,0,0.25,0,0.25,0,0.25,0,0.25,0,0,0.25
50,0.25,0,0.14,0.11,0.25,0,0,0.25,0.25,0,0.06,0.19,0.25,0,0.25,0,0.25,0,0.25,0,0,0,0,0.14,0,0,0,0,0.25,0,0,0.25,0,0,0,0,0.21,0.04,0.25,0
51,0,0,0,0,0,0.02,0,0.25,0.25,0,0,0,0,0.25,0,0,0,0.25,0.24,0.01,0.25,0,0,0.25,0.25,0,0.16,0.09,0,0.25,0,0.13,0,0.25,0,0.25,0,0.25,0,0.25
52,0,0.25,0.08,0.17,0,0,0.25,0,0,0,0,0.25,0.25,0,0,0.25,0,0.25,0.22,0.03,0,0,0.25,0,0.25,0,0.25,0,0,0.25,0.25,0,0.25,0,0.25,0,0.25,0,0.25,0
53,0.25,0,0,0,0,0.25,0,0,0,0,0,0,0.25,0,0,0.25,0.02,0,0,0,0,0,0.2,0.05,0.25,0,0,0.25,0.15,0,0,0,0,0,0,0.25,0,0,0,0
54,0.25,0,0.25,0,0,0,0,0.25,0,0.25,0.02,0,0.02,0.23,0,0.25,0.25,0,0,0.25,0,0.15,0.04,0.21,0.25,0,0.25,0,0.1,0.01,0,0.25,0.25,0,0.25,0,0.24,0,0.25,0
55,0.25,0,0.25,0,0,0.25,0,0.25,0.25,0,0,0.25,0.13,0,0,0.25,0,0.25,0.2,0.05,0.25,0,0,0,0.25,0,0.25,0,0.25,0,0,0.25,0,0,0,0,0,0.25,0,0.25
57,0.22,0.03,0.25,0,0,0.07,0,0.25,0,0,0.25,0,0,0.25,0,0.25,0.25,0,0,0,0,0.25,0.25,0,0,0,0,0,0.25,0,0,0.25,0,0,0,0.25,0,0,0,0.25
58,0.12,0,0,0,0,0,0.02,0.23,0.25,0,0.25,0,0,0,0,0,0.09,0,0.25,0,0,0,0,0,0.22,0,0,0,0.02,0.23,0,0,0.25,0,0.25,0,0,0,0.25,0
59,0.25,0,0,0.24,0,0.25,0.03,0.22,0.25,0,0.25,0,0.19,0,0,0.25,0,0,0.19,0.06,0,0,0,0,0.25,0,0.25,0,0.22,0,0.25,0,0,0.25,0.02,0,0.25,0,0,0.25
60,0.25,0,0,0.25,0,0,0.25,0,0,0,0,0.16,0.16,0.09,0.25,0,0.16,0,0.25,0,0,0.25,0.25,0,0,0,0.25,0,0.25,0,0.25,0,0,0.25,0,0,0,0,0.25,0
62,0.14,0.11,0.15,0.1,0,0,0.25,0,0.25,0,0.25,0,0.23,0.02,0.25,0,0.25,0,0.25,0,0,0.25,0,0.25,0.25,0,0,0.25,0.1,0.15,0.25,0,0.25,0,0,0.25,0.18,0.07,0.25,0
63,0,0.25,0.17,0.08,0,0.25,0,0.25,0,0.08,0.16,0,0,0.18,0.13,0.12,0,0.25,0.14,0,0,0,0,0.25,0.25,0,0,0.25,0.25,0,0,0.17,0,0.25,0,0.12,0.22,0.03,0.25,0
64,0,0.25,0.25,0,0,0.1,0,0.25,0,0,0.17,0,0,0,0.25,0,0.12,0,0.09,0.16,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0.25,0,0,0.04
65,0.25,0,0.17,0.08,0,0.25,0.25,0,0.19,0.06,0,0.25,0.25,0,0,0,0,0.25,0.25,0,0.25,0,0,0.25,0.25,0,0,0.25,0.25,0,0,0.25,0.15,0,0.25,0,0.25,0,0,0
66,0,0.04,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0.08,0,0,0,0,0,0,0,0,0,0,0.17,0,0,0,0,0,0,0,0,0,0,0.18,0.07
