29,-,0.92,-,0.67,0.5,-,-,1,-,-,-,-,0.33,-
30,0.17,-,0.53,-,1,-,0.74,0.06,0.8,-,1,-,0.15,0.45
31,-,-,-,0.1,0.23,-,0.19,-,-,0.16,0.59,0.41,0.07,0.93
32,-,-,0.44,-,1,-,1,-,0.49,-,1,-,0.84,0.16
33,-,-,-,-,0.77,-,-,-,-,-,-,-,0.51,-
34,-,-,-,-,-,-,-,-,-,-,-,-,-,-
35,-,0.1,-,0.86,0.26,0.74,1,0,0.48,-,0.81,0.19,1,-
36,-,-,0.28,-,0.42,-,0.45,0.03,-,0.37,-,0.7,-,-
37,-,-,-,-,-,-,-,-,-,-,-,-,-,-
38,-,-,0.25,-,0.49,0.18,0.96,0.04,-,0.64,0.98,0.02,-,-
39,-,-,-,-,-,-,-,0.04,-,0.32,-,0.03,0.25,-
40,-,-,-,-,-,-,-,-,-,-,0.02,0.29,-,-
41,-,-,-,-,0.17,-,0.24,-,-,-,0.79,-,-,-
42,-,0.54,-,-,0.85,-,-,-,0.09,-,0.1,-,0.74,0.26
43,-,-,-,-,1,-,0.91,0.09,0.07,-,-,1,1,-
44,-,-,-,-,-,-,-,0.33,-,-,-,-,-,-
45,0.66,-,0.55,-,0.46,0.54,0.82,-,-,0.78,0.37,0.63,0.64,0.36
46,-,-,-,0.07,1,-,0.92,0.08,0.53,0.1,-,1,-,1
47,0.82,-,0.01,0.53,-,1,0.22,0.78,0.39,-,0.72,0.28,1,-
48,-,-,0.26,0.15,1,-,1,-,-,0.05,0.18,0.82,-,1
49,-,-,-,-,0.95,-,1,-,0.14,0.08,-,0.37,-,0.87
50,-,-,0.25,-,0.4,-,1,-,0.04,-,-,1,0.44,-
51,-,-,1,-,-,-,0.58,0.09,-,-,0.27,0.73,1,-
52,-,-,-,-,0.65,-,-,1,-,-,-,0.46,0.55,0.45
53,-,-,0.34,-,0.34,0.51,-,0,-,-,-,-,0.48,0.52
54,-,-,-,-,-,0.09,-,0.1,-,-,0.09,0.91,-,-
55,0.48,0.67,0.44,-,-,0.5,0.43,0.57,-,0.13,0.64,0.36,0.25,-
56,-,-,0.07,-,-,1,0.57,0.43,0.43,-,0.78,0.05,-,-
57,-,-,-,-,0.02,-,-,-,-,-,-,-,-,-
58,-,-,-,-,-,-,1,-,-,-,0.35,0.65,-,1
59,0.64,-,-,0.62,1,-,0.88,-,-,0.8,0.83,-,1,-
60,-,-,-,-,-,-,-,-,0.98,-,1,-,0,1
61,-,-,-,-,-,-,-,-,-,-,-,-,-,-
62,-,-,0.04,0.02,1,-,-,1,-,0.54,-,1,1,-
63,1,0.35,0.55,-,-,1,1,-,1,-,0.21,0.79,0.49,-
64,-,0.23,0.36,0.64,0.88,-,-,0.75,-,0.91,0.99,0.01,-,0.64
65,-,-,0.78,-,1,-,0.87,-,0,0.05,1,-,0.08,0.92
66,0.63,0.32,0.07,-,-,0.26,1,-,1,-,0.77,-,0.11,0.89
67,-,-,-,-,0.39,0.61,-,-,-,-,1,-,0.9,-
68,0.07,-,-,-,1,-,-,1,-,-,0.96,0.04,1,-
69,1,-,-,-,1,-,0.21,-,-,0.21,0.61,0.39,-,0.15
70,-,0.46,-,-,-,0.37,-,-,1,-,-,1,0.7,0.16
71,0.12,-,-,-,-,0.55,0.17,0.83,-,0.28,-,1,1,-
72,-,-,-,-,1,-,1,-,-,-,-,-,-,0.49
72,0.99,0,0.54,-,0.57,0.43,-,-,0.42,-,0.81,0.19,-,1
73,-,-,0.81,-,-,0,1,-,0.84,-,-,1,0.48,0.52
74,-,-,0.09,-,-,1,0.1,0.1,0.03,0.02,0.12,0.5,0.56,-
75,-,-,-,-,0.18,-,-,0.05,-,0.02,0.12,0.08,-,-
76,-,-,0.56,-,-,-,0.2,0.07,0.21,-,-,-,0.36,-
76,-,-,-,-,-,-,-,-,-,-,-,-,-,-
76,-,-,-,-,-,-,-,-,-,-,-,-,-,-
77,-,-,-,-,1,-,0.63,-,0.29,-,0.89,0.11,0.2,0.17
78,-,0,0.19,0.34,0.9,0.1,0.62,0.38,-,0.88,0.56,0.44,-,0.92
79,-,-,-,-,0.52,-,0.01,0.45,-,0.53,0.67,-,0.14,0.73
80,0.27,-,-,-,-,1,1,-,0.2,0.09,1,-,-,-
81,-,-,-,-,0.05,0.63,-,-,-,-,-,0.3,-,0.22
82,-,-,-,-,0.98,0.02,-,-,-,-,-,-,0.15,0.74
83,0.99,-,0.87,-,-,0,0.23,0.54,0.11,-,-,0.18,-,-
84,-,-,-,-,-,-,-,-,-,-,0.96,-,0.41,-
85,-,-,-,-,-,-,-,-,-,-,0.33,0.29,-,-
86,-,-,-,-,-,1,0.36,0.64,-,0.17,1,-,0.77,0.23
87,-,-,-,-,0.12,-,0.45,0.43,0.63,-,0.54,-,-,0.53
88,-,-,-,-,1,-,-,-,-,-,-,-,-,-
89,-,-,-,-,0.78,-,0.19,0.65,-,-,1,-,0.63,0.19
90,-,-,-,0.12,-,0.11,0.51,0.49,0.38,-,-,0.67,1,-
92,-,-,-,-,-,0.81,0.04,0.96,-,-,-,1,0.19,0.3
93,-,-,-,-,-,1,-,-,-,-,0.02,0.98,0.03,0.5
95,-,-,-,-,1,-,-,0.4,-,-,0.15,0.85,0.31,0.69
96,-,-,-,-,-,0.79,-,-,-,-,-,-,-,0.9
97,-,-,-,-,0.79,-,1,-,-,0.03,1,-,0.58,-
98,-,-,-,-,-,1,0.85,0.15,-,-,0.34,0.66,0.01,0.99
99,-,-,-,-,-,-,0.43,0.57,-,-,-,0.74,0.17,-
100,-,-,-,-,-,-,0.38,0.58,0.16,-,-,-,-,-
101,-,-,-,-,0.9,-,1,-,-,-,1,-,-,-
103,-,-,-,-,0.59,-,0.7,-,-,-,-,1,1,-
