30,-,-,0.71,-,0.12,0.34,0.03,0.97,-,-,0.61,0.39,0.92,0.08
31,-,-,-,-,-,0.34,0.18,0.42,-,-,-,0.83,0.8,-
33,-,-,-,-,-,-,-,-,-,-,0.02,-,-,-
34,-,-,-,-,-,-,1,-,-,-,0.52,0.48,0.13,-
35,-,-,-,-,-,-,0.47,0.53,-,-,-,-,-,0.73
36,-,-,-,-,-,-,-,0.55,-,-,-,-,-,0.1
37,-,-,-,-,-,-,-,0.22,-,-,-,-,-,-
38,-,-,-,-,-,-,-,-,-,-,0.21,-,-,-
39,0.08,-,-,-,-,-,-,-,-,-,-,-,-,-
41,-,-,-,-,-,-,0.58,0.19,-,-,0.02,-,-,-
42,-,-,-,-,-,-,-,0.25,-,-,0.12,-,0.41,0.28
43,-,-,-,-,-,-,-,-,-,-,-,-,-,-
44,-,-,-,-,-,-,-,0.1,-,-,-,-,-,-
45,-,-,-,-,-,-,-,1,-,-,0.7,0.18,0.44,0.39
46,-,-,-,-,-,-,-,-,-,-,-,-,-,-
48,-,-,-,-,-,-,0.08,-,-,-,-,-,-,-
49,-,-,-,-,-,-,0.95,0.05,0.81,0.19,0.7,-,-,1
50,-,-,-,-,-,-,1,-,-,-,1,-,1,-
51,-,-,-,-,-,-,-,-,-,0.02,0.43,-,-,0.22
52,-,-,-,-,-,-,0.7,0.17,-,-,-,0.2,-,0.28
53,-,-,-,-,-,-,-,0.29,0.61,-,-,-,-,0.68
54,0.67,-,-,-,-,-,0.66,0.01,-,-,-,0.85,0.47,-
56,-,-,-,-,-,-,-,0.83,-,-,-,-,1,-
57,-,-,-,-,-,-,0.91,0.09,-,-,0.44,-,-,-
58,-,-,-,1,-,-,-,-,0.72,-,-,0.11,-,-
59,0.56,-,-,-,-,-,-,1,-,-,-,1,0.8,-
62,-,-,-,-,0.05,-,0.21,0.79,-,-,0.31,0.58,0.62,0.38
63,-,-,-,-,0.09,0.06,0.76,0.24,0.19,0.18,0.7,-,-,0.95
64,-,-,-,-,0.22,-,0.35,0.65,0.84,0.02,-,0.96,0.19,0.81
65,-,-,-,-,-,-,0.82,-,-,-,0.8,-,0.27,0.73
66,-,-,-,-,-,0.21,-,-,-,-,0.18,0.51,-,0.04
67,-,-,-,-,-,-,0.3,-,-,-,-,0.7,0.38,-
68,-,-,-,-,-,-,0.27,0.38,-,-,0.71,-,-,1
69,-,-,-,-,-,-,0.67,0.33,-,-,0.1,-,-,0.98
70,-,0.34,-,-,-,-,0.49,0.51,-,-,-,-,0.39,-
71,-,-,-,-,-,-,0.56,0.01,-,-,-,0.02,0.48,0.52
73,-,-,-,-,-,-,0.79,0.21,-,-,0.63,-,0.26,-
74,-,-,-,-,-,-,-,-,-,-,0.05,-,-,-
75,-,-,-,-,-,-,0.95,0.05,-,-,-,-,-,0.22
76,-,-,-,-,0.61,-,0.78,0.22,-,-,-,0.14,-,0.73
77,-,-,-,-,0.4,0.11,-,-,-,-,-,0.14,-,0.77
78,-,-,-,-,-,-,0.1,-,-,-,-,-,-,-
81,-,-,-,-,-,-,0.4,-,-,-,0.42,-,-,0.55
83,-,-,-,-,-,-,0.17,0.49,-,-,0.09,0.3,0.43,0.33
87,-,-,-,-,-,-,0.79,0.21,-,-,0.52,0.39,0.38,0.62
89,-,-,-,-,-,-,0.15,0.85,-,-,-,-,0.44,0.05
90,-,-,-,-,-,-,1,-,-,-,-,-,0.55,-
91,-,-,-,-,-,-,-,-,-,-,-,-,-,-
93,-,-,-,-,-,-,0.58,0.14,-,-,-,-,-,0.13
92,-,-,-,-,-,-,0.88,-,-,-,-,-,0.04,-
95,-,-,-,-,-,-,0.4,0.09,-,-,-,-,0.11,0.89
98,-,-,-,-,-,-,1,-,-,-,-,-,1,-
101,-,-,-,-,-,-,-,-,-,-,0.36,-,-,-
