20,9,2.73,6,2.83,5,1.42,4,1.62,4,1.81,9,2.82,4,1.72,5,1.48,4,1.25,5,1.77,4,1.93,0,0,1,0.68,6,2.5,8,2.72,3,1.83,2,0.2,0,0,8,1.12,7,2.13
21,5,1.91,7,2.83,5,2.02,1,0.88,2,1.07,8,2.16,3,0.88,2,0.45,2,0.82,8,2.78,3,1.43,4,1.58,8,3.1,5,2.38,4,1.85,4,1.23,3,1.8,2,1.78,8,2.71,5,2.7
22,3,0.5,7,2.13,3,0.95,1,0.37,1,0.35,4,1.48,3,1.42,5,1.88,6,1.78,7,1.86,2,0.72,1,0.32,2,0.77,1,0.15,5,1.25,1,0.28,1,0.25,1,0.45,4,0.93,0,0
23,5,1.81,5,1.82,9,3.05,4,1.23,4,1.08,7,2.43,5,1.8,3,1.05,4,1.6,5,2.22,5,1.92,3,0.93,1,0.43,3,1.38,4,2.1,5,2.32,5,2.07,2,0.63,5,2.78,4,1.31
24,5,1.75,7,2.03,4,2.35,5,2.48,4,1.1,5,1.83,5,1.85,6,2.3,5,1.9,3,1.28,4,1.28,5,1.84,3,0.8,2,0.72,2,0.52,0,0,6,2.3,2,1.25,6,2.18,2,0.73
25,0,0,3,0.22,1,0.02,3,0.42,4,0.85,6,1.76,6,2.12,1,0.08,0,0,2,0.27,1,0.08,0,0,0,0,1,0.55,1,0.32,1,0.33,2,0.63,1,0.17,3,0.83,0,0
27,4,2.81,6,3.51,2,1.3,6,2.1,2,0.68,6,2.5,3,1.77,4,2.2,1,0.38,4,1.78,6,1.66,6,1.8,3,1.78,9,4.55,3,1.33,2,0.97,6,1.2,1,0.23,1,0.45,2,0.52
28,1.13,1.61,0.85,0.1,2.08,3.18,1.22,1.32,2.28,2.53,1.53,1.05,0.74,0.83,3.06,1.72,1.37,0.52,2.51,1.05,,,,,,,,,,,,,,,,,,,,
31,0,0,0,0,0.58,0.6,0.98,0.9,3.85,3.54,1.22,0.45,1.1,2.9,3.36,1.38,2.32,1.6,0.73,2.61,,,,,,,,,,,,,,,,,,,,
33,2.58,0.77,0.3,1.43,0,0,3.03,2.18,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,2.65,2.76,1.73,1.77,3.46,1.7,1.79,2.18,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,2.73,6.74,2.15,2.55,4.36,1.83,3.1,2.67,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,5.88,2.95,0.28,2.95,3.25,2.63,6.33,2.77,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,1.02,3.01,0.43,0.95,0.73,0.63,1.53,2.47,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,3.33,3.5,2.91,1.13,3.2,2.28,1.59,1.62,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,1.92,0.9,1.77,0.76,1.68,1.45,2.52,2.55,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,4.43,3.83,4.13,3.68,1.48,0.83,3.18,3.16,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,2.72,5.56,0.18,1.45,3.45,2.29,1.94,1.72,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,1.6,3.18,3.38,0.68,5.11,2.9,5.7,3.98,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,5.09,2.13,2.15,2.25,1.72,2.25,4.4,4.52,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,2.22,2.6,2.51,1.88,3.71,2.98,2.67,1.9,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,2.6,5.58,2.38,2.3,2.35,3.23,3.35,4.66,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,4.28,3.23,4.5,2.21,3.02,3.63,7.86,1.53,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,3.93,4.45,0,1.03,2.3,0.7,4.14,2.74,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,3.05,2.28,3.32,2.58,0.5,3.91,7,1.55,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,5.47,2.91,0.83,1.6,2.55,3.02,0.57,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,3.12,2.2,3.91,3.71,1.2,1.48,5.68,2.26,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
