30,0.86,1,1,-,1,-,1,-,0.51,0.49,1,-,-,1
31,0.9,-,-,0.08,-,-,0.11,-,-,0.17,-,-,0.53,-
32,1,-,0.71,0.29,0.78,0.22,0.83,-,0.83,0.17,1,-,0.01,0.99
33,-,-,-,-,-,-,-,-,-,-,-,-,-,-
34,0.69,-,-,0.39,0.97,-,-,0.34,0.11,-,0.45,0.11,-,-
35,1,0.68,1,-,1,-,1,-,1,-,-,1,-,1
36,-,0.65,-,-,-,1,-,1,1,-,0.59,0.41,1,-
37,0.26,0.15,0.91,-,0.53,-,0.23,0.77,0.92,-,1,-,1,-
38,0.44,0.95,0.48,0.52,1,-,1,-,1,-,0.75,0.25,1,-
41,1,0.42,0.26,0.74,-,1,-,1,0.47,-,0.27,0.73,0.77,0.23
42,0.37,0.35,1,-,0.22,0.22,0.6,-,-,-,0.42,0.11,0.2,0.13
43,1,1,0.88,0.12,-,1,0.51,0.49,1,-,0.94,0.06,0.85,0.15
44,-,-,-,-,-,-,-,-,-,-,-,-,-,-
45,0.83,0.82,-,0.85,1,-,0.02,0.03,-,1,0.85,-,-,1
46,1,1,0.18,0.82,0.85,0.15,-,1,0.43,0.57,0.67,-,1,-
48,1,0.62,0.63,-,0.8,0.05,0.5,0.5,0.49,0.31,0.96,-,0.7,0.3
49,1,0.67,1,-,1,-,-,1,1,-,1,-,-,1
50,0.2,0.83,-,1,0.96,-,1,-,1,-,1,-,-,1
51,1,0.93,-,0.53,1,-,1,-,-,-,0.82,0.18,1,-
52,0.62,0.3,0.02,0.98,0.62,-,0.69,0.04,1,-,0.77,0,0.25,0.38
53,-,-,1,-,0.42,0.34,1,-,0.04,-,-,1,0.2,0.8
54,1,1,0.67,0.33,1,-,-,0.95,1,-,1,-,0.15,0.41
56,0.88,1,0.94,-,0.17,0.73,0.18,0.82,0.07,0.93,0.83,-,-,1
57,1,-,0.94,-,1,-,0.04,0.96,1,-,1,-,1,-
58,0.36,0.04,-,1,-,-,-,1,0.91,-,1,-,0.78,0.22
59,1,0.06,-,1,0.87,-,0.45,0.55,1,-,1,-,0.6,0.28
62,1,0.1,-,1,0.16,-,-,1,1,-,-,1,0.41,0.59
63,-,-,-,1,-,1,-,1,0.38,-,1,-,0.27,-
64,1,0.89,-,1,1,-,1,-,1,-,1,-,0.18,0.82
65,1,0.77,1,-,1,-,0.49,0.51,-,-,1,-,1,-
66,1,1,-,0.76,-,1,-,0.73,0.12,0.29,1,-,0.66,0.34
67,-,1,0.41,0.59,1,-,0.9,0.1,1,-,0.59,-,0.15,-
68,1,-,1,-,1,-,1,-,1,-,1,-,-,1
69,1,1,-,0.43,0.7,-,-,1,1,-,1,-,0.55,0.45
69,-,-,-,-,-,-,-,-,-,-,-,-,-,-
70,-,1,-,1,0.91,-,0.73,0.27,1,-,0.37,0.63,1,-
71,-,-,-,1,0.11,0.61,0.48,0.33,-,1,0.15,0.2,1,-
73,1,0.72,0.46,0.54,0.47,0.53,0.36,-,1,-,1,-,0.75,0.25
74,0.37,-,0.63,0.37,0.3,-,0.58,-,0.87,-,0.03,-,0.18,-
75,0.65,-,0.63,0.28,1,-,-,-,1,-,1,-,0.6,-
76,0.43,0.38,-,1,-,1,-,1,1,-,0.6,0.4,-,1
77,0.54,-,-,-,1,-,0.73,-,1,-,1,-,0.72,0.28
78,-,0.69,-,0.67,-,-,0.09,0.32,0.63,-,-,0.85,-,-
83,1,1,-,1,0.45,0.38,0.7,0.29,0.45,-,0.4,-,0.39,0.01
84,0.1,-,-,0.43,1,-,-,1,0.59,-,0.43,0.17,0.71,-
86,1,1,1,-,0.95,0.05,-,1,0.02,0.98,0.47,0.53,0.15,0.85
87,0.8,0.72,0.18,0.82,0.69,0.16,0.02,-,-,0.84,0.26,0.33,-,0.54
89,1,-,-,0.83,0.55,0.45,0.29,0.71,0.59,0.13,1,-,1,-
90,1,1,0.47,0.53,1,-,0.76,0.24,1,-,0.42,-,-,1
91,0.78,0.8,1,-,-,0.9,0.16,0.69,1,-,0.38,0.62,-,1
93,1,0.68,1,-,0.51,0.49,-,0.47,1,-,0.29,0.71,-,1
92,0.47,-,0.67,-,-,1,0.13,0.76,-,1,0.65,-,1,-
95,0.15,0.2,0.62,-,-,0.34,1,-,0.26,0.33,0.1,0.63,0.1,-
96,-,-,-,-,-,-,-,-,-,-,-,-,-,0.77
98,1,1,1,-,1,-,0.17,0.83,-,1,0.16,0.84,1,-
101,-,-,-,0.75,-,0.8,-,0.32,0.76,-,0.02,-,-,0.05
