30,1,1,0.65,0.35,1,-,1,-,0.87,-,1,-,0.36,0.64
31,0.89,1,0.3,0.54,0.89,-,-,0.3,0.46,-,0.41,-,-,0.55
33,0.09,0.73,0.03,-,0.85,-,-,-,-,-,0.72,-,-,-
34,1,1,1,-,0.6,-,-,-,-,-,1,-,-,-
35,1,1,0.88,-,1,-,-,1,1,-,0.59,0.41,0.29,0.71
36,1,0.87,-,0.8,0.76,0.24,0.4,0.05,1,-,0.68,0.18,-,-
37,0.82,0.48,0.32,0.05,0.51,-,0.4,0.37,0.25,0.03,0.46,0.3,0.15,0.37
38,1,0.95,1,-,1,-,0.3,0.7,0.76,-,0.41,-,-,1
39,0.8,0.57,-,-,-,-,-,-,-,-,-,-,-,-
41,-,0.22,-,-,-,-,-,-,1,-,0.88,0.12,0.14,0.86
42,0.51,1,0.59,0.13,1,-,-,1,-,0.17,0.85,-,-,0.83
43,1,1,0.34,0.66,-,1,-,0.63,-,-,-,-,0.75,0.15
44,0.47,0.12,0.51,0.16,0.2,-,0.28,-,0.42,-,0.08,-,-,-
45,0,0.82,0.06,0.94,0.85,-,0.07,0.8,1,-,0.85,-,-,0.83
46,-,-,-,-,-,-,-,-,-,-,-,-,-,-
48,-,-,-,-,-,-,-,-,-,-,-,-,0.02,-
49,1,1,1,-,1,-,1,-,1,-,1,-,1,-
50,1,1,1,-,1,-,1,-,0.93,-,0.23,0.52,-,1
51,0.54,0.61,0.02,-,0.29,-,0.48,-,0.02,-,0.5,-,0.52,-
52,1,-,0.43,0.57,1,-,-,1,-,0.32,-,-,1,-
53,0.76,0.55,1,-,1,-,-,1,-,-,1,-,-,-
54,-,0.5,-,1,-,-,0.39,-,-,-,1,-,0.23,-
56,1,0.73,0.67,0.03,0.25,0.75,0.55,0.45,0.34,0.66,1,-,0.85,-
57,1,0.83,-,0.03,0.33,0.32,1,-,0.58,-,0.97,-,0.18,0.82
58,0.54,0.03,1,-,1,-,0.09,0.91,-,0.07,1,-,-,-
59,1,1,-,1,-,1,1,-,1,-,1,-,0.02,0.98
62,1,1,0.17,0.83,0.85,-,-,1,0.49,0.51,1,-,0.66,0.32
63,0.26,0.18,0.31,0.69,-,1,-,1,1,-,1,-,0.04,0.96
64,0.4,1,0.26,0.74,1,-,1,-,1,-,1,-,-,1
65,1,1,0.03,0.87,1,-,-,0.7,1,-,0.75,0.25,0.67,0.33
66,-,1,0.89,0.11,1,-,0.18,0.78,-,-,1,-,-,1
67,-,1,0.64,-,-,1,1,-,0.88,-,1,-,0.23,0.34
68,0.86,1,-,1,0.18,-,-,-,1,-,1,-,-,0.22
69,1,1,1,-,1,-,-,0.54,1,-,0.87,-,0.14,0.86
70,1,-,1,-,1,-,1,-,-,0.71,0.9,-,1,-
71,0.52,0.62,0.64,0.36,0.72,-,0.05,0.95,0.22,-,0.02,-,0.02,-
73,1,1,1,-,0.3,0.08,-,0.81,1,-,0.83,-,0.38,-
74,0.6,0.22,0.03,-,0.08,-,0.15,0.35,0.95,0.05,0.88,-,-,0.02
75,0.18,-,-,0.48,0.17,0.13,0.82,-,0.74,0.25,0.49,-,-,0.12
76,1,1,1,-,0.83,-,0.95,0.05,0.73,-,1,-,-,0.85
77,0.7,1,-,1,1,-,-,1,0.4,-,1,-,-,1
78,0.65,0.09,-,0.09,-,-,0.4,-,0.63,-,1,-,-,-
81,1,1,0.46,-,1,-,-,0.68,0.28,-,0.61,-,-,-
83,1,0.82,0.73,0.27,0.4,-,1,-,1,-,1,-,0.42,-
87,1,1,-,0.88,-,-,0.64,0.36,1,-,1,-,0.31,0.69
89,0.67,1,0.42,0.4,1,-,0.56,0.44,1,-,0.4,0.6,-,1
90,-,0.34,0.84,0.16,0.18,0.21,1,-,1,-,0.77,0.05,0.92,0.08
91,1,1,-,-,-,-,0.53,-,-,-,0.28,-,-,-
93,1,1,0.12,0.88,0.76,-,0.86,-,0.36,0.14,0.38,0.31,-,0.43
92,1,1,-,1,1,-,0.87,-,0.52,-,1,-,0.88,-
95,1,1,-,0.9,-,0.73,1,-,0.6,-,1,-,-,0.46
98,1,1,0.81,0.19,-,1,1,-,1,-,1,-,-,1
101,-,-,0.6,-,-,-,-,-,0.02,-,0.65,-,-,0.28
