30,1,1,1,-,0.76,0.24,0.67,0.33,1,-,0.33,0.67,-,-
31,1,1,1,-,-,1,-,1,1,-,1,-,1,0
32,1,1,1,-,0.58,0.42,0.83,0.17,0.36,0.64,0.77,-,1,-
33,0.78,1,1,-,0.06,0.75,0.1,0.9,1,-,0.69,0.3,0.76,0.24
34,-,0.34,1,-,-,1,0.55,0.22,0.7,-,0.12,-,0.55,-
35,0.88,1,1,-,-,0.42,0.78,0.22,1,-,1,-,1,-
36,0.6,0.8,1,-,1,-,0.4,0.6,1,-,0.75,-,0.7,0.3
37,0.79,0.32,-,-,0.18,0.82,-,0.37,-,0.03,0.3,-,-,-
38,-,1,1,0,-,1,1,-,-,1,1,-,1,-
39,0.02,0.52,0.53,-,0.44,0.29,1,-,-,-,0.04,0.65,0.91,-
40,-,-,-,-,-,-,0.23,0.72,0.28,0.12,0.4,0.6,-,-
41,1,1,-,-,0.6,0.2,0.52,0.48,0.54,-,0.89,0.11,0.2,0.1
42,0.97,0.96,0.17,0.83,-,1,-,1,0.04,0.96,1,-,0.7,0.3
43,1,-,1,-,-,1,-,1,0.55,0.45,0.54,0.46,1,-
44,1,0.83,-,-,-,0.05,0.69,0.05,0.33,0.43,0.47,-,0.77,-
45,0.82,1,1,-,-,0.83,1,-,1,-,0.87,-,0.33,0.52
46,1,1,1,-,-,0.17,-,1,0.14,-,1,-,0.04,0.67
47,1,0.52,1,-,-,1,0.41,0.59,-,1,0.04,0.9,0.57,0.43
48,1,1,1,-,-,1,1,-,0.24,0.48,1,-,0.92,0.08
49,-,-,0.2,0.14,-,1,0.84,0.16,0.85,-,-,0.82,0.58,0.42
50,1,1,0.23,0.77,-,-,1,-,0.48,-,0.55,-,0.14,0.77
51,-,-,-,-,-,-,-,-,1,-,1,-,-,0.15
52,1,0.99,0.68,0.32,0.65,0.35,-,1,-,-,0.33,-,-,-
53,-,0.06,-,-,-,-,-,-,-,-,-,0.08,0.33,-
54,-,1,1,-,0.58,-,0.54,0.46,-,-,-,-,-,-
55,1,1,0.14,0.86,-,1,0.26,0.74,1,-,1,-,0.51,0.49
56,0.83,0.97,0.84,0.16,1,-,-,0.87,0.63,0.37,0.57,0.43,0.63,0.15
57,1,0.18,1,-,-,1,-,1,1,-,0.62,-,1,-
58,0.98,1,0.51,0.49,-,1,-,1,-,0.22,-,0.04,1,-
59,-,1,1,-,-,1,1,-,0.53,0.13,1,-,1,-
60,1,1,0.28,0.72,-,1,1,-,0.29,0.71,-,-,0.03,-
62,1,1,1,-,-,1,1,-,-,1,-,1,-,1
63,0.97,1,1,-,-,1,1,-,1,-,1,-,1,-
64,1,1,1,-,1,-,-,1,1,-,1,-,-,1
65,1,1,1,-,1,-,0.32,0.68,1,-,0.74,0.26,1,-
66,0.68,1,0.8,0.2,0.47,0.53,0.04,0.96,-,0.8,0.54,0.33,1,-
67,0.64,0.52,0.13,0.52,0.18,-,0.6,0.11,0.58,-,0.12,-,0.97,0.03
68,0.92,0.87,1,-,-,1,1,-,-,-,0.51,0.49,1,-
69,-,-,-,-,0.89,0.11,0.42,0.58,1,-,1,-,0.75,0.25
70,1,1,1,-,-,1,0.91,0.09,-,-,1,-,-,0.75
71,1,1,0.88,0.12,0.17,0.83,1,-,1,-,0.89,0.11,0.38,0.62
72,1,0.9,1,-,-,1,1,-,-,-,0.31,-,1,-
72,1,1,1,-,0.3,0.7,-,1,-,0.45,0.51,0.3,0.3,0.35
73,1,1,0.41,-,-,1,-,1,0.61,0.39,1,-,0.75,0.25
74,1,1,0.91,0.09,0.42,0.58,1,-,1,-,1,-,1,-
75,1,0.42,0.88,-,-,0.76,0.31,0.32,0.78,-,0.32,-,0.51,0.49
76,0.82,0.31,-,-,0.19,-,0.33,0.48,0.98,0.02,-,-,0.1,0.9
77,1,1,0.8,0.2,1,-,0.66,0.34,1,-,0.09,0.75,0.59,0.1
78,1,1,0.92,0.08,0.68,0.32,0.38,0.43,1,-,1,-,0.44,0.1
79,0.94,1,1,-,0.98,0.02,0.5,0.5,-,-,-,-,-,-
80,1,-,-,-,0.35,0.12,0.11,0.89,-,-,-,-,-,-
81,1,1,1,-,1,-,0.52,0.48,1,-,0.53,0.47,1,-
82,1,-,-,1,0.22,0.67,0.19,-,-,-,-,0.71,0.47,0.47
83,1,1,1,-,-,-,0.54,0.46,1,-,1,-,0.32,-
84,0.02,-,-,-,-,0.62,-,-,0.32,0.68,-,-,-,-
85,1,0.84,0.32,0.11,-,1,0.16,0.48,-,-,-,-,-,-
86,0.79,1,1,-,-,1,-,1,0.19,-,0.6,-,0.88,0.12
87,1,1,0.26,0.74,0.77,0.23,0.59,0.41,0.28,0.72,0.08,0.92,0.82,0.18
89,-,1,1,-,1,-,0.24,0.76,0.8,-,0.2,0.67,0.94,0.06
90,1,1,0.53,0.47,-,1,0.56,0.44,1,-,1,-,0.55,0.45
92,1,1,-,-,0.54,0.46,0.54,0.46,1,-,1,-,0.54,0.32
93,1,1,0.13,0.73,0.21,0.79,-,0.75,1,-,0.68,0.32,0.24,0.2
95,1,0.96,1,-,-,1,-,1,1,-,0.7,0.3,-,1
96,0.17,0.53,1,-,1,-,1,-,-,-,-,1,-,-
97,1,1,1,-,1,-,0.49,0.51,0.22,0.72,1,-,0.41,0.38
98,1,1,1,-,1,-,0.43,0.57,-,1,1,-,-,1
99,1,0.44,0.32,0.68,-,0.62,0.37,0.63,0.72,-,1,-,1,-
101,0.76,0.62,0.05,-,0.5,0.39,-,1,0.1,0.1,1,-,-,0.95
103,1,0.61,1,-,-,1,0.47,0.23,0.53,0.35,0.97,0.03,0.65,0.12
