30,1,1,0.08,0.92,1,-,0.74,0.11,0.52,-,1,-,-,1
31,1,0.77,-,1,0.98,-,0.33,-,0.25,-,0.6,-,0.25,0.43
33,0.15,1,0.18,-,0.7,-,-,-,-,-,0.85,-,-,-
34,1,0.3,0.22,0.23,1,-,-,0.4,0.09,-,0.64,0.36,0.15,-
35,1,1,1,-,0.75,0.25,-,1,0.7,-,0.54,0.46,0.69,-
36,1,1,0.11,0.31,0.87,-,0.48,0.52,0.75,-,0.87,-,-,-
37,-,0.6,-,0.08,1,-,-,0.62,0.5,-,-,0.99,0.52,-
38,1,0.95,0.08,0.92,0.22,-,0.08,0.92,-,0.25,1,-,0.27,0.73
39,0.48,0.31,-,-,-,-,-,-,-,-,-,-,-,-
41,-,0.89,0.48,0.08,-,-,-,-,0.9,0.1,1,-,0.8,0.2
42,0.7,0.88,-,1,0.45,-,-,0.47,0.52,-,0.69,0.12,0.22,0.07
43,0.93,0.21,-,1,0.1,0.9,0.59,-,-,-,0.45,0.53,-,-
44,0.79,1,-,0.64,0.23,-,0.05,-,0.05,-,0.77,-,0.02,-
45,0.7,1,-,0.83,1,-,-,1,0.72,0.28,0.85,-,-,1
46,-,0.15,-,-,-,-,-,-,-,-,-,-,-,-
48,-,-,-,-,-,-,-,-,-,-,-,-,-,-
49,1,1,1,-,1,-,0.79,0.21,1,-,1,-,1,-
50,1,1,1,-,1,-,1,-,1,-,1,-,-,1
51,0.2,0.36,0.5,-,0.71,-,0.44,0.48,0.02,-,1,-,0.37,-
52,0.87,0.08,-,1,0.84,-,0.64,0.36,0.28,-,-,0.07,0.16,0.59
53,-,-,0.7,0.3,1,-,-,1,0.3,-,1,-,-,0.78
54,-,0.68,-,1,0.08,-,-,-,-,-,1,-,-,-
56,1,1,-,0.9,1,-,1,-,1,-,0.64,0.36,0.81,-
57,0.83,0.2,-,-,-,-,0.48,0.22,1,-,0.81,-,1,-
58,1,0.13,0.33,0.67,1,-,1,-,-,-,1,-,-,-
59,1,1,0.54,0.46,-,1,1,-,1,-,1,-,-,1
62,0.04,0.99,0.86,0.14,0.99,0.01,0.37,0.63,-,0.95,1,-,-,-
63,0.12,-,-,1,-,1,0.37,0.63,1,-,1,-,1,-
64,0.22,1,1,-,1,-,1,-,1,-,1,-,-,0.77
65,1,0.27,0.14,0.86,1,-,0.66,0.34,0.91,-,1,-,0.5,0.5
66,-,1,1,-,0.25,0.55,-,0.91,-,-,0.71,0.17,1,0
67,-,0.85,-,0.9,0.43,0.57,0.72,-,0.68,0.07,1,-,0.61,0.18
68,1,1,0.96,0.04,0.5,-,-,0.34,0.88,-,1,-,0.73,-
69,0.88,1,1,-,0.15,-,-,1,0.53,0.47,0.38,-,1,-
70,0.17,-,0.35,0.65,1,-,1,-,0.27,0.7,1,-,0.98,0.02
71,-,1,-,1,0.43,-,-,1,0.22,-,0.51,-,0.35,0.27
73,1,1,1,-,-,0.85,0.12,0.47,0.85,-,-,0.39,0.45,-
74,0.37,0.65,-,-,0.58,-,0.54,0.46,1,-,0.36,0.4,0.07,-
75,-,0.34,0.85,0.15,0.19,-,0.27,0.52,-,0.38,0.08,-,-,0.33
76,0.95,1,0.02,0.98,0.68,0.05,0.93,0.07,0.57,-,0.52,0.48,-,1
77,1,0.62,-,1,0.23,0.77,-,0.84,1,-,0.97,-,0.14,0.86
78,-,0.12,0.66,-,0.67,-,-,0.63,1,-,0.74,-,-,-
81,0.72,1,0.63,-,1,-,-,0.54,0.25,-,0.28,-,-,0.2
83,1,1,-,1,1,-,0.09,0.91,1,-,0.52,-,1,-
87,0.83,0.87,0.64,0.36,0.86,-,1,-,0.22,0.48,0.2,0.8,1,-
89,-,0.08,-,1,0.45,0.55,0.51,0.49,1,-,0.64,0.36,0.71,0.29
90,0.44,0.32,-,1,0.31,-,1,-,1,-,-,1,-,0.58
91,0.72,1,-,-,-,-,0.08,-,-,-,0.48,-,-,-
93,1,1,1,-,1,-,0.02,0.5,-,0.09,0.82,0.06,-,0.57
92,0.88,1,-,0.75,1,-,0.44,0.43,1,-,1,-,0.88,-
95,1,1,0.95,0.05,-,1,0.31,0.69,0.82,-,0.82,-,0.81,0.19
98,1,1,-,1,0.48,0.52,1,-,1,-,1,-,-,1
101,-,-,0.48,-,0.18,-,-,-,-,0.24,0.88,-,-,0.3
