30,0.27,-,0.55,0.45,0.69,0.31,-,1,0.74,-,-,1,1,-
31,0.06,-,0.03,-,0.46,0.02,0.45,0.22,0.72,-,0.48,0.31,0.1,-
33,0.02,-,-,-,-,-,-,-,-,-,0.03,-,-,-
34,-,-,0.12,-,0.36,-,0.02,0.08,0.53,-,0.73,-,-,0.33
35,0.05,-,-,-,-,0.31,0.48,0.52,-,-,0.75,-,0.91,0.09
36,-,-,-,-,-,0.32,-,1,-,0.1,0.12,-,-,-
37,-,-,-,-,-,0.37,-,0.23,0.13,-,0.55,-,0.22,-
38,-,-,-,-,-,-,0.27,0.49,0.35,-,0.88,-,-,-
39,0.38,-,-,-,-,-,-,-,-,-,-,-,-,-
41,-,-,-,-,-,-,0.51,0.09,-,0.25,0.42,0.58,-,-
42,-,-,-,-,-,0.16,0.02,0.42,0.14,-,0.15,-,0.68,-
43,-,-,-,-,0.16,0.74,-,0.71,-,-,-,-,-,-
44,-,-,-,-,0.03,-,0.03,-,0.09,-,-,-,-,-
45,0.19,-,-,-,0.27,0.47,0.53,0.32,0.54,-,0.33,0.67,0.28,0.72
46,-,-,-,-,-,-,-,-,-,-,-,0.33,-,-
48,-,-,-,-,0.33,-,-,-,-,-,-,-,0.29,-
49,-,-,0.04,-,0.9,-,1,-,-,1,0.57,0.43,-,1
50,-,-,-,-,-,0.22,1,-,0.54,-,1,-,1,-
51,0.05,-,-,-,0.05,-,0.02,-,-,1,0.03,-,-,0.03
52,-,-,-,-,-,0.68,0.3,0.18,-,-,-,1,0.32,-
53,-,-,-,-,0.35,-,-,0.83,1,-,-,0.02,0.35,0.65
54,0.14,0.64,0.03,-,0.75,-,-,1,-,0.43,-,0.58,-,-
56,-,-,-,-,0.24,-,0.62,0.38,-,0.41,0.8,-,0.78,-
57,-,-,-,-,0.05,-,0.47,0.34,-,0.42,0.94,0.06,-,-
58,-,-,-,1,-,-,-,-,0.73,-,0.47,0.42,-,-
59,1,-,-,-,-,0.97,0.85,0.15,0.68,-,0.66,0.34,0.53,0.47
62,-,-,-,-,1,-,0.49,0.51,-,-,-,1,-,1
63,-,0.77,0.07,0.05,-,1,0.01,0.99,1,-,0.19,0.81,-,-
64,-,-,-,-,0.74,-,1,-,-,0.81,0.93,-,1,-
65,0.4,-,-,-,0.45,-,0.65,0.35,-,-,1,-,-,0.77
66,-,-,0.39,0.06,0.88,0.07,-,0.24,-,-,-,1,-,0.78
67,-,-,-,-,0.07,0.38,0.8,-,0.54,-,-,0.68,0.78,-
68,0.16,-,-,-,-,0.09,0.67,0.33,0.38,-,1,-,0,1
69,-,-,-,-,-,0.32,1,-,-,-,1,-,-,0.8
70,-,1,-,-,-,-,1,-,-,-,0.57,0.22,0.53,0.47
71,-,-,-,-,0.82,-,0.2,0.34,-,-,0.35,0.18,-,1
73,-,-,0.35,-,0.6,-,0.84,0.16,0.35,-,0.3,0.25,0.17,0.46
74,-,-,-,-,-,-,-,0.31,-,-,0.43,-,0.02,0.02
75,-,-,-,-,0.22,-,-,0.8,-,-,-,-,-,-
76,-,-,0.41,-,0.77,-,0.68,0.32,0.77,0.06,-,0.83,0.13,0.87
77,-,-,0.1,-,-,1,0.33,-,0,-,0.52,0.19,-,-
78,-,-,-,-,-,0.01,-,-,0.1,-,-,0.68,-,-
81,-,-,-,-,-,-,0.45,-,0.04,-,0.47,-,0.52,0.03
83,-,-,-,-,-,0.62,-,0.88,-,-,1,-,1,-
87,-,-,-,-,0.04,0.5,0.54,0.26,-,-,-,1,1,-
89,-,-,-,-,-,-,0.41,0.59,-,-,-,-,1,-
90,-,-,0.08,-,0.09,-,0.46,0.54,-,-,0.57,-,0.2,0.73
91,-,-,-,-,-,-,-,-,-,-,-,-,-,-
93,-,-,-,-,-,-,0.22,0.3,-,-,-,0.65,-,0.43
92,-,-,-,-,-,-,0.31,0.47,-,-,-,-,-,0.28
95,-,-,-,-,-,-,0.34,0.51,-,-,-,0.64,0.79,0.21
98,-,-,-,-,-,-,1,-,-,-,0.26,0.7,1,-
101,-,-,-,-,0.03,-,-,-,-,-,1,-,-,-
