System Properties:
Operating System:	 Microsoft Windows NT 6.1.7601 Service Pack 1
System User Name:	 ehembach
Machine Name:	 DSS03691-CMB-D

Data properties:

Recording name:	 037
Recording date:	 10/22/2014
Recording time:	 1:14:13 PM
Recording resolution:	 1280 x 1024

Export date:	 9/14/2015
Export time:	 2:11:10 PM

Participant:	 037
Timestamp	Event	Descriptor	AoiNames	
314	MovieStart	MutedBallie.avi		
520			Content	
4098	KeyPress	Space		
4099	MovieEnd	MutedBallie.avi		
4344	ImageStart	blacksquare.bmp		
7914	KeyPress	Space		
7914	ImageEnd	blacksquare.bmp		
7938	ImageStart	Slide1.JPG		
10779			Content	
10979			Content	
11379			Content	
11629			Content	
11812			Content	
12012			Content	
12661			AOI_1	
12861			AOI_1	
13528			AOI_1	
13760			AOI_1	
13927			AOI_1	
14377			Content	
14450	KeyPress	Space		
14450	ImageEnd	Slide1.JPG		
14457	ImageStart	blacksquare.bmp		
14954	KeyPress	Space		
14954	ImageEnd	blacksquare.bmp		
14976	ImageStart	Slide2.JPG		
15059			Content	
17858			AOI_1	
18157			AOI_1	
18440			AOI_1	
18574			AOI_1	
19323			AOI_1	
19623			AOI_1	
19839			AOI_1	
20106			Content	
20256			AOI_1	
20818	KeyPress	Space		
20818	ImageEnd	Slide2.JPG		
20825	ImageStart	blacksquare.bmp		
21330	KeyPress	Space		
21330	ImageEnd	blacksquare.bmp		
21353	ImageStart	Slide3.JPG		
23020			correct	
23253			correct	
24036			Content	
24319			incorrect	
24586			incorrect	
25086			incorrect	
25252			correct	
25702			correct	
25868			correct	
26368			incorrect	
26518			incorrect	
26801			incorrect	
26934			incorrect	
27400			Content	
28026	KeyPress	Space		
28026	ImageEnd	Slide3.JPG		
28034	ImageStart	blacksquare.bmp		
28666	KeyPress	Space		
28666	ImageEnd	blacksquare.bmp		
28687	ImageStart	Slide4.JPG		
30364			incorrect	
30748			incorrect	
31031			correct	
31231			correct	
31647			incorrect	
31797			incorrect	
32463			incorrect	
33279			correct	
33379			correct	
33546			correct	
37073	KeyPress	Space		
37073	ImageEnd	Slide4.JPG		
37081	ImageStart	blacksquare.bmp		
37577	KeyPress	Space		
37577	ImageEnd	blacksquare.bmp		
37599	ImageStart	Slide5.JPG		
41890			incorrect	
42056			incorrect	
47313	KeyPress	Space		
47313	ImageEnd	Slide5.JPG		
47321	ImageStart	blacksquare.bmp		
47833	KeyPress	Space		
47833	ImageEnd	blacksquare.bmp		
47854	ImageStart	Slide6.JPG		
52016			incorrect	
52699			correct	
53898			correct	
54097			Content	
55081	KeyPress	Space		
55081	ImageEnd	Slide6.JPG		
55089	ImageStart	blacksquare.bmp		
55609	KeyPress	Space		
55609	ImageEnd	blacksquare.bmp		
55630	ImageStart	Slide7.JPG		
56845			correct	
57095			correct	
63737	KeyPress	Space		
63737	ImageEnd	Slide7.JPG		
63745	ImageStart	blacksquare.bmp		
64233	KeyPress	Space		
64233	ImageEnd	blacksquare.bmp		
64254	ImageStart	Slide8.JPG		
72881	KeyPress	Space		
72881	ImageEnd	Slide8.JPG		
73910	InstructionStart	Instruction Element		
75353	KeyPress	Escape		
75354	InstructionEnd	Instruction Element		
