System Properties:
Operating System:	 Microsoft Windows NT 6.1.7601 Service Pack 1
System User Name:	 ehembach
Machine Name:	 DSS03691-CMB-D

Data properties:

Recording name:	 035
Recording date:	 10/20/2014
Recording time:	 9:46:15 AM
Recording resolution:	 1280 x 1024

Export date:	 9/14/2015
Export time:	 2:10:46 PM

Participant:	 035
Timestamp	Event	Descriptor	AoiNames	
0			Content	
332	MovieStart	MutedBallie.avi		
463			Content	
630			Content	
1927	KeyPress	Space		
1927	MovieEnd	MutedBallie.avi		
2271	ImageStart	blacksquare.bmp		
3678			Content	
3844			Content	
4061			Content	
4211			Content	
4344			Content	
4894			Content	
5110			Content	
6342	KeyPress	Space		
6342	ImageEnd	blacksquare.bmp		
6366	ImageStart	Slide1.JPG		
7675			AOI_1	
7858			AOI_1	
8990			AOI_1	
9157			AOI_1	
9873			AOI_1	
10705			AOI_1	
10889			AOI_1	
13215	KeyPress	Space		
13215	ImageEnd	Slide1.JPG		
13222	ImageStart	blacksquare.bmp		
13911	KeyPress	Space		
13911	ImageEnd	blacksquare.bmp		
13932	ImageStart	Slide2.JPG		
14120			AOI_1	
14303			AOI_1	
16535			Content	
16768			AOI_1	
17134			AOI_1	
17884			AOI_1	
18467			AOI_1	
19566			Content	
19916			AOI_1	
21030	KeyPress	Space		
21030	ImageEnd	Slide2.JPG		
21037	ImageStart	blacksquare.bmp		
21131			Content	
21498			Content	
21574	KeyPress	Space		
21574	ImageEnd	blacksquare.bmp		
21595	ImageStart	Slide3.JPG		
21764			Content	
22114			incorrect	
22714			correct	
22913			correct	
23180			correct	
23913			incorrect	
24163			incorrect	
25045			correct	
25295			correct	
25678			correct	
26927			correct	
27860			incorrect	
28077			incorrect	
28460			incorrect	
29342			incorrect	
29574	KeyPress	Space		
29574	ImageEnd	Slide3.JPG		
29581	ImageStart	blacksquare.bmp		
30009			Content	
30078	KeyPress	Space		
30078	ImageEnd	blacksquare.bmp		
30099	ImageStart	Slide4.JPG		
30425			incorrect	
31108			correct	
31407			correct	
31923			correct	
32556			correct	
32756			correct	
35521			incorrect	
35771			incorrect	
37836			correct	
38502			correct	
39018			correct	
39301			correct	
39590	KeyPress	Space		
39590	ImageEnd	Slide4.JPG		
39599	ImageStart	blacksquare.bmp		
39901			Content	
40118	KeyPress	Space		
40118	ImageEnd	blacksquare.bmp		
40144	ImageStart	Slide5.JPG		
40600			incorrect	
40683			incorrect	
40933			incorrect	
41050			correct	
41266			correct	
42132			correct	
42432			correct	
43398			correct	
43681			correct	
44197			correct	
44747			correct	
45030			correct	
45263			correct	
45879			correct	
46363			correct	
46496			incorrect	
46695			incorrect	
47145			correct	
47345			correct	
48045			correct	
48344			incorrect	
48461			incorrect	
49127			incorrect	
49427			correct	
50276			correct	
50509	KeyPress	Space		
50510	ImageEnd	Slide5.JPG		
50517	ImageStart	blacksquare.bmp		
51061	KeyPress	Space		
51061	ImageEnd	blacksquare.bmp		
51082	ImageStart	Slide6.JPG		
51142			incorrect	
51742			incorrect	
52058			correct	
52275			correct	
52674			correct	
53574			correct	
53974			correct	
54290			correct	
54456			correct	
56089			correct	
57537			correct	
57687			correct	
58154			correct	
58557	KeyPress	Space		
58557	ImageEnd	Slide6.JPG		
58565	ImageStart	blacksquare.bmp		
58903			Content	
59061	KeyPress	Space		
59061	ImageEnd	blacksquare.bmp		
59082	ImageStart	Slide7.JPG		
59419			incorrect	
60252			correct	
60452			correct	
60635			correct	
61634			correct	
62717			correct	
63283			correct	
64665			correct	
66048			correct	
66564			correct	
66897			incorrect	
67130			incorrect	
67730			incorrect	
67885	KeyPress	Space		
67885	ImageEnd	Slide7.JPG		
67893	ImageStart	blacksquare.bmp		
68263			Content	
68485	KeyPress	Space		
68485	ImageEnd	blacksquare.bmp		
68506	ImageStart	Slide8.JPG		
68629			correct	
68862			correct	
69096			correct	
69678			incorrect	
69978			incorrect	
70261			incorrect	
71194			correct	
71444			correct	
72926			incorrect	
73209			incorrect	
74208			incorrect	
74408			incorrect	
75357			correct	
75591			correct	
75841			correct	
76457			correct	
76757			correct	
77456			correct	
77629	KeyPress	Space		
77629	ImageEnd	Slide8.JPG		
77815	InstructionStart	Instruction Element		
78039			Content	
78755			Content	
79277	KeyPress	Space		
79278	InstructionEnd	Instruction Element		
