Timestamp	Event	Descriptor	AoiNames	
0			Content	
78			Content	
261			Content	
341	MovieStart	MutedBallie.avi		
544			Content	
1160			Content	
1510			Content	
1872	KeyPress	Space		
1872	MovieEnd	MutedBallie.avi		
2104	ImageStart	blacksquare.bmp		
2326			Content	
2526			Content	
2842			Content	
4288	KeyPress	Space		
4288	ImageEnd	blacksquare.bmp		
4854	MovieStart	Julia_3.AVI		
5224			Content	
5390			Content	
5790			Content	
6290			Content	
6923			Content	
7422			Content	
7574	MovieEnd	Julia_3.AVI		
7785	ImageStart	blacksquare.bmp		
8472			Content	
9624	KeyPress	Space		
9624	ImageEnd	blacksquare.bmp		
9645	ImageStart	arrow_crown.BMP		
10020			Content	
10287			Content	
10403			Content	
10653			Content	
10870			Content	
11336			Content	
11653			Content	
12902			Content	
13268			Content	
13834			Content	
16249			Content	
16499			Content	
17198			Content	
17615			Content	
17815			Content	
18231			Content	
19197			Content	
19239	KeyPress	Right		
19240	ImageEnd	arrow_crown.BMP		
19246	ImageStart	blacksquare.bmp		
19747			Content	
20624	KeyPress	Space		
20624	ImageEnd	blacksquare.bmp		
20645	ImageStart	heart_moon.BMP		
21179			Content	
21345			Content	
22295			Content	
22644			Content	
23344			Content	
23943			Content	
24043			Content	
24826			Content	
25026			Content	
28307			Content	
29456			Content	
29743	KeyPress	Left		
29744	ImageEnd	heart_moon.BMP		
29753	ImageStart	blacksquare.bmp		
29772			Content	
30189			Content	
30822			Content	
31255			Content	
31638			Content	
31804			Content	
31971			Content	
32221			Content	
32754			Content	
33143	KeyPress	Space		
33143	ImageEnd	blacksquare.bmp		
33165	ImageStart	watermelon_orange.BMP		
33870			new	
33969			old	
34236			old	
35285			old	
36118			new	
36867			new	
37047	KeyPress	Right		
37047	ImageEnd	watermelon_orange.BMP		
37053	ImageStart	blacksquare.bmp		
39349			Content	
39665			Content	
40015			Content	
40481			Content	
40648			Content	
40881			Content	
41159	KeyPress	Space		
41159	ImageEnd	blacksquare.bmp		
41182	ImageStart	ring_watch.BMP		
41614			old	
41797			new	
42230			new	
42596			old	
42863			old	
44743	KeyPress	Left		
44743	ImageEnd	ring_watch.BMP		
44749	ImageStart	blacksquare.bmp		
46260			Content	
47319	KeyPress	Space		
47319	ImageEnd	blacksquare.bmp		
47340	ImageStart	duck_frog.BMP		
48009			old	
48459			old	
48642			old	
51023			new	
51273			new	
51406			Content	
51590			old	
52215	KeyPress	Right		
52215	ImageEnd	duck_frog.BMP		
52221	ImageStart	blacksquare.bmp		
52772			Content	
53055			Content	
53188			Content	
53755			Content	
54104			Content	
54879	KeyPress	Space		
54879	ImageEnd	blacksquare.bmp		
54901	ImageStart	ball_drum.BMP		
55520			old	
55653			new	
56136			new	
56253			new	
57127	KeyPress	Right		
57127	ImageEnd	ball_drum.BMP		
