Timestamp	Event	Descriptor	AoiNames	
0			Content	
111	ImageStart	fixation.png		
189			Content	
422			Content	
2004			Content	
2270			Content	
4202			Content	
4286			Content	
9049			Content	
9182			Content	
9914	KeyPress	Space		
9914	ImageEnd	fixation.png		
9948			Content	
10758	MovieStart	MutedBallie.avi		
10914			Content	
11297			Content	
11474	KeyPress	Space		
11475	MovieEnd	MutedBallie.avi		
11776	ImageStart	blacksquare.bmp		
12413			Content	
13114	KeyPress	Space		
13114	ImageEnd	blacksquare.bmp		
13530	MovieStart	Julia_3.AVI		
14062			Content	
16254	MovieEnd	Julia_3.AVI		
17109			Content	
17154	ImageStart	fixation.png		
17393			Content	
17818	KeyPress	Space		
17819	ImageEnd	fixation.png		
17840	ImageStart	arrow_crown.BMP		
18075			Content	
18242			Content	
18642			Content	
18941			Content	
19458			Content	
19891			Content	
20157			Content	
21539			Content	
21689			Content	
21923			Content	
22239			Content	
22506			Content	
22805			Content	
23172			Content	
23421			Content	
24404			Content	
24670			Content	
24837			Content	
25121			Content	
25387			Content	
25537			Content	
25903			Content	
26253			Content	
29085			Content	
29268			Content	
29434			Content	
30483			Content	
31333			Content	
31749			Content	
32132			Content	
32348			Content	
32582			Content	
39143			Content	
39459			Content	
39642			Content	
39793	KeyPress	Right		
39794	ImageEnd	arrow_crown.BMP		
39798	ImageStart	fixation.png		
40143			Content	
41042			Content	
42841			Content	
42913	KeyPress	Space		
42914	ImageEnd	fixation.png		
42924			Content	
42934	ImageStart	heart_moon.BMP		
43240			Content	
43390			Content	
43473			Content	
43673			Content	
43989			Content	
44256			Content	
44789			Content	
45121			Content	
46803			Content	
47037			Content	
47220			Content	
47636			Content	
47969			Content	
49152			Content	
49352			Content	
51683			Content	
51766			Content	
52100			Content	
52858	KeyPress	Space		
52858	ImageEnd	heart_moon.BMP		
52862	ImageStart	fixation.png		
52999			Content	
53249			Content	
53482			Content	
53998			Content	
55480			Content	
55585	KeyPress	Space		
55585	ImageEnd	fixation.png		
55608	ImageStart	sailboat_bicycle.BMP		
55713			Content	
56030			new	
56246			new	
56629			old	
56946			old	
57179			old	
57762			new	
57979			new	
58262			new	
58445			new	
58844			old	
58961			old	
59211			old	
59411			old	
60094			old	
60277			old	
60527			old	
61109			Content	
61276			new	
61609			new	
61792			new	
62059			Content	
62142			Content	
62492			new	
62742			Content	
62991			old	
63175			old	
63291			old	
63525			old	
64391			new	
64574			new	
64874			new	
65040			new	
65340			new	
66089			new	
70187			Content	
70320			new	
70569			new	
70836			new	
71136			old	
71652			old	
72102			old	
72201			old	
72501			old	
72635			new	
72868			new	
74584			old	
76562	KeyPress	Space		
76562	ImageEnd	sailboat_bicycle.BMP		
76566	ImageStart	fixation.png		
77289	KeyPress	Space		
77289	ImageEnd	fixation.png		
77309	ImageStart	wheel_window.BMP		
77331			Content	
77664			old	
78214			new	
78630			old	
78897			old	
79480			old	
79946			old	
80496			old	
80679			old	
82627			old	
82877			new	
83177			old	
83410			old	
83960			new	
84376			new	
84560			new	
85709			new	
85909			new	
86958			old	
87274			old	
88023			old	
88323			old	
89256			old	
90155			new	
100847			old	
101463			new	
101996			new	
102329			new	
102663			new	
103228			old	
103361			old	
103528			old	
103811			Content	
105072	KeyPress	Space		
