System Properties:
Operating System:	 Microsoft Windows NT 6.1.7601 Service Pack 1
System User Name:	 ehembach
Machine Name:	 DSS03691-CMB-D

Data properties:

Recording name:	 092
Recording date:	 9/10/2015
Recording time:	 12:46:57 PM
Recording resolution:	 1280 x 1024

Export date:	 10/5/2015
Export time:	 12:11:09 PM

Participant:	 092
Timestamp	Event	Descriptor	AoiNames	
0			Content	
103	ImageStart	fixation.png		
328			Content	
595			Content	
1028			Content	
1111			Content	
1677			Content	
1810			Content	
2393			Content	
2593			Content	
2993			Content	
3726			Content	
12830	KeyPress	Space		
12830	ImageEnd	fixation.png		
13319			Content	
13502			Content	
13868			Content	
14168	MovieStart	MutedBallie.avi		
14201			Content	
14384			Content	
14468			Content	
14726	KeyPress	Space		
14726	MovieEnd	MutedBallie.avi		
15058	ImageStart	blacksquare.bmp		
15617			Content	
16454	KeyPress	Space		
16454	ImageEnd	blacksquare.bmp		
16749			Content	
17017	MovieStart	Julia_3.AVI		
17032			Content	
17515			Content	
19380			Content	
19758	MovieEnd	Julia_3.AVI		
20066	ImageStart	fixation.png		
20330			Content	
20696			Content	
20815	KeyPress	Space		
20815	ImageEnd	fixation.png		
20839	ImageStart	arrow_crown.BMP		
20946			Content	
21212			Content	
21429			Content	
21745			Content	
22745			Content	
23161			Content	
24943			Content	
25559			Content	
25859			Content	
26225			Content	
26692			Content	
27025			Content	
27458			Content	
27891			Content	
28240			Content	
28657			Content	
28923			Content	
29173			Content	
29672			Content	
30905			Content	
31455			Content	
31688			Content	
32138			Content	
32587			Content	
33153			Content	
33487			Content	
33836			Content	
34569			Content	
35002			Content	
36135			Content	
36551			Content	
36984			Content	
37667			Content	
37967			Content	
38450			Content	
39149			Content	
39749			Content	
40781			Content	
41131			Content	
41531			Content	
41814			Content	
42397			Content	
43213			Content	
43995			Content	
45328			Content	
45711			Content	
46227			Content	
46577			Content	
47842			Content	
48359			Content	
48992			Content	
49391			Content	
50157			Content	
50657			Content	
51673			Content	
51989			Content	
52456			Content	
53322			Content	
53621			Content	
54388			Content	
54771			Content	
55903			Content	
56603			Content	
57335			Content	
57818			Content	
58368			Content	
60350			Content	
60733			Content	
63281			Content	
66378			Content	
66495			Content	
67111			Content	
68244			Content	
68793			Content	
69393			Content	
70225			Content	
71358			Content	
71824			Content	
72357			Content	
72823			Content	
73207			Content	
74156			Content	
74822			Content	
75255			Content	
75905			Content	
76471			Content	
76987			Content	
77337			Content	
77503			Content	
77687			Content	
78003			Content	
78969			Content	
79085			Content	
79668			Content	
80401			Content	
81020	KeyPress	Space		
81020	ImageEnd	arrow_crown.BMP		
81024	ImageStart	fixation.png		
81300			Content	
81384			Content	
