Timestamp	Event	Descriptor	AoiNames	
0			Content	
105	ImageStart	blacksquare.bmp		
1210			Content	
1726			Content	
1959			Content	
2124	KeyPress	Space		
2124	ImageEnd	blacksquare.bmp		
2691			Content	
2732	MovieStart	Navjot_3_a.wmv		
2958			Content	
4923	MovieEnd	Navjot_3_a.wmv		
5106			Content	
5228	ImageStart	blacksquare.bmp		
5272			Content	
6822			Content	
7221	ImageEnd	blacksquare.bmp		
7244	ImageStart	tomato_carrot.BMP		
7305			Content	
7854			new	
8088			new	
8437			old	
8654			old	
9054			new	
9987			new	
10702			Content	
11068			Content	
11368			new	
11635			new	
11834			new	
11968			new	
12230	ImageEnd	tomato_carrot.BMP		
12242	ImageStart	blacksquare.bmp		
14241	ImageEnd	blacksquare.bmp		
14269	ImageStart	bread_potato.BMP		
16364			new	
16597			new	
16847			old	
19250	ImageEnd	bread_potato.BMP		
19261	ImageStart	blacksquare.bmp		
19595			Content	
19678			Content	
20045			Content	
20245			Content	
21261	ImageEnd	blacksquare.bmp		
21288	ImageStart	clock_telephone.BMP		
26240			Content	
26269	ImageEnd	clock_telephone.BMP		
26281	ImageStart	blacksquare.bmp		
28282	ImageEnd	blacksquare.bmp		
28310	ImageStart	balloon_kite.BMP		
28455			old	
28571			old	
28738			Content	
28971			Content	
29171			Content	
29421			Content	
29820			Content	
30204			old	
30720			new	
31053			new	
31353			new	
31686			old	
32019			old	
32369			new	
32835			new	
33085			old	
33252			Content	
33290	ImageEnd	balloon_kite.BMP		
33301	ImageStart	blacksquare.bmp		
34617			Content	
35034			Content	
35301	ImageEnd	blacksquare.bmp		
35329	ImageStart	apple_pear.BMP		
35350			Content	
35566			Content	
35650			new	
35816			new	
36249			new	
36532			new	
36749			new	
37115			Content	
37415			Content	
37848			Content	
38681			Content	
38831			Content	
39447			Content	
39563			new	
40030			new	
40310	ImageEnd	apple_pear.BMP		
40321	ImageStart	blacksquare.bmp		
42321	ImageEnd	blacksquare.bmp		
42343	ImageStart	belt_tie.BMP		
43145			old	
43429			new	
43729			new	
43996			old	
47075			Content	
47330	ImageEnd	belt_tie.BMP		
47347	ImageStart	blacksquare.bmp		
47375			Content	
47658			Content	
47858			Content	
48207			Content	
49157			Content	
49342	ImageEnd	blacksquare.bmp		
49368	ImageStart	grapes_peach.BMP		
49390			Content	
49656			new	
50039			new	
50406			new	
50855			new	
51088			old	
51505			new	
51855			new	
52238			old	
54350	ImageEnd	grapes_peach.BMP		
54362	ImageStart	blacksquare.bmp		
54520			Content	
54986			Content	
55069			Content	
55369			Content	
55668			Content	
55918			Content	
56318			Content	
56362	ImageEnd	blacksquare.bmp		
56392	ImageStart	eye_nose.BMP		
56601			new	
56817			new	
57067			old	
57367			new	
57467			new	
57650			new	
57867			new	
58067			new	
58383			Content	
58633			Content	
58816			new	
59415			old	
59615			new	
60015			new	
60232			Content	
60548			new	
60781			new	
60998			old	
61098			old	
61281			new	
61369	ImageEnd	eye_nose.BMP		
61387	ImageStart	blacksquare.bmp		
61747			Content	
62213			Content	
62463			Content	
62813			Content	
63162			Content	
63381	ImageEnd	blacksquare.bmp		
63409	ImageStart	chicken_rabbit.BMP		
63778			old	
63995			Content	
64245			Content	
64461			Content	
64711			old	
64844			old	
65111			new	
65294			new	
65527			Content	
65777			old	
66093			old	
66327			new	
66693			new	
66909			old	
67442			old	
67542			old	
67925			old	
68142			old	
68389	ImageEnd	chicken_rabbit.BMP		
68400	ImageStart	blacksquare.bmp		
68691			Content	
69158			Content	
69491			Content	
70402	ImageEnd	blacksquare.bmp		
70429	ImageStart	ladder_dresser.BMP		
70623			new	
70723			new	
70856			old	
70973			old	
71306			new	
71406			new	
71539			new	
71889			Content	
72189			Content	
72389			Content	
72605			new	
72988			new	
73504			old	
73871			old	
74204			old	
74504			new	
75103			Content	
75370			new	
75411	ImageEnd	ladder_dresser.BMP		
75422	ImageStart	blacksquare.bmp		
75869			Content	
76136			Content	
76552			Content	
76785			Content	
77201			Content	
77421	ImageEnd	blacksquare.bmp		
77435			Content	
77601			Content	
77751			Content	
77948	MovieStart	Navjot_3_a.wmv		
78151			Content	
78717			Content	
78850			Content	
80131	MovieEnd	Navjot_3_a.wmv		
80311	ImageStart	blacksquare.bmp		
80882			Content	
81199			Content	
81515			Content	
81698			Content	
82131			Content	
82303	ImageEnd	blacksquare.bmp		
82333	ImageStart	strawberry_banana.BMP		
82547			Content	
82764			new	
83014			new	
87277			Content	
87310	ImageEnd	strawberry_banana.BMP		
87322	ImageStart	blacksquare.bmp		
87427			Content	
89323	ImageEnd	blacksquare.bmp		
89350	ImageStart	airplane_helicopter.BMP		
90991			new	
91091			new	
91191			new	
91324			new	
93239			Content	
93856			Content	
94330	ImageEnd	airplane_helicopter.BMP		
94342	ImageStart	blacksquare.bmp		
96342	ImageEnd	blacksquare.bmp		
96376	ImageStart	barn_house.BMP		
