Timestamp	Event	Descriptor	AoiNames	
372	MovieStart	MutedBallie.avi		
2168			Content	
2188	KeyPress	Space		
2189	MovieEnd	MutedBallie.avi		
2667			Content	
2984	ImageStart	fixation.png		
3017			Content	
3300			Content	
3884			Content	
3982	ImageEnd	fixation.png		
4010	ImageStart	encode 2 pink.JPG		
4050			Content	
4284			Content	
4467			Content	
4883			Content	
5533			Content	
6032			Content	
6215			Content	
7980			Content	
8880			Content	
9346			Content	
9579			Content	
10479			Content	
11361			Content	
11628			Content	
11944			Content	
12477			Content	
12794			Content	
13093			Content	
13660			Content	
13980	ImageEnd	encode 2 pink.JPG		
13991	ImageStart	fixation.png		
14995	ImageEnd	fixation.png		
15017	ImageStart	encode 2 blue.JPG		
16075			Content	
16657			Content	
17241			Content	
17657			Content	
17924			Content	
18756			Content	
19306			Content	
19872			Content	
20004	ImageEnd	encode 2 blue.JPG		
20014	ImageStart	fixation.png		
20105			Content	
20372			Content	
20888			Content	
21016	ImageEnd	fixation.png		
21043	ImageStart	2b pink.JPG		
21288			Content	
21538			Content	
22154			Content	
22804			Content	
23303			Content	
23636			Content	
24136			Content	
24985			Content	
25352			Content	
25535			Content	
27117			Content	
27383			Content	
27733			Content	
27916			Content	
28981			Content	
30913			Content	
31018	ImageEnd	2b pink.JPG		
31027	ImageStart	fixation.png		
32030	ImageEnd	fixation.png		
32058	ImageStart	2a blue.JPG		
32112			Content	
32761			Content	
34511			Content	
34894			Content	
35094			Content	
36259			Content	
36392			Content	
37408			Content	
37741			Content	
38291			Content	
38624			Content	
39340			Content	
39773			Content	
40805			Content	
41555			Content	
41771			Content	
41988			Content	
42029	ImageEnd	2a blue.JPG		
42039	ImageStart	fixation.png		
42304			Content	
42587			Content	
43044	ImageEnd	fixation.png		
43270			Content	
43722	MovieStart	congratulations.wmv		
43770			Content	
44003			Content	
45136			Content	
45568			Content	
45772	KeyPress	Space		
46018			Content	
46868			Content	
47020	KeyPress	Escape		
47020	MovieEnd	congratulations.wmv		
