Timestamp	Event	Descriptor	AoiNames	
0			Content	
89	ImageStart	blacksquare.bmp		
526			Content	
1026			Content	
1142			Content	
1426			Content	
1709			Content	
2384	KeyPress	Space		
2385	ImageEnd	blacksquare.bmp		
2425			Content	
3008			Content	
3101	MovieStart	Navjot_3_a.wmv		
3224			Content	
3507			Content	
5270	MovieEnd	Navjot_3_a.wmv		
5536	ImageStart	blacksquare.bmp		
6738			Content	
7155			Content	
7533	ImageEnd	blacksquare.bmp		
7565	ImageStart	bird_turtle.BMP		
7621			Content	
8004			Content	
8087			old	
8320			old	
8903			old	
9103			new	
9319			new	
10502			new	
10952			new	
11201			old	
12084			old	
12251			new	
12541	ImageEnd	bird_turtle.BMP		
12553	ImageStart	blacksquare.bmp		
13033			Content	
13133			Content	
13333			Content	
13516			Content	
13850			Content	
13983			Content	
14183			Content	
14552	ImageEnd	blacksquare.bmp		
14581	ImageStart	truck_car.BMP		
15115			old	
15199			old	
15415			new	
15715			new	
16048			old	
16331			old	
16781			old	
16964			new	
17164			new	
17513			new	
18130			new	
19559	ImageEnd	truck_car.BMP		
19570	ImageStart	blacksquare.bmp		
21572	ImageEnd	blacksquare.bmp		
21598	ImageStart	sun_tree.BMP		
22127			old	
22560			old	
22743			new	
23392			old	
23875			new	
24192			new	
24608			old	
24824			old	
25574			old	
25707			old	
26074			new	
26581	ImageEnd	sun_tree.BMP		
26592	ImageStart	blacksquare.bmp		
26606			Content	
26940			Content	
27406			Content	
28556			Content	
28593	ImageEnd	blacksquare.bmp		
28622	ImageStart	snowman_clown.BMP		
28906			Content	
29239			old	
29538			old	
29854			old	
30104			old	
30487			new	
31070			old	
31869			old	
32202			old	
32552			old	
32919			old	
33152			old	
33418			old	
33598	ImageEnd	snowman_clown.BMP		
33610	ImageStart	blacksquare.bmp		
33618			Content	
34035			Content	
34251			Content	
34517			Content	
34817			Content	
35200			Content	
35611	ImageEnd	blacksquare.bmp		
35617			Content	
35639	ImageStart	chicken_rabbit.BMP		
35850			old	
36083			old	
36383			new	
36666			new	
37349			old	
37549			old	
38515			old	
38881			new	
39114			new	
40113			old	
40314			old	
40621	ImageEnd	chicken_rabbit.BMP		
40633	ImageStart	blacksquare.bmp		
40846			Content	
41129			Content	
41396			Content	
41763			Content	
41996			Content	
42262			Content	
42512			Content	
42631	ImageEnd	blacksquare.bmp		
42657	ImageStart	watermelon_orange.BMP		
42995			old	
43244			old	
43444			old	
44077			new	
44710			old	
44927			old	
45276			old	
45426			new	
45942			new	
46575			new	
46909			new	
47425			old	
47640	ImageEnd	watermelon_orange.BMP		
47652	ImageStart	blacksquare.bmp		
47958			Content	
48124			Content	
49653	ImageEnd	blacksquare.bmp		
49685	ImageStart	sailboat_bicycle.BMP		
49857			Content	
49940			new	
50123			Content	
50539			new	
50839			Content	
51122			Content	
51338			old	
51538			new	
51855			new	
52238			new	
52771			old	
53320			old	
53870			new	
54303			new	
54660	ImageEnd	sailboat_bicycle.BMP		
54673	ImageStart	blacksquare.bmp		
54719			Content	
55202			Content	
55369			Content	
56670	ImageEnd	blacksquare.bmp		
56696	ImageStart	apple_pear.BMP		
57118			new	
57301			new	
57800			new	
58033			old	
58417			old	
58900			old	
60115			Content	
60815			Content	
60998			new	
61679	ImageEnd	apple_pear.BMP		
61685	ImageStart	blacksquare.bmp		
62014			Content	
62214			Content	
62330			Content	
62547			Content	
62813			Content	
63046			Content	
63213			Content	
63662			Content	
63692	ImageEnd	blacksquare.bmp		
