Timestamp	Event	Descriptor	AoiNames	
0			Content	
318	MovieStart	MutedBallie.avi		
485			Content	
735			Content	
3367			Content	
3517			Content	
3672	KeyPress	Space		
3673	MovieEnd	MutedBallie.avi		
3700			Content	
4100			Content	
4466			Content	
4716			Content	
4813	ImageStart	fixation.png		
5033			Content	
7048	KeyPress	Space		
7048	ImageEnd	fixation.png		
7069	ImageStart	cookie_pizza_a.BMP		
7730			correct	
7880			correct	
8263			incorrect	
8463			incorrect	
8846			incorrect	
9063			incorrect	
9296			correct	
9513			correct	
9779			incorrect	
9879			incorrect	
10195			incorrect	
10378			incorrect	
10608	KeyPress	Right		
10608	ImageEnd	cookie_pizza_a.BMP		
10613	ImageStart	fixation.png		
10878			Content	
11661			Content	
11845			Content	
12178			Content	
12360	KeyPress	Space		
12360	ImageEnd	fixation.png		
12381	ImageStart	shoe_sock_a.BMP		
12461			Content	
13260			correct	
13926			incorrect	
14576			correct	
15125			correct	
15291			correct	
15891			incorrect	
16257			incorrect	
17106			Content	
17356			correct	
17490			Content	
17889			incorrect	
18272			correct	
18572			correct	
19188			correct	
19338			correct	
19754			correct	
20271			Content	
20487			incorrect	
20687			incorrect	
21087			correct	
21453			correct	
22053			correct	
22819			incorrect	
22985			incorrect	
23702			incorrect	
23835			incorrect	
24080	KeyPress	Right		
24080	ImageEnd	shoe_sock_a.BMP		
24084	ImageStart	fixation.png		
24334			Content	
24568			Content	
24784			Content	
25967			Content	
26117			Content	
26466			Content	
26816			Content	
26922	KeyPress	Space		
26922	ImageEnd	fixation.png		
26944	ImageStart	balloons_duck_a.BMP		
27632			incorrect	
27782			Content	
28198			incorrect	
28515			correct	
28731			correct	
29031			correct	
29914			incorrect	
30280			incorrect	
30530			incorrect	
30863			correct	
31413			correct	
31646			correct	
32012			Content	
32129			correct	
32579			correct	
32778			Content	
32911			correct	
33461			incorrect	
33777			correct	
33994			correct	
34094			correct	
34310			correct	
34663	KeyPress	Right		
34663	ImageEnd	balloons_duck_a.BMP		
34667	ImageStart	fixation.png		
35326			Content	
35493			Content	
36209			Content	
36944			Content	
37311	KeyPress	Space		
37311	ImageEnd	fixation.png		
37334	ImageStart	flowers_cat_a.BMP		
39308			Content	
39474			correct	
39641			Content	
39808			incorrect	
40357			Content	
40657			Content	
41040			Content	
41323			Content	
41406			correct	
41706			correct	
41887	KeyPress	Left		
41887	ImageEnd	flowers_cat_a.BMP		
41891	ImageStart	fixation.png		
42188			Content	
42271			Content	
42854			Content	
43021			Content	
43237			Content	
43387			Content	
43670			Content	
43759	KeyPress	Space		
43759	ImageEnd	fixation.png		
43781	ImageStart	pig_butterfly_a.BMP		
44420			Content	
44653			correct	
45086			correct	
45452			incorrect	
45668			incorrect	
46168			correct	
46368			correct	
46984			correct	
47217			incorrect	
47417			Content	
47584			incorrect	
47735	KeyPress	Right		
47735	ImageEnd	pig_butterfly_a.BMP		
47740	ImageStart	fixation.png		
48083			Content	
48417			Content	
48716			Content	
49079	KeyPress	Space		
49079	ImageEnd	fixation.png		
49101	ImageStart	tv_bread_a.BMP		
49183			Content	
49649			Content	
49832			incorrect	
50098			incorrect	
51264			incorrect	
51681			correct	
51897			correct	
52147			correct	
54062			correct	
54119	KeyPress	Left		
54119	ImageEnd	tv_bread_a.BMP		
54123	ImageStart	fixation.png		
54512			Content	
54612			Content	
55078			Content	
55595			Content	
55911			Content	
56061			Content	
56599	KeyPress	Space		
56599	ImageEnd	fixation.png		
56620	ImageStart	orange_ball_a.BMP		
56977			Content	
57160			incorrect	
57344			incorrect	
57910			correct	
58093			correct	
58326			correct	
58876			incorrect	
59909			Content	
60358			Content	
60675			Content	
61075			Content	
61242			Content	
61392			Content	
61558			Content	
61741			incorrect	
61991			Content	
62240			incorrect	
62790			correct	
63023			correct	
63140			correct	
63589			correct	
64039			correct	
64322			correct	
64472			correct	
64572			correct	
64855			correct	
65088			incorrect	
65321			incorrect	
65588			correct	
65705			correct	
66171			Content	
66304			incorrect	
66520			Content	
66567	KeyPress	Right		
66567	ImageEnd	orange_ball_a.BMP		
66571	ImageStart	fixation.png		
67004			Content	
67170			Content	
67320			Content	
67570			Content	
67583	KeyPress	Space		
67583	ImageEnd	fixation.png		
67605	ImageStart	spoon_fork_a.BMP		
67936			Content	
68236			incorrect	
68319			incorrect	
68452			incorrect	
68952			correct	
69368			correct	
69552			correct	
70484			correct	
70701			correct	
70851			incorrect	
71567			incorrect	
71800			incorrect	
71838	KeyPress	Right		
71839	ImageEnd	spoon_fork_a.BMP		
71842	ImageStart	fixation.png		
72100			Content	
72666			Content	
73679	KeyPress	Space		
73679	ImageEnd	fixation.png		
73699			Content	
73700	ImageStart	mouse_refrigerator_a.BMP		
74198			Content	
74381			Content	
74564			Content	
74748			Content	
74931			Content	
75114			Content	
75297			Content	
75480			Content	
75664			Content	
75847			Content	
77312			Content	
77496			Content	
77679			Content	
77862			Content	
78045			Content	
78228			Content	
78412			Content	
78595			Content	
78778			Content	
78961			Content	
79144			Content	
79394			correct	
81659			Content	
82075			Content	
82159			Content	
83075			Content	
83275			Content	
89694	KeyPress	Left		
89694	ImageEnd	mouse_refrigerator_a.BMP		
89698	ImageStart	fixation.png		
89919			Content	
90019			Content	
90319			Content	
90685			Content	
90902			Content	
91168			Content	
91318			Content	
91451			Content	
91685			Content	
91768			Content	
91782	KeyPress	Space		
91782	ImageEnd	fixation.png		
91803	ImageStart	chair_grapes_a.BMP		
91918			Content	
92068			Content	
92351			incorrect	
92434			incorrect	
92900			correct	
93567			correct	
93816			correct	
94049			correct	
94316			correct	
