Timestamp	Event	Descriptor	AoiNames	
0			Content	
300			Content	
312	MovieStart	MutedBallie.avi		
549			Content	
2015			Content	
2846	KeyPress	Space		
2847	MovieEnd	MutedBallie.avi		
3298	ImageStart	blacksquare.bmp		
3497			Content	
3714			Content	
3930			Content	
4113			Content	
8534	KeyPress	Space		
8534	ImageEnd	blacksquare.bmp		
8559	ImageStart	chair_refrigerator_a.BMP		
9227			Content	
9742			Content	
9842			correct	
10575			correct	
11382	KeyPress	Left		
11382	ImageEnd	chair_refrigerator_a.BMP		
11387	ImageStart	blacksquare.bmp		
12823			Content	
13182	KeyPress	Space		
13182	ImageEnd	blacksquare.bmp		
13203	ImageStart	balloons_grapes_a.BMP		
13223			Content	
13556			correct	
13740			correct	
14456			correct	
14805			correct	
15122			correct	
15262	KeyPress	Left		
15262	ImageEnd	balloons_grapes_a.BMP		
15267	ImageStart	blacksquare.bmp		
15372			Content	
15605			Content	
15938			Content	
16838	KeyPress	Space		
16838	ImageEnd	blacksquare.bmp		
16860	ImageStart	spoon_ball_a.BMP		
17105			Content	
17205			Content	
17803			Content	
18003			correct	
18436			correct	
18686			incorrect	
18766	KeyPress	Right		
18766	ImageEnd	spoon_ball_a.BMP		
18770	ImageStart	blacksquare.bmp		
19202			Content	
20414	KeyPress	Space		
20414	ImageEnd	blacksquare.bmp		
20437	ImageStart	cookie_sock_a.BMP		
20869			Content	
21900			correct	
22017			Content	
22183			correct	
22430	KeyPress	Left		
22430	ImageEnd	cookie_sock_a.BMP		
22435	ImageStart	blacksquare.bmp		
22616			Content	
22983			Content	
23349			Content	
23846	KeyPress	Space		
23846	ImageEnd	blacksquare.bmp		
23867	ImageStart	orange_bread_a.BMP		
24598			incorrect	
24731			incorrect	
25015			incorrect	
25397			correct	
26030			correct	
26430	KeyPress	Right		
26430	ImageEnd	orange_bread_a.BMP		
26434	ImageStart	blacksquare.bmp		
26447			Content	
26547			Content	
27546			Content	
28174	KeyPress	Space		
28174	ImageEnd	blacksquare.bmp		
28195	ImageStart	flowers_butterfly_a.BMP		
28445			correct	
28562			correct	
28828			correct	
29028			correct	
29378			incorrect	
29611			incorrect	
30111			Content	
30270	KeyPress	Left		
30270	ImageEnd	flowers_butterfly_a.BMP		
30274	ImageStart	blacksquare.bmp		
30594			Content	
31426			Content	
31826			Content	
31982	KeyPress	Space		
31982	ImageEnd	blacksquare.bmp		
32003	ImageStart	mouse_cat_a.BMP		
32425			Content	
32642			incorrect	
33042			correct	
33142			correct	
33398	KeyPress	Right		
33398	ImageEnd	mouse_cat_a.BMP		
33403	ImageStart	blacksquare.bmp		
33408			Content	
33891			Content	
34207			Content	
34674			Content	
34857			Content	
35407			Content	
36657			Content	
37758	KeyPress	Space		
37758	ImageEnd	blacksquare.bmp		
37778	ImageStart	pig_duck_a.BMP		
38471			incorrect	
38621			incorrect	
38987			correct	
39170			correct	
39420			correct	
40236			correct	
40342	KeyPress	Right		
40342	ImageEnd	pig_duck_a.BMP		
40346	ImageStart	blacksquare.bmp		
40686			Content	
40936			Content	
42029	KeyPress	Space		
42029	ImageEnd	blacksquare.bmp		
