28,0.13,0.37,0,0.5,0,0.5,0,0.5,0,0.5,0.5,0,0.27,0.23,0.5,0,0,0.5,0.43,0.07,0.5,0,0.33,0.17,0.05,0,0.1,0.4,0,0.5,0,0.18,0.12,0.08,0.5,0,0.5,0,0.32,0
29,0.15,0,0,0,0.37,0.13,0,0,0,0,0.16,0.34,0,0,0,0,0.17,0.27,0,0,0,0,0,0,0,0.5,0.48,0.02,0,0.28,0,0,0,0,0,0,0,0,0,0
30,0,0,0,0,0.5,0,0.44,0.06,0,0,0,0.36,0,0,0,0.5,0,0,0,0,0,0.5,0,0,0.03,0,0,0,0,0.5,0,0,0,0.5,0,0,0,0,0.3,0
31,0,0,0.5,0,0.5,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.5,0,0,0,0,0,0.36,0.14,0.5,0,0.5,0
32,0.5,0,0.26,0.24,0.29,0.21,0.5,0,0.5,0,0.27,0.23,0,0.5,0.5,0,0.5,0,0.21,0.29,0.5,0,0,0.5,0.27,0.23,0.5,0,0.5,0,0.21,0.29,0,0.5,0.5,0,0,0,0.5,0
33,0.24,0.26,0,0.5,0.5,0,0,0,0,0,0.5,0,0,0.15,0,0.26,0,0,0.49,0.01,0.33,0,0.5,0,0.33,0.17,0,0.35,0.38,0.12,0,0.5,0.5,0,0,0.5,0.35,0,0.1,0.05
34,0.5,0,0,0,0,0,0.1,0.4,0.39,0,0.5,0,0.5,0,0.22,0,0.16,0.34,0,0,0.5,0,0,0.43,0.5,0,0,0,0.5,0,0,0.22,0.18,0.03,0,0,0,0.21,0.3,0
35,0,0.5,0.5,0,0.5,0,0.5,0,0.19,0,0.5,0,0,0.5,0.5,0,0.12,0,0.5,0,0.5,0,0,0.5,0.5,0,0.4,0.1,0,0.5,0,0,0.5,0,0,0.5,0.5,0,0.1,0.29
36,0.07,0.43,0.49,0.01,0.18,0.32,0,0,0,0.5,0.5,0,0,0.5,0.5,0,0.19,0.31,0.3,0.2,0.36,0.14,0.5,0,0.27,0.23,0.37,0.13,0.5,0,0.5,0,0,0.5,0.14,0.36,0.5,0,0.44,0.06
37,0.5,0,0.12,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18,0.5,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0.5,0
38,0.15,0.35,0.37,0.13,0.1,0.32,0,0.35,0.5,0,0,0.5,0.5,0,0.45,0.05,0,0,0.47,0,0,0,0.46,0.04,0.08,0.42,0,0.5,0,0,0.34,0.16,0.5,0,0,0,0,0,0,0.06
39,0,0,0.4,0,0.5,0,0,0.5,0.5,0,0.16,0,0.5,0,0,0.39,0.1,0,0,0.08,0.12,0,0.02,0,0,0.5,0,0,0,0.5,0,0,0,0,0,0.35,0.5,0,0.32,0.18
40,0,0.5,0,0.5,0,0.25,0.18,0.32,0.5,0,0.5,0,0,0.5,0.5,0,0.1,0,0.02,0.48,0,0,0,0,0,0.5,0,0,0,0.31,0.08,0.42,0.5,0,0,0,0,0.5,0.5,0
41,0,0,0,0.07,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0
42,0.15,0.12,0,0.5,0.5,0,0.07,0.43,0.22,0,0,0.5,0.5,0,0.5,0,0.5,0,0.5,0,0.22,0.28,0.5,0,0,0.5,0,0,0,0.33,0.5,0,0,0.17,0,0.5,0,0.5,0.5,0
43,0,0,0,0,0,0,0,0.5,0.28,0,0.5,0,0,0,0,0,0,0,0.19,0,0.5,0,0.5,0,0,0,0.23,0,0,0,0.5,0,0.5,0,0.33,0,0.06,0.44,0.33,0
45,0.03,0.15,0.47,0.03,0.28,0.04,0.29,0,0.5,0,0.34,0,0,0.25,0,0.02,0.5,0,0.1,0,0.07,0.25,0,0.5,0,0.5,0.5,0,0.5,0,0.11,0.07,0.16,0.34,0.12,0,0,0.5,0.5,0
46,0.5,0,0.43,0.07,0.09,0.41,0.1,0.4,0.04,0.46,0.5,0,0.23,0.27,0,0,0.5,0,0,0.5,0,0.09,0,0.5,0,0.5,0,0.46,0.5,0,0,0,0.3,0.2,0.5,0,0,0.5,0.5,0
47,0.5,0,0,0.5,0.1,0,0,0.04,0.5,0,0,0.5,0.05,0.45,0.42,0.08,0.12,0.38,0.36,0.14,0.5,0,0,0,0.5,0,0,0.5,0.5,0,0,0,0.5,0,0,0.5,0.5,0,0.5,0
48,0.4,0.1,0.15,0,0,0.5,0.5,0,0,0.5,0.5,0,0.5,0,0.5,0,0.25,0.25,0.5,0,0,0.5,0.31,0.19,0,0.5,0.43,0.07,0.07,0.43,0.13,0.37,0,0.47,0.49,0.01,0.29,0.21,0.5,0
49,0.5,0,0.07,0.43,0,0.5,0.5,0,0.36,0,0,0.5,0.42,0.08,0,0,0.5,0,0.5,0,0,0,0.5,0,0,0,0,0,0.38,0,0,0,0.07,0,0.07,0.43,0,0,0,0.5
50,0.5,0,0.27,0,0.5,0,0.5,0,0.5,0,0.5,0,0.34,0.16,0.5,0,0.5,0,0.5,0,0.5,0,0.5,0,0.5,0,0.5,0,0.5,0,0.5,0,0.5,0,0.5,0,0.5,0,0.05,0.45
51,0.23,0.25,0.4,0,0.5,0,0,0,0.14,0.36,0,0.5,0,0,0,0,0.21,0.29,0,0.5,0,0.5,0,0,0.09,0,0.19,0,0.36,0.14,0.15,0.35,0.43,0.07,0.5,0,0.5,0,0,0.07
52,0,0.13,0.41,0.09,0,0,0.25,0.02,0.47,0.03,0,0.5,0,0.46,0.5,0,0,0,0.5,0,0.17,0,0,0.1,0,0,0.43,0,0,0.06,0.35,0,0,0,0.5,0,0.15,0.35,0.5,0
53,0,0,0,0,0.5,0,0.12,0,0,0,0,0.36,0,0,0,0,0,0,0.22,0.28,0,0.5,0.03,0,0,0,0,0,0,0,0,0.5,0,0,0.35,0,0,0,0.5,0
54,0.24,0.26,0.5,0,0,0.5,0.2,0,0,0,0.35,0,0.5,0,0.41,0.09,0,0.42,0,0.5,0,0.5,0.09,0.41,0,0.39,0,0.5,0,0,0,0,0,0,0.5,0,0.5,0,0.5,0
55,0,0,0.49,0,0.25,0.25,0.22,0,0,0,0.04,0.46,0,0,0.35,0.15,0,0,0,0,0,0,0,0,0,0,0,0,0.18,0.32,0,0,0.27,0.04,0,0,0,0,0.05,0.45
56,0.5,0,0,0.5,0,0.27,0.5,0,0.5,0,0,0,0.16,0,0.08,0.37,0,0,0,0,0.5,0,0,0,0.47,0,0.5,0,0,0.5,0.28,0,0.16,0.34,0,0,0,0.5,0,0.4
57,0,0.5,0.46,0,0.35,0.15,0,0.5,0.5,0,0,0,0.5,0,0,0.5,0,0.5,0,0.5,0,0,0.5,0,0.03,0.47,0.25,0.09,0.22,0.28,0,0.5,0,0.5,0.5,0,0.11,0.39,0.1,0
58,0.41,0.09,0.49,0.01,0,0.5,0,0.5,0.32,0.18,0,0,0,0.5,0,0,0,0.5,0,0.07,0,0,0,0,0.11,0.39,0.5,0,0,0.35,0,0,0,0.13,0,0.5,0.5,0,0.25,0
59,0.5,0,0.5,0,0,0.5,0.5,0,0,0.5,0.06,0.44,0.22,0.28,0,0.5,0.5,0,0.16,0,0.5,0,0.27,0,0.5,0,0,0,0.5,0,0.27,0.23,0,0.5,0.4,0,0.09,0.41,0.35,0
60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0.5,0,0.5,0,0,0
61,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18,0,0.43,0.22,0.03,0.13,0,0,0,0,0,0,0,0.37,0.13,0,0,0,0,0.21,0.05,0,0,0,0,0,0
63,0,0.5,0.5,0,0,0.5,0.37,0.13,0.24,0.26,0.12,0.38,0,0.5,0.11,0.39,0.19,0.31,0.5,0,0,0,0.4,0.1,0.5,0,0.5,0,0.5,0,0.01,0.49,0.5,0,0.5,0,0,0.5,0.19,0.31
64,0,0.27,0,0.27,0,0.5,0.5,0,0.5,0,0.5,0,0.5,0,0,0.5,0.22,0.28,0.5,0,0.22,0.08,0,0.3,0.03,0.47,0.12,0,0.25,0,0.5,0,0.06,0.44,0,0.5,0.09,0.23,0.41,0
65,0,0.5,0.29,0,0.13,0.33,0.5,0,0.24,0,0.5,0,0,0,0,0.5,0,0,0.35,0,0,0.5,0,0.47,0,0,0,0.5,0,0,0.5,0,0,0.23,0.5,0,0.49,0.01,0.5,0
66,0.32,0.18,0,0.5,0.33,0.17,0,0.5,0,0.5,0.35,0.15,0.01,0.27,0.33,0.17,0,0.5,0,0.5,0.41,0.09,0.32,0,0.5,0,0,0.5,0,0.5,0.39,0.11,0.15,0.35,0,0.02,0.5,0,0,0.5
67,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0.39,0.11,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0
68,0.4,0.1,0.5,0,0.5,0,0.5,0,0.32,0.18,0,0.5,0,0.5,0.5,0,0.5,0,0.5,0,0,0.5,0.38,0,0.5,0,0.18,0,0.5,0,0.5,0,0.5,0,0.27,0.23,0.23,0.27,0.23,0.27
69,0.1,0.32,0.4,0,0,0,0,0.21,0.13,0.37,0.09,0.41,0.5,0,0.5,0,0.32,0.18,0.5,0,0,0,0.5,0,0.27,0.23,0.41,0,0.5,0,0,0.5,0.2,0,0.5,0,0.17,0,0.11,0.37
70,0,0.5,0.28,0.22,0,0.3,0.5,0,0.5,0,0.5,0,0,0.5,0,0.5,0,0,0,0.5,0.35,0,0,0.5,0,0.5,0.42,0,0.5,0,0.13,0.37,0.5,0,0.5,0,0,0.5,0.06,0.44
71,0.22,0.28,0.25,0.25,0,0.5,0.31,0.19,0.22,0.28,0.33,0,0.32,0,0.45,0.05,0,0.5,0,0,0.18,0.32,0.42,0.08,0,0.5,0,0.5,0.1,0.4,0.5,0,0,0,0.18,0,0,0.5,0.5,0
72,0,0.5,0.5,0,0.5,0,0,0,0.01,0,0,0.04,0,0,0.5,0,0.22,0,0,0.5,0,0,0,0,0,0.4,0,0.5,0,0.15,0.29,0,0,0,0,0,0,0.16,0.43,0
73,0.22,0,0,0.5,0.4,0,0.33,0.17,0,0.5,0.21,0.29,0.35,0,0.47,0,0,0.5,0.5,0,0.35,0,0.5,0,0,0,0,0.25,0.5,0,0.5,0,0,0.5,0.5,0,0.01,0.24,0.5,0
74,0.14,0.36,0.38,0.12,0.37,0,0.5,0,0.39,0.11,0.25,0.25,0.5,0,0,0,0,0,0.5,0,0.5,0,0,0.3,0,0,0,0,0.5,0,0.49,0.01,0.2,0.3,0.06,0.44,0,0,0.49,0
75,0,0,0.02,0.33,0,0,0.03,0.47,0.37,0.13,0.33,0,0.32,0.18,0,0,0,0.5,0,0.38,0.06,0.44,0,0.11,0,0.5,0.15,0,0.26,0.24,0.49,0.01,0.12,0,0,0,0.5,0,0,0
76,0.08,0,0,0,0.17,0,0.48,0,0,0.27,0,0,0.46,0,0,0,0.18,0,0.5,0,0.32,0,0.47,0,0.09,0,0,0,0.03,0,0,0.31,0.46,0.04,0.34,0.1,0,0.5,0,0
77,0.22,0,0.18,0,0,0,0,0,0,0,0,0,0.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13,0,0,0,0,0,0,0,0,0,0,0,0,0
78,0.5,0,0.5,0,0,0,0.5,0,0,0.5,0.01,0.49,0.5,0,0,0.5,0,0.5,0.5,0,0.5,0,0.5,0,0.15,0.35,0.11,0.39,0,0,0,0,0.06,0.44,0.44,0.06,0.5,0,0,0.37
79,0,0,0,0,0,0.5,0,0.5,0,0.24,0.06,0.23,0,0,0.39,0.11,0.22,0.06,0,0.5,0.23,0,0,0,0.5,0,0.1,0.02,0.11,0.39,0,0,0.2,0.3,0,0,0,0.07,0.5,0
80,0.08,0.33,0.5,0,0.41,0,0.5,0,0.31,0,0.1,0,0,0.5,0.5,0,0.5,0,0,0,0,0,0,0.5,0.5,0,0.08,0.16,0.01,0.49,0.5,0,0.49,0.01,0.29,0.21,0.3,0.2,0.01,0.49
81,0.5,0,0.31,0.19,0.18,0.32,0,0,0.5,0,0.38,0.12,0,0,0,0.3,0,0,0.35,0,0.5,0,0.08,0.42,0.41,0.09,0.5,0,0.22,0.14,0.28,0,0,0,0.49,0,0,0.5,0.5,0
83,0.5,0,0.5,0,0.5,0,0,0.5,0.5,0,0.34,0.16,0,0.5,0.5,0,0.49,0.01,0.5,0,0.5,0,0.5,0,0.05,0.45,0.16,0.34,0.5,0,0.48,0.02,0.24,0.26,0,0.5,0,0.5,0.09,0
85,0.17,0.33,0.5,0,0,0,0.47,0,0,0.44,0.5,0,0.38,0.12,0.5,0,0,0,0,0,0.12,0.38,0,0.5,0,0.4,0,0,0,0,0.18,0,0,0,0,0.5,0,0,0.23,0.27
86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37,0,0,0,0,0,0.2,0,0.2,0.12,0.5,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0.24,0.06
90,0.23,0.17,0,0.5,0.15,0.35,0.22,0.28,0.5,0,0.5,0,0.5,0,0.5,0,0.5,0,0,0.5,0,0.5,0.44,0.06,0.5,0,0.5,0,0.5,0,0.5,0,0,0.5,0.19,0.31,0.28,0.22,0.37,0.13
92,0.25,0.25,0,0.5,0.3,0.2,0.39,0,0.5,0,0.11,0.39,0.37,0,0.5,0,0.19,0.31,0.5,0,0,0.02,0.5,0,0,0.5,0,0.5,0.5,0,0.5,0,0,0.5,0,0.12,0.48,0.02,0,0.5
93,0,0.5,0,0,0.5,0,0.03,0.47,0.5,0,0.5,0,0,0,0.25,0.25,0,0.5,0.07,0.43,0.36,0.14,0,0.26,0,0.35,0.5,0,0.5,0,0.06,0.44,0,0.5,0,0.5,0,0.5,0,0.2
95,0.16,0.22,0,0.5,0.5,0,0,0,0,0.5,0.37,0,0.5,0,0,0,0.17,0.31,0,0,0,0.33,0.5,0,0.13,0.37,0,0,0.06,0,0,0,0.18,0.32,0,0.5,0.5,0,0.5,0
96,0.5,0,0,0,0.36,0,0,0,0.03,0.27,0,0,0.15,0,0.5,0,0.31,0,0,0,0.43,0.07,0.33,0.17,0.01,0,0.01,0,0,0,0,0.17,0,0,0.5,0,0.06,0.44,0,0
97,0.5,0,0,0.5,0.5,0,0,0.5,0,0.5,0.5,0,0.12,0.38,0,0.5,0,0,0.5,0,0.23,0.27,0,0.5,0.18,0.32,0.5,0,0.02,0.48,0.5,0,0.5,0,0.5,0,0.39,0.11,0,0.5
98,0.13,0.37,0.5,0,0.04,0,0.5,0,0,0.5,0.45,0.05,0.5,0,0.5,0,0.04,0.46,0.5,0,0.5,0,0.5,0,0.5,0,0.5,0,0.5,0,0,0.5,0.5,0,0.28,0.22,0,0.5,0.19,0.31
99,0,0.5,0.5,0,0.5,0,0.5,0,0,0.5,0.16,0.34,0.35,0.15,0,0,0,0,0.32,0.18,0.44,0.06,0,0,0.5,0,0,0.03,0,0,0.02,0.48,0,0,0,0.08,0.33,0.17,0,0
