28,0.16,0.34,0.11,0.39,0,0.34,0,0.5,0.25,0.25,0.44,0,0.35,0.15,0.28,0.22,0.49,0.01,0.42,0.08,0.01,0.49,0,0.5,0,0,0.5,0,0,0.5,0,0,0.06,0,0.19,0.31,0.5,0,0.37,0
29,0,0,0,0,0.5,0,0,0,0,0,0.47,0.03,0,0,0.17,0,0,0.5,0,0,0,0,0,0,0.14,0.36,0.12,0.38,0,0.5,0,0,0,0,0,0,0,0,0,0
30,0,0,0,0,0.24,0.26,0,0.5,0,0,0,0,0,0,0,0.35,0,0,0,0,0,0.5,0,0,0.12,0,0,0,0,0.5,0,0,0,0.5,0,0,0,0,0.17,0
31,0,0,0.5,0,0.5,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0.4,0,0,0,0,0,0.5,0,0,0.29,0.05,0,0,0,0,0,0.5,0.31,0.19,0.5,0
32,0.5,0,0,0.5,0.16,0.34,0.23,0.27,0.25,0.25,0,0.5,0.41,0.09,0.1,0.22,0.1,0.4,0,0.5,0.05,0.45,0,0.44,0,0.5,0.5,0,0.5,0,0,0.5,0,0.5,0.5,0,0.28,0,0.5,0
33,0,0.5,0.07,0.43,0.31,0.19,0,0,0,0,0.27,0,0,0.36,0.07,0.43,0,0,0,0.5,0.29,0,0.11,0.39,0.47,0.03,0,0.5,0.5,0,0,0.5,0.5,0,0,0.21,0.49,0,0,0.35
34,0.21,0,0,0,0,0,0.5,0,0,0,0.5,0,0.36,0,0.34,0.16,0.5,0,0,0,0.5,0,0.47,0.03,0.06,0.18,0,0,0.5,0,0,0.38,0,0,0,0,0,0.12,0,0.36
35,0,0.5,0.35,0,0.5,0,0.5,0,0.1,0,0.5,0,0.14,0.14,0.5,0,0.48,0,0.5,0,0.35,0.15,0,0.5,0.5,0,0.5,0,0.14,0.36,0,0,0.5,0,0.11,0.39,0.03,0.47,0.5,0
36,0,0.5,0.5,0,0.5,0,0,0.22,0,0.5,0.5,0,0,0.5,0.49,0,0.5,0,0.5,0,0.5,0,0.5,0,0.5,0,0,0.5,0.44,0.06,0.5,0,0,0.3,0,0.5,0.5,0,0.5,0
37,0.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23,0,0,0,0,0,0,0,0,0,0,0,0.03,0,0,0.15,0.03,0.35
38,0.5,0,0.07,0.43,0,0,0,0.5,0.07,0.43,0,0.5,0.05,0.32,0.5,0,0,0,0.09,0,0,0,0.5,0,0.41,0.09,0.38,0.12,0,0,0.5,0,0.06,0.44,0,0,0,0,0,0
39,0,0,0.23,0,0.05,0,0.25,0.25,0.5,0,0,0,0.5,0,0,0.06,0.02,0,0,0.22,0,0.3,0.13,0,0.11,0.39,0.1,0.24,0,0.2,0,0,0,0,0,0.16,0.5,0,0.21,0
40,0,0.5,0,0.09,0,0,0.5,0,0.47,0,0.5,0,0,0.5,0.5,0,0,0,0,0.5,0,0,0,0,0,0.5,0,0,0,0,0.43,0.07,0.42,0,0.44,0,0,0.5,0.45,0
41,0,0,0.04,0.46,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42,0,0,0,0,0,0,0,0
42,0,0,0,0.03,0.13,0.37,0.23,0,0.45,0.05,0.13,0.37,0.5,0,0.16,0,0.5,0,0.5,0,0,0.5,0.5,0,0.11,0.39,0,0,0,0.5,0.5,0,0,0.5,0,0.5,0.25,0.25,0.5,0
43,0,0,0,0,0,0,0,0.5,0.13,0.2,0.18,0.32,0,0,0,0,0,0,0,0,0.5,0,0.35,0,0,0,0.25,0,0,0,0.5,0,0.5,0,0,0,0.16,0.34,0,0
45,0,0.28,0.5,0,0.5,0,0.19,0.31,0.5,0,0,0.38,0.46,0,0,0,0.11,0.39,0.46,0,0.39,0,0,0.5,0,0.07,0.43,0,0.03,0.47,0.5,0,0,0.31,0,0,0,0.5,0.5,0
46,0.29,0.21,0.45,0.05,0,0.5,0,0.5,0,0.5,0.5,0,0,0.5,0,0,0.5,0,0,0.16,0.11,0.39,0,0.5,0,0.5,0,0.26,0.06,0,0,0.47,0,0.5,0.5,0,0,0.12,0.16,0
47,0.5,0,0,0.5,0.5,0,0.38,0.12,0.5,0,0.37,0.13,0.5,0,0.5,0,0,0.5,0,0.5,0.5,0,0,0,0.5,0,0,0.5,0.5,0,0,0,0.5,0,0.36,0.14,0.5,0,0.28,0.22
48,0.5,0,0.08,0,0,0.5,0.07,0.43,0.43,0.07,0.5,0,0.5,0,0.06,0.44,0.5,0,0.24,0.26,0.17,0.33,0.12,0.38,0,0.5,0,0.5,0.33,0.17,0.5,0,0.44,0.06,0.5,0,0,0.5,0.5,0
49,0.5,0,0,0.3,0.35,0.15,0.5,0,0.17,0,0,0.5,0,0.3,0,0,0.5,0,0.21,0,0,0,0.2,0,0,0.16,0,0,0.5,0,0,0,0,0,0,0.5,0,0.49,0.3,0.2
50,0.06,0.42,0,0,0.5,0,0.43,0.07,0.14,0.36,0.5,0,0,0.47,0.1,0.4,0.5,0,0.5,0,0.5,0,0.5,0,0.5,0,0.5,0,0.18,0.32,0.5,0,0.5,0,0.5,0,0.5,0,0.32,0.18
51,0,0,0.47,0,0.25,0.02,0,0,0,0.5,0.14,0.36,0,0,0,0.48,0.05,0.45,0,0.5,0,0.5,0,0,0,0,0,0,0,0.5,0,0.5,0,0.5,0.05,0.33,0.5,0,0,0.02
52,0,0,0.5,0,0,0,0.5,0,0,0.5,0.44,0.06,0,0,0.17,0,0,0,0.5,0,0,0,0,0,0,0,0.32,0,0,0,0.42,0,0,0,0.27,0.23,0.29,0.21,0.42,0
53,0,0,0,0,0.14,0,0,0,0,0.18,0.24,0,0,0,0,0,0,0,0,0.5,0,0.12,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0.13,0
54,0,0.5,0.42,0.08,0.31,0.19,0.5,0,0,0.27,0.5,0,0.5,0,0,0.5,0.43,0,0,0.33,0.18,0.32,0.41,0.09,0.38,0,0.09,0.41,0.07,0.33,0,0.19,0,0,0.35,0,0.5,0,0.5,0
55,0,0,0.4,0,0,0.41,0.36,0.14,0,0,0.5,0,0,0,0.37,0.13,0,0,0,0,0,0.1,0,0,0,0,0,0,0.5,0,0,0,0,0.5,0,0,0,0,0.5,0
56,0.5,0,0,0.35,0,0,0.15,0.35,0.08,0,0,0,0,0,0,0.5,0,0,0,0,0.5,0,0,0,0.5,0,0.5,0,0,0.25,0,0,0,0.33,0,0,0,0.5,0,0
57,0,0.5,0.27,0,0.5,0,0,0.5,0.5,0,0,0,0.5,0,0,0.5,0,0.5,0.27,0.23,0.03,0,0.28,0.22,0.5,0,0,0.5,0.5,0,0,0.32,0,0.5,0.5,0,0.29,0.21,0,0.3
58,0.28,0.22,0.5,0,0.41,0.09,0,0.23,0.03,0.47,0,0,0,0.09,0,0,0,0.5,0,0,0,0,0,0,0,0.5,0.5,0,0,0,0,0,0.05,0,0.44,0.06,0.15,0.35,0.37,0
