45,1.28,0.85,2.88,1.28,2.81,1.65,0.95,1.53,3.51,1.07,1.78,1.74,3.24,1.17,0.34,0.97,1.6,1.69,0.75,0.6,2.45,2.01,1.67,2.45,1.2,1.8,4.08,0.42,1.86,2.36,2.92,1.03,2.15,1.52,1.12,0.67,1.4,2.07,2.12,0.92
46,2.69,2.28,2.31,2.21,0.95,3.78,2.18,1.55,3.16,1.35,3.35,0.92,1.33,3.11,0.68,0.23,3.21,0.85,0.55,1.8,0.82,0.62,2.79,1.82,0.77,2.26,1.5,2.67,1.67,0.6,2.15,1.08,1.17,1.55,2.63,0.95,1.12,1.87,1.83,1.18
47,2.9,1.37,1.58,2.85,2.69,0,2.36,0.45,2.83,1.64,1.95,2.65,3.15,1.5,3.45,1.08,2.4,1.97,1.28,3.22,2.58,1.61,0,1.35,2.63,1.68,1.65,2,4.05,0.58,0.95,0.87,4.35,0.13,2.22,2.68,2.61,0.98,3.91,0.33
48,2.15,1.07,1.86,0.92,1.25,3.41,2.43,2.29,1.92,2.59,3.51,1.47,2.78,1.05,2.38,2.23,2.31,2.42,1.5,2.54,3.29,1.68,3.06,1.67,1.95,2.38,3.02,1.62,2.93,1.73,2.2,2.29,2.4,0.53,1.5,2.55,2.37,2.07,2.18,2.33
49,2.3,1.9,1.17,1.32,2.78,2.18,2.91,0.47,1,0.63,0.48,3.01,1.18,1.48,0,0,2.66,1.81,3.2,0.57,0,0.17,1.58,0.32,1.06,0.82,0,0.62,2.25,1.05,0,0,1.56,0,1.67,2.48,0.6,1.94,1.65,1.48
50,2.78,0.82,1.6,1.67,3.55,1.02,3.46,1.15,1.75,2.41,2.71,1.95,2.28,1.42,1.57,3.02,3.7,0.85,2.56,2.04,2.73,1.77,2.37,2.22,3.95,0.65,3.55,0.52,2.26,2.27,3.77,0.8,3.52,0.98,3.58,1,3.55,1.02,3,1.67
51,0.95,0.25,2.27,0.68,1.1,1.75,0,0.7,1.35,1.92,2.32,1.6,0.33,0,1,1.91,1.96,2.71,2.1,2.28,0.28,3.28,0.23,0,0.93,0,1.56,1.78,1.83,1.28,0.93,2.53,1.48,2.99,1.33,0.72,3.93,0.8,0,0.08
52,1.52,0.98,1.62,0.98,0.28,0,1.58,0.83,1.58,1.33,3.16,1.25,0.58,2.35,2.29,0.48,1.3,0.58,2.51,0.22,1.78,0.82,0,0.7,0.62,0.57,1.43,1.05,0,1.1,1.9,0.65,0.38,0.9,1.97,0.75,2.05,0.93,1.33,0.52
53,0.27,0,0,0,1.89,0.53,0.78,1.1,1.55,0.48,1.63,2.49,0,0,0.2,0,0,0,2.25,2.06,0,2.02,1.05,1.02,0,0,0.81,0,0.53,0,1.66,1.22,0,0,0.55,0.55,0,0,1.78,0.62
54,2.84,1.68,1.33,2.9,2.96,1.73,2.28,1.84,1.96,0.75,3.27,1.2,2.11,1.32,2.71,1.2,2.68,1.65,2.51,1.85,2.87,1.52,2.99,1.43,2.74,0.43,2.27,1.6,1.65,1.87,1.58,0.89,0.87,1.84,3.48,0,4.36,0,2.56,1.92
55,0,0,2.17,0,1.32,1.2,0.58,0.9,0,0,2.16,0.85,0,0,2.46,2.13,0,0,0,0,0.07,0.1,0,0,0.15,1.1,0,0,2.36,1.42,0,0,1.53,1.39,0,0,0,0.85,2.05,1.78
56,2.99,1.4,2.75,1.38,1.08,1.28,3.17,1.17,1.61,0.85,0,0.83,0.9,0.43,0.9,2.06,0.99,0.33,0.78,0.45,2.38,1.8,0.85,0.65,3.68,0.72,2.47,2.06,0.73,2.91,2.17,0.12,1.05,0.9,0,0.75,1.43,1.68,0.77,1.17
57,1.38,3.03,1.56,1.8,1.43,3.08,1.48,3.1,3.11,1.26,0.72,0.85,1.98,2,2.15,2.55,0.95,3.5,1.93,2.56,1.67,1.81,2.94,1.25,3.05,1.59,3.85,0.62,1.55,2.9,1.53,2.87,2.55,1.82,3.06,1.47,2.5,1.23,0.58,1.8
