Timestamp	Event	Descriptor	AoiNames	
124	ImageStart	blacksquare.bmp		
2652			Content	
2852			Content	
3251	KeyPress	Space		
3251	ImageEnd	blacksquare.bmp		
3734			Content	
3742	MovieStart	Navjot_3_a.wmv		
4201			Content	
5918	MovieEnd	Navjot_3_a.wmv		
6198	ImageStart	book_bottle.BMP		
7182			Content	
7482			new	
7648			new	
8431			old	
11170	ImageEnd	book_bottle.BMP		
11190	ImageStart	blacksquare.bmp		
13184	ImageEnd	blacksquare.bmp		
13697	MovieStart	Navjot_3_a.wmv		
14676			Content	
15726			Content	
15907	MovieEnd	Navjot_3_a.wmv		
16552	ImageStart	stove_refrigerator.BMP		
17707			new	
18057			new	
21530	ImageEnd	stove_refrigerator.BMP		
21545	ImageStart	blacksquare.bmp		
23541	ImageEnd	blacksquare.bmp		
24118	MovieStart	Navjot_3_a.wmv		
24869			Content	
26284	MovieEnd	Navjot_3_a.wmv		
26384			Content	
26934			Content	
27006	ImageStart	sailboat_bicycle.BMP		
27267			Content	
27434			new	
31981	ImageEnd	sailboat_bicycle.BMP		
32000	ImageStart	blacksquare.bmp		
33993	ImageEnd	blacksquare.bmp		
34523	MovieStart	Navjot_3_a.wmv		
34661			Content	
34961			Content	
36691	MovieEnd	Navjot_3_a.wmv		
37614	ImageStart	pig_elephant.BMP		
38042			old	
38442			new	
38675			new	
39408			old	
39658			old	
40474			new	
41823			old	
42588	ImageEnd	pig_elephant.BMP		
42604	ImageStart	blacksquare.bmp		
43622			Content	
43788			Content	
44599	ImageEnd	blacksquare.bmp		
45104	MovieStart	Navjot_3_a.wmv		
46136			Content	
47294	MovieEnd	Navjot_3_a.wmv		
48252			Content	
48355	ImageStart	fish_bee.BMP		
49134			old	
49367			old	
52732			Content	
53320	ImageEnd	fish_bee.BMP		
53333	ImageStart	blacksquare.bmp		
54164			Content	
55334	ImageEnd	blacksquare.bmp		
55429			Content	
55923	MovieStart	Navjot_3_a.wmv		
55962			Content	
56362			Content	
58090	MovieEnd	Navjot_3_a.wmv		
59121	ImageStart	ostrich_fly.BMP		
59460			old	
59726			Content	
59910			new	
60909			new	
61259			old	
61458			old	
62075			old	
64099	ImageEnd	ostrich_fly.BMP		
64105	ImageStart	blacksquare.bmp		
66113	ImageEnd	blacksquare.bmp		
66388			Content	
66671			Content	
66671	MovieStart	Navjot_3_a.wmv		
66938			Content	
67221			Content	
67354			Content	
67687			Content	
67920			Content	
