Timestamp	Event	Descriptor	AoiNames	
0			Content	
102	ImageStart	fixation.png		
124			Content	
374			Content	
1542	KeyPress	Space		
1542	ImageEnd	fixation.png		
1806			Content	
2074	MovieStart	Navjot_3_a.wmv		
2139			Content	
2339			Content	
2589			Content	
4251	MovieEnd	Navjot_3_a.wmv		
4854			Content	
4910	ImageStart	fixation.png		
4987			Content	
5187			Content	
5354			Content	
5911	ImageEnd	fixation.png		
5938	ImageStart	1_star_cloud.jpg		
6353			new	
6986			old	
7885			new	
8218			old	
8552			old	
8818			new	
9184			Content	
9351			Content	
9468			Content	
10634			new	
10921	ImageEnd	1_star_cloud.jpg		
10932	ImageStart	fixation.png		
11167			Content	
11932	ImageEnd	fixation.png		
12474	MovieStart	Navjot_3_a.wmv		
14656	MovieEnd	Navjot_3_a.wmv		
15147			Content	
15430			Content	
15664			Content	
16013			Content	
16308	ImageStart	fixation.png		
16330			Content	
16546			Content	
17299	ImageEnd	fixation.png		
17327	ImageStart	2_glass_bowl.jpg		
17712			old	
17895			old	
18145			new	
18861			new	
19111			Content	
19311			Content	
19478			old	
19728			old	
20377			new	
20710			old	
21127			Content	
22309	ImageEnd	2_glass_bowl.jpg		
22319	ImageStart	fixation.png		
23320	ImageEnd	fixation.png		
23825			Content	
24041			Content	
24258			Content	
24441			Content	
24854	MovieStart	Navjot_3_a.wmv		
24924			Content	
25141			Content	
27185	MovieEnd	Navjot_3_a.wmv		
27673			Content	
27906			Content	
28172			Content	
29105			Content	
29212	ImageStart	fixation.png		
29421			Content	
30201	ImageEnd	fixation.png		
30230	ImageStart	3_watermelon_orange.jpg		
30621			new	
30970			old	
31603			new	
32502			old	
32819			old	
33635			new	
34351			old	
35034			new	
35210	ImageEnd	3_watermelon_orange.jpg		
35239	ImageStart	fixation.png		
35267			Content	
35484			Content	
36083			Content	
36237	ImageEnd	fixation.png		
36550			Content	
36650			Content	
36933			Content	
37399			Content	
37766			Content	
37784	MovieStart	Navjot_3_a.wmv		
37949			Content	
38132			Content	
39986	MovieEnd	Navjot_3_a.wmv		
40347			Content	
40446	ImageStart	fixation.png		
40497			Content	
40780			Content	
41447	ImageEnd	fixation.png		
41474	ImageStart	4_ball_drum.jpg		
41863			new	
42263			old	
42679			new	
43145			new	
43345			Content	
43778			old	
44045			old	
44994			new	
45394			Content	
45627			Content	
46327			old	
46457	ImageEnd	4_ball_drum.jpg		
46467	ImageStart	fixation.png		
46610			Content	
47468	ImageEnd	fixation.png		
47926			Content	
48142			Content	
48353	MovieStart	Navjot_3_a.wmv		
48442			Content	
50535	MovieEnd	Navjot_3_a.wmv		
50990			Content	
51083	ImageStart	fixation.png		
51090			Content	
51340			Content	
52086	ImageEnd	fixation.png		
52108	ImageStart	5_duck_frog.jpg		
52406			old	
53006			new	
54038			new	
54321			new	
54804			old	
55687			new	
55904			new	
56370			old	
57095	ImageEnd	5_duck_frog.jpg		
57105	ImageStart	fixation.png		
57436			Content	
58108	ImageEnd	fixation.png		
58485			Content	
58635			Content	
58952			Content	
59185	MovieStart	Navjot_3_a.wmv		
59235			Content	
59401			Content	
59635			Content	
60234			Content	
60784			Content	
61373	MovieEnd	Navjot_3_a.wmv		
61783			Content	
61988	ImageStart	fixation.png		
62016			Content	
62450			Content	
62991	ImageEnd	fixation.png		
63019	ImageStart	6_sun_tree.jpg		
63332			new	
63599			new	
64415			old	
65764			old	
65980			new	
66347			new	
66697			new	
66980			new	
67213			old	
67999	ImageEnd	6_sun_tree.jpg		
68008	ImageStart	fixation.png		
68312			Content	
68529			Content	
68828			Content	
69012	ImageEnd	fixation.png		
69561			Content	
69811			Content	
70017	MovieStart	Navjot_3_a.wmv		
70228			Content	
70444			Content	
71394			Content	
72192	MovieEnd	Navjot_3_a.wmv		
72526			Content	
72675	ImageStart	fixation.png		
72942			Content	
73676	ImageEnd	fixation.png		
73704	ImageStart	7_ring_watch.jpg		
74025			new	
75741			new	
76090			new	
76307			new	
76923			new	
77106			old	
