Timestamp	Event	Descriptor	AoiNames	
112	ImageStart	fixation.png		
122	KeyPress	Space		
122	ImageEnd	fixation.png		
234			Content	
401			Content	
1034			Content	
1367			Content	
1651			Content	
2237	MovieStart	Navjot_3_a.wmv		
2383			Content	
2699			Content	
2966			Content	
4405	MovieEnd	Navjot_3_a.wmv		
4415			Content	
4973	ImageStart	star_cloud.BMP		
5248			old	
5547			new	
5930			old	
6580			new	
6946			new	
9777			new	
9954	ImageEnd	star_cloud.BMP		
10576			Content	
10766	MovieStart	Navjot_3_a.wmv		
10960			Content	
12934	MovieEnd	Navjot_3_a.wmv		
13374	ImageStart	glass_bowl.BMP		
13724			new	
14041			new	
14341			old	
14707			old	
15274			new	
15540			old	
15840			new	
16156			old	
16406			new	
16706			new	
17439			new	
17805			old	
18205			old	
18345	ImageEnd	glass_bowl.BMP		
18705			Content	
18924	MovieStart	Navjot_3_a.wmv		
19138			Content	
19720			Content	
20786			Content	
21053			Content	
21100	MovieEnd	Navjot_3_a.wmv		
21403			Content	
21522	ImageStart	watermelon_orange.BMP		
21703			Content	
22002			old	
22285			new	
24151			new	
24800			new	
25766			Content	
25966			old	
26216			old	
26505	ImageEnd	watermelon_orange.BMP		
26849			Content	
27120	MovieStart	Navjot_3_a.wmv		
27348			Content	
27681			Content	
29288	MovieEnd	Navjot_3_a.wmv		
29397			Content	
29697			Content	
29741	ImageStart	ball_drum.BMP		
29863			Content	
30079			new	
30496			new	
30812			old	
31145			new	
31544			old	
32311			new	
32761			new	
33427			new	
33677			old	
34026			old	
34711	ImageEnd	ball_drum.BMP		
35242			Content	
35246	MovieStart	Navjot_3_a.wmv		
35458			Content	
36041			Content	
37412	MovieEnd	Navjot_3_a.wmv		
37872	ImageStart	duck_frog.BMP		
37973			Content	
38140			old	
38473			old	
38755			new	
39655			new	
40371			new	
40737			new	
41320			old	
41554			old	
42153			new	
42854	ImageEnd	duck_frog.BMP		
43003			Content	
43302			Content	
43483	MovieStart	Navjot_3_a.wmv		
43752			Content	
45655	MovieEnd	Navjot_3_a.wmv		
45667			Content	
46080	ImageStart	sun_tree.BMP		
46567			old	
46867			new	
47216			old	
47766			new	
48732			new	
48865			old	
49431			new	
49915			new	
50147			new	
50780			new	
51047			new	
