Timestamp	Event	Descriptor	AoiNames	
0			Content	
13			Content	
110	ImageStart	fixation.png		
347			Content	
680			Content	
2129			Content	
2329			Content	
2439	KeyPress	Space		
2439	ImageEnd	fixation.png		
4111			Content	
4444			Content	
4503	MovieStart	Navjot_3_a.wmv		
4727			Content	
4894			Content	
6683	MovieEnd	Navjot_3_a.wmv		
7503	ImageStart	butterfly_ant.BMP		
7592			Content	
7792			Content	
7992			old	
8491			new	
8774			new	
9224			old	
10057			old	
10257			old	
10756			Content	
10906			Content	
11323			Content	
11773			old	
11956			old	
12477	ImageEnd	butterfly_ant.BMP		
13163	MovieStart	Navjot_3_a.wmv		
13355			Content	
15347	MovieEnd	Navjot_3_a.wmv		
15984	ImageStart	balloon_kite.BMP		
16287			new	
16553			new	
16753			old	
16953			old	
17286			new	
17552			new	
18352			old	
18752			old	
18985			old	
19218			new	
19435			old	
19618			old	
19751			old	
20650			Content	
20963	ImageEnd	balloon_kite.BMP		
20967			Content	
21966			Content	
22229	MovieStart	Navjot_3_a.wmv		
22399			Content	
23216			Content	
24428	MovieEnd	Navjot_3_a.wmv		
25014			Content	
25526	ImageStart	grapes_peach.BMP		
25647			Content	
25814			new	
25964			new	
26264			old	
26497			new	
26980			new	
27347			new	
27563			old	
28196			new	
28579			new	
29812			new	
29978			new	
30327			new	
30493	ImageEnd	grapes_peach.BMP		
30960			Content	
32726	MovieStart	Navjot_3_a.wmv		
32909			Content	
34911	MovieEnd	Navjot_3_a.wmv		
35683	ImageStart	lamp_television.BMP		
37256			new	
37339			new	
37872			new	
38105			old	
38422			old	
38621			new	
38888			new	
39388			new	
39571			new	
39688			new	
39987			new	
40220			old	
40387			new	
40553			new	
40662	ImageEnd	lamp_television.BMP		
41420			Content	
41569			Content	
41836			Content	
42119			Content	
42502			Content	
42752			Content	
43008	MovieStart	Navjot_3_a.wmv		
43052			Content	
43252			Content	
43502			Content	
45191	MovieEnd	Navjot_3_a.wmv		
45818	ImageStart	tomato_carrot.BMP		
45983			old	
46100			Content	
46266			new	
46800			new	
47233			Content	
48998			Content	
49514			new	
50363			new	
50497			new	
50789	ImageEnd	tomato_carrot.BMP		
51130			Content	
51532	MovieStart	Navjot_3_a.wmv		
51730			Content	
52712			Content	
