Timestamp	Event	Descriptor	AoiNames	
0			Content	
123	ImageStart	blacksquare.bmp		
509			Content	
659			Content	
2091			Content	
2490			Content	
2774			Content	
2890			Content	
3207			Content	
3307			Content	
3757	KeyPress	Space		
3758	ImageEnd	blacksquare.bmp		
4537	MovieStart	Navjot_3_a.wmv		
4839			Content	
5022			Content	
6421			Content	
6521			Content	
6710	MovieEnd	Navjot_3_a.wmv		
6997	ImageStart	star_cloud.BMP		
7337			old	
7753			new	
10718			new	
10851			old	
11068			old	
11983	ImageEnd	star_cloud.BMP		
11998	ImageStart	blacksquare.bmp		
12683			Content	
13299			Content	
13995	ImageEnd	blacksquare.bmp		
14930	MovieStart	Navjot_3_a.wmv		
15331			Content	
15414			Content	
15714			Content	
16497			Content	
16980			Content	
17110	MovieEnd	Navjot_3_a.wmv		
17406	ImageStart	glass_bowl.BMP		
18046			new	
18595			new	
18928			new	
19178			new	
19428			new	
19528			new	
20910			old	
21060			old	
21310			new	
21676			new	
21926			new	
22076			old	
22309			old	
22386	ImageEnd	glass_bowl.BMP		
22401	ImageStart	blacksquare.bmp		
24398	ImageEnd	blacksquare.bmp		
25575			Content	
25805	MovieStart	Navjot_3_a.wmv		
26124			Content	
26207			Content	
27656			Content	
27999	MovieEnd	Navjot_3_a.wmv		
28299	ImageStart	watermelon_orange.BMP		
28405			Content	
28622			old	
29122			new	
29220			new	
29554			new	
30603			Content	
30936			old	
31302			new	
31685			new	
33274	ImageEnd	watermelon_orange.BMP		
33286	ImageStart	blacksquare.bmp		
35183			Content	
35288	ImageEnd	blacksquare.bmp		
35383			Content	
35882			Content	
36165			Content	
36637	MovieStart	Navjot_3_a.wmv		
38815	MovieEnd	Navjot_3_a.wmv		
38930			Content	
39122	ImageStart	ball_drum.BMP		
39413			old	
39979			new	
40928			new	
41328			new	
42894			new	
43593			Content	
43926			old	
44101	ImageEnd	ball_drum.BMP		
44118	ImageStart	blacksquare.bmp		
44126			Content	
44659			Content	
44942			Content	
45308			Content	
45558			Content	
46115	ImageEnd	blacksquare.bmp		
47149	MovieStart	Navjot_3_a.wmv		
48206			Content	
49328	MovieEnd	Navjot_3_a.wmv		
49578	ImageStart	duck_frog.BMP		
50205			new	
51071			new	
53352			new	
53635			old	
54202			new	
54553	ImageEnd	duck_frog.BMP		
54564	ImageStart	blacksquare.bmp		
56564	ImageEnd	blacksquare.bmp		
57445	MovieStart	Navjot_3_a.wmv		
57866			Content	
59614	MovieEnd	Navjot_3_a.wmv		
59848	ImageStart	sun_tree.BMP		
60680			new	
61180			new	
61463			old	
61713			old	
62162			old	
62279			Content	
62412			old	
62945			old	
63228			new	
63561			new	
64818	ImageEnd	sun_tree.BMP		
64833	ImageStart	blacksquare.bmp		
66829	ImageEnd	blacksquare.bmp		
67257	MovieStart	Navjot_3_a.wmv		
68008			Content	
68475			Content	
69008			Content	
69407			Content	
69448	MovieEnd	Navjot_3_a.wmv		
69720	ImageStart	ring_watch.BMP		
70024			Content	
70374			old	
70806			new	
72921			new	
73088			new	
73538			old	
73971			old	
74692	ImageEnd	ring_watch.BMP		
74702	ImageStart	blacksquare.bmp		
76706	ImageEnd	blacksquare.bmp		
77192	MovieStart	Navjot_3_a.wmv		
77967			Content	
78267			Content	
78884			Content	
79360	MovieEnd	Navjot_3_a.wmv		
79567			new	
79596	ImageStart	hair_hat.BMP		
79816			new	
80016			Content	
80249			new	
80566			new	
80915			new	
81248			new	
81848			new	
82781			old	
84546			old	
84569	ImageEnd	hair_hat.BMP		
84585	ImageStart	blacksquare.bmp		
86578	ImageEnd	blacksquare.bmp		
87067	MovieStart	Navjot_3_a.wmv		
87594			Content	
87710			Content	
88243			Content	
88343			Content	
88743			Content	
89026			Content	
