System Properties:
Operating System:	 Microsoft Windows NT 6.1.7601 Service Pack 1
System User Name:	 ehembach
Machine Name:	 DSS03691-CMB-D

Data properties:

Recording name:	 075
Recording date:	 5/25/2015
Recording time:	 11:08:24 AM
Recording resolution:	 1280 x 1024

Export date:	 9/14/2015
Export time:	 2:33:27 PM

Participant:	 075
Timestamp	Event	Descriptor	AoiNames	
814	MovieStart	MutedBallie.avi		
2500			Content	
5024	KeyPress	Space		
5028	MovieEnd	MutedBallie.avi		
5033			Content	
6617	ImageStart	blacksquare.bmp		
7574	KeyPress	Space		
7575	ImageEnd	blacksquare.bmp		
7580	ImageStart	fixation.png		
8580	ImageEnd	fixation.png		
8607	ImageStart	Slide1.JPG		
9311			AOI_1	
10845			AOI_1	
11027			Content	
11510			AOI_1	
11726			AOI_1	
11893			AOI_1	
12726			AOI_1	
13309			AOI_1	
13658			AOI_1	
14831	KeyPress	Space		
14831	ImageEnd	Slide1.JPG		
14835	ImageStart	fixation.png		
15407			Content	
15834	ImageEnd	fixation.png		
15861	ImageStart	Slide2.JPG		
16157			AOI_1	
16340			AOI_1	
17339			AOI_1	
19238			AOI_1	
19322			AOI_1	
19805			Content	
20104			Content	
20187			Content	
20420			Content	
20537			Content	
20670			Content	
21526	KeyPress	Space		
21526	ImageEnd	Slide2.JPG		
21530	ImageStart	fixation.png		
22541	ImageEnd	fixation.png		
22568	ImageStart	Slide3.JPG		
22735			correct	
23018			correct	
23418			correct	
23701			correct	
24301			incorrect	
24484			incorrect	
24784			incorrect	
24884			incorrect	
25200			incorrect	
25533			incorrect	
26483			incorrect	
26666			incorrect	
26849			correct	
27082			correct	
28248			correct	
28331			correct	
28902	KeyPress	Space		
28902	ImageEnd	Slide3.JPG		
28907	ImageStart	fixation.png		
29064			Content	
29264			Content	
29514			Content	
29904	ImageEnd	fixation.png		
29938	ImageStart	Slide4.JPG		
30280			incorrect	
30563			incorrect	
31329			correct	
31728			correct	
34076			correct	
35675			correct	
36025			correct	
36408			correct	
36658			correct	
37108			correct	
37357			correct	
38257			correct	
38507			correct	
38566	KeyPress	Space		
38566	ImageEnd	Slide4.JPG		
38570	ImageStart	fixation.png		
38890			Content	
39576	ImageEnd	fixation.png		
39603	ImageStart	Slide5.JPG		
39889			correct	
40139			correct	
40705			incorrect	
41088			incorrect	
41838			correct	
44735			correct	
45052			incorrect	
46501			incorrect	
46634			incorrect	
46917			incorrect	
47217			incorrect	
47517			incorrect	
47800			incorrect	
47983			incorrect	
48216			correct	
48532			correct	
49182			correct	
49310	KeyPress	Space		
49310	ImageEnd	Slide5.JPG		
49314	ImageStart	fixation.png		
49648			Content	
49848			Content	
50323	ImageEnd	fixation.png		
50351	ImageStart	Slide6.JPG		
50648			correct	
50931			correct	
52030			correct	
53046			correct	
56327			incorrect	
56693			incorrect	
56876			incorrect	
57259			correct	
57476			correct	
57661	KeyPress	Space		
57662	ImageEnd	Slide6.JPG		
57665	ImageStart	fixation.png		
58025			Content	
58671	ImageEnd	fixation.png		
58697	ImageStart	Slide7.JPG		
58975			incorrect	
59358			incorrect	
59624			incorrect	
60091			correct	
60357			correct	
61256			correct	
61506			correct	
61873			Content	
62322			correct	
62456			correct	
63904			correct	
64604			incorrect	
65137			incorrect	
65986			incorrect	
66436			correct	
66819			correct	
67585			incorrect	
67768			incorrect	
68151			incorrect	
68601			correct	
68757	KeyPress	Space		
68757	ImageEnd	Slide7.JPG		
68761	ImageStart	fixation.png		
69100			Content	
69761	ImageEnd	fixation.png		
69791	ImageStart	Slide8.JPG		
70133			incorrect	
70449			incorrect	
70899			Content	
71265			Content	
71465			Content	
71965			incorrect	
72581			Content	
72831			correct	
73097			Content	
73647			correct	
73813			correct	
74146			correct	
74413			correct	
74746			Content	
75112			Content	
75512			Content	
75779			incorrect	
76261			incorrect	
76595			Content	
77128			incorrect	
77394			incorrect	
77544			correct	
78493			incorrect	
78637	KeyPress	Space		
78637	ImageEnd	Slide8.JPG		
79182	InstructionStart	Instruction Element		
79426			Content	
79509			Content	
80669	KeyPress	Escape		
80670	InstructionEnd	Instruction Element		
