System Properties:
Operating System:	 Microsoft Windows NT 6.1.7601 Service Pack 1
System User Name:	 ehembach
Machine Name:	 DSS03691-CMB-D

Data properties:

Recording name:	 069
Recording date:	 5/7/2015
Recording time:	 9:33:48 AM
Recording resolution:	 1280 x 1024

Export date:	 9/14/2015
Export time:	 2:32:58 PM

Participant:	 069
Timestamp	Event	Descriptor	AoiNames	
284			Content	
324	MovieStart	MutedBallie.avi		
1100			Content	
3677	KeyPress	Space		
3677	MovieEnd	MutedBallie.avi		
4097	ImageStart	blacksquare.bmp		
5064			Content	
5247			Content	
5763			Content	
6146			Content	
8005	KeyPress	Space		
8005	ImageEnd	blacksquare.bmp		
8009	ImageStart	fixation.png		
8661			Content	
9013	ImageEnd	fixation.png		
9041	ImageStart	Slide1.JPG		
9294			AOI_1	
9527			AOI_1	
10327			AOI_1	
10710			AOI_1	
11043			AOI_1	
11542			AOI_1	
12009			AOI_1	
12608			AOI_1	
12891			AOI_1	
13541			AOI_1	
14207			AOI_1	
14407			AOI_1	
14857			AOI_1	
15389	KeyPress	Space		
15389	ImageEnd	Slide1.JPG		
15393	ImageStart	fixation.png		
15673			Content	
16256			Content	
16391	ImageEnd	fixation.png		
16419	ImageStart	Slide2.JPG		
16439			Content	
16722			AOI_1	
16955			AOI_1	
17738			AOI_1	
18321			AOI_1	
18787			AOI_1	
19820			AOI_1	
20336			AOI_1	
20586			AOI_1	
20969			AOI_1	
21552			AOI_1	
22717			AOI_1	
22901			AOI_1	
23001			AOI_1	
23061	KeyPress	Space		
23061	ImageEnd	Slide2.JPG		
23065	ImageStart	fixation.png		
23350			Content	
23966			Content	
24067	ImageEnd	fixation.png		
24097	ImageStart	Slide3.JPG		
24449			correct	
24683			correct	
24899			correct	
25282			correct	
26048			correct	
26748			correct	
27580			incorrect	
27864			Content	
28663			incorrect	
28796			incorrect	
29346			correct	
29629			correct	
29862			correct	
30711			correct	
30845	KeyPress	Space		
30845	ImageEnd	Slide3.JPG		
30849	ImageStart	fixation.png		
31161			Content	
31851	ImageEnd	fixation.png		
31877	ImageStart	Slide4.JPG		
32327			Content	
32410			Content	
32593			correct	
32893			correct	
33326			correct	
33709			correct	
33892			correct	
34708			correct	
34991			correct	
35624			Content	
36174			correct	
36390			correct	
36723			correct	
37423			correct	
37689			incorrect	
38006			incorrect	
38672			correct	
39022			correct	
40104			correct	
40364	KeyPress	Space		
40364	ImageEnd	Slide4.JPG		
40369	ImageStart	fixation.png		
40671			Content	
41187			Content	
41303			Content	
41366	ImageEnd	fixation.png		
41395	ImageStart	Slide5.JPG		
41653			incorrect	
41920			correct	
42336			correct	
42636			correct	
43468			correct	
43885			correct	
44351			correct	
45150			incorrect	
45467			incorrect	
45767			incorrect	
46549			incorrect	
46799			correct	
47132			correct	
47682			incorrect	
48132			incorrect	
48814			incorrect	
49098			incorrect	
49431			incorrect	
50313			incorrect	
51462			incorrect	
51679			incorrect	
51924	KeyPress	Space		
51924	ImageEnd	Slide5.JPG		
51928	ImageStart	fixation.png		
52229			Content	
52861			Content	
52926	ImageEnd	fixation.png		
52945			incorrect	
52954	ImageStart	Slide6.JPG		
53378			incorrect	
53694			incorrect	
53977			correct	
54344			correct	
55543			correct	
56309			correct	
56659			correct	
56858			correct	
57241			correct	
57674			correct	
58557			incorrect	
59490			incorrect	
59773			incorrect	
60123			incorrect	
60339			correct	
60556	KeyPress	Space		
60556	ImageEnd	Slide6.JPG		
60561	ImageStart	fixation.png		
60672			Content	
60872			Content	
61438			Content	
61567	ImageEnd	fixation.png		
61599	ImageStart	Slide7.JPG		
61888			correct	
62104			correct	
62754			correct	
63187			correct	
64236			correct	
65385			correct	
65968			correct	
66418			correct	
66718			correct	
67267			incorrect	
67534			incorrect	
67983			incorrect	
68333			correct	
69416			correct	
69765			correct	
70098			correct	
70131	KeyPress	Space		
70132	ImageEnd	Slide7.JPG		
70135	ImageStart	fixation.png		
70448			Content	
70781			Content	
71146	ImageEnd	fixation.png		
71178	ImageStart	Slide8.JPG		
71331			correct	
71581			correct	
71930			incorrect	
73030			incorrect	
73196			correct	
73546			correct	
74029			correct	
74778			correct	
75494			correct	
75728			incorrect	
75961			incorrect	
76577			Content	
76793			correct	
77043			correct	
77543			correct	
78675			incorrect	
79142			incorrect	
79825			incorrect	
80024			correct	
80341			correct	
80603	KeyPress	Space		
80603	ImageEnd	Slide8.JPG		
80974			Content	
81080	InstructionStart	Instruction Element		
81440			Content	
82872			Content	
83289			Content	
86744	KeyPress	Space		
86745	InstructionEnd	Instruction Element		
