System Properties:
Operating System:	 Microsoft Windows NT 6.1.7601 Service Pack 1
System User Name:	 ehembach
Machine Name:	 DSS03691-CMB-D

Data properties:

Recording name:	 097
Recording date:	 9/18/2015
Recording time:	 1:17:34 PM
Recording resolution:	 1280 x 1024

Export date:	 9/22/2015
Export time:	 2:54:12 PM

Participant:	 097
Timestamp	Event	Descriptor	AoiNames	
0			Content	
363	MovieStart	MutedBallie.avi		
686			Content	
836			Content	
1284	KeyPress	Space		
1284	MovieEnd	MutedBallie.avi		
1907	ImageStart	blacksquare.bmp		
2302			Content	
2485			Content	
2818			Content	
2968			Content	
3268			Content	
3717			Content	
4300			Content	
4812	KeyPress	Space		
4812	ImageEnd	blacksquare.bmp		
4817	ImageStart	fixation.png		
5350			Content	
5433			Content	
5820	ImageEnd	fixation.png		
5847	ImageStart	Slide1.JPG		
6049			AOI_1	
6266			AOI_1	
7398			AOI_1	
8347			AOI_1	
8547			AOI_1	
11940	KeyPress	Space		
11940	ImageEnd	Slide1.JPG		
11944	ImageStart	fixation.png		
12228			Content	
12948	ImageEnd	fixation.png		
12975	ImageStart	Slide2.JPG		
13177			AOI_1	
14326			AOI_1	
14826			AOI_1	
15842			AOI_1	
16358			AOI_1	
18257			AOI_1	
18596	KeyPress	Space		
18596	ImageEnd	Slide2.JPG		
18600	ImageStart	fixation.png		
18889			Content	
19610	ImageEnd	fixation.png		
19722			Content	
19889			Content	
20459	ImageStart	Slide3.JPG		
20755			correct	
20938			correct	
21787			correct	
22137			correct	
24552			correct	
25035			correct	
25318			correct	
25972	KeyPress	Space		
25972	ImageEnd	Slide3.JPG		
25976	ImageStart	fixation.png		
26234			Content	
26434			Content	
26974	ImageEnd	fixation.png		
27001	ImageStart	Slide4.JPG		
27316			correct	
27583			correct	
28149			correct	
28715			correct	
29631			correct	
30814			correct	
31397			correct	
31580			incorrect	
32346			incorrect	
33029			incorrect	
34275	KeyPress	Space		
34276	ImageEnd	Slide4.JPG		
34280	ImageStart	fixation.png		
34378			Content	
34594			Content	
35111			Content	
35287	ImageEnd	fixation.png		
35394			Content	
35560			Content	
35710			Content	
37076			Content	
37185	ImageStart	Slide5.JPG		
37542			incorrect	
37775			incorrect	
38009			correct	
38242			correct	
38492			correct	
38675			incorrect	
38958			incorrect	
39291			incorrect	
39574			incorrect	
39774			correct	
40540			correct	
40956			correct	
42472			correct	
43105			correct	
43338			correct	
44537			incorrect	
44804			incorrect	
45336			incorrect	
46636			correct	
46902			correct	
47411	KeyPress	Space		
47411	ImageEnd	Slide5.JPG		
47415	ImageStart	fixation.png		
47418			Content	
47751			Content	
48422	ImageEnd	fixation.png		
48451	ImageStart	Slide6.JPG		
49517			correct	
49733			incorrect	
50499			Content	
50966			correct	
51299			Content	
53081			correct	
54163			incorrect	
54363			correct	
54580			correct	
55213			correct	
55646			incorrect	
55795	KeyPress	Space		
55795	ImageEnd	Slide6.JPG		
55799	ImageStart	fixation.png		
56079			Content	
56798	ImageEnd	fixation.png		
57069	ImageStart	Slide7.JPG		
57111			Content	
57378			correct	
58593			correct	
58843			correct	
59559			correct	
59809			correct	
60109			correct	
60908			Content	
61025			correct	
61241			correct	
62291			Content	
63023			correct	
63206			Content	
63306			correct	
63523			correct	
64339			incorrect	
64489			incorrect	
64889			incorrect	
65131	KeyPress	Space		
65131	ImageEnd	Slide7.JPG		
65144	ImageStart	fixation.png		
65455			Content	
65638			Content	
66004			Content	
66144	ImageEnd	fixation.png		
66276	ImageStart	Slide8.JPG		
66337			incorrect	
66720			Content	
66954			incorrect	
67220			incorrect	
67453			incorrect	
67653			correct	
67953			Content	
68169			correct	
68985			incorrect	
69468			Content	
70418			incorrect	
71234			Content	
72499			incorrect	
72966			incorrect	
73899			incorrect	
74198			correct	
74431			correct	
75354	KeyPress	Space		
75355	ImageEnd	Slide8.JPG		
75384	InstructionStart	Instruction Element		
75747			Content	
77547	KeyPress	Space		
77547	InstructionEnd	Instruction Element		
