System Properties:
Operating System:	 Microsoft Windows NT 6.1.7601 Service Pack 1
System User Name:	 ehembach
Machine Name:	 DSS03691-CMB-D

Data properties:

Recording name:	 032
Recording date:	 10/1/2014
Recording time:	 11:46:15 AM
Recording resolution:	 1280 x 1024

Export date:	 9/14/2015
Export time:	 3:15:28 PM

Participant:	 032
Timestamp	Event	Descriptor	AoiNames	
0			Content	
30			Content	
359	MovieStart	MutedBallie.avi		
363			Content	
562			Content	
2064	KeyPress	Space		
2065	MovieEnd	MutedBallie.avi		
2238	ImageStart	blacksquare.bmp		
3144			Content	
3543			Content	
4160			Content	
4643			Content	
5493			Content	
5826			Content	
6055	KeyPress	Space		
6056	ImageEnd	blacksquare.bmp		
6079	ImageStart	Slide1.JPG		
6092			Content	
6409			AOI_1	
6608			AOI_1	
10039			AOI_1	
10488			AOI_1	
12623	KeyPress	Space		
12623	ImageEnd	Slide1.JPG		
12631	ImageStart	blacksquare.bmp		
13120			Content	
13263	KeyPress	Space		
13263	ImageEnd	blacksquare.bmp		
13285	ImageStart	Slide2.JPG		
13503			AOI_1	
13770			AOI_1	
18883			AOI_1	
19535	KeyPress	Space		
19535	ImageEnd	Slide2.JPG		
19545	ImageStart	blacksquare.bmp		
20298			Content	
20311	KeyPress	Space		
20311	ImageEnd	blacksquare.bmp		
20334	ImageStart	Slide3.JPG		
20764			Content	
20914			correct	
21214			correct	
21397			correct	
22612			incorrect	
22762			incorrect	
23179			incorrect	
23562			incorrect	
23878			incorrect	
26810			correct	
26893			correct	
27176			correct	
27631	KeyPress	Space		
27631	ImageEnd	Slide3.JPG		
27640	ImageStart	blacksquare.bmp		
28079	KeyPress	Space		
28079	ImageEnd	blacksquare.bmp		
28100	ImageStart	Slide4.JPG		
28109			Content	
28358			correct	
28625			correct	
28858			incorrect	
29524			correct	
29857			correct	
30224			correct	
30707			correct	
31057			correct	
33039			incorrect	
33272			incorrect	
33555			incorrect	
33888			correct	
34155			correct	
34604			correct	
35087			correct	
35770			correct	
36320			correct	
36636			correct	
37207	KeyPress	Space		
37207	ImageEnd	Slide4.JPG		
37215	ImageStart	blacksquare.bmp		
37591	KeyPress	Space		
37591	ImageEnd	blacksquare.bmp		
37920	ImageStart	Slide5.JPG		
38485			correct	
38718			correct	
39751			incorrect	
40084			incorrect	
40533			incorrect	
40866			correct	
41149			incorrect	
41949			correct	
42182			correct	
42599			incorrect	
43399			Content	
45180			Content	
45847			Content	
46080			correct	
46313			correct	
46796			correct	
47095			incorrect	
47278			correct	
47545			correct	
48444			incorrect	
48944			incorrect	
49460			correct	
50260			correct	
51207	KeyPress	Space		
51207	ImageEnd	Slide5.JPG		
51217	ImageStart	blacksquare.bmp		
51692			Content	
51991	KeyPress	Space		
51991	ImageEnd	blacksquare.bmp		
52012	ImageStart	Slide6.JPG		
52342			Content	
52558			correct	
52808			incorrect	
53191			incorrect	
53657			correct	
53907			correct	
55706			correct	
55922			correct	
56522			correct	
57488			correct	
57670			correct	
57987			correct	
58070			correct	
58253			correct	
58503			correct	
58753			correct	
60519			Content	
60653			Content	
60869			incorrect	
61218			incorrect	
61585			correct	
61807	KeyPress	Space		
61807	ImageEnd	Slide6.JPG		
61814	ImageStart	blacksquare.bmp		
61918			Content	
62218			Content	
62831	KeyPress	Space		
62831	ImageEnd	blacksquare.bmp		
62852	ImageStart	Slide7.JPG		
63050			Content	
63217			incorrect	
63499			correct	
64715			correct	
65531			correct	
66264			correct	
66480			correct	
66963			correct	
67563			correct	
67829			correct	
68262			correct	
68795			correct	
69845			correct	
70627			incorrect	
70810			incorrect	
71702	KeyPress	Space		
71702	ImageEnd	Slide7.JPG		
71710	ImageStart	blacksquare.bmp		
71826			Content	
72109			Content	
72246	KeyPress	Space		
72246	ImageEnd	blacksquare.bmp		
72267	ImageStart	Slide8.JPG		
72476			Content	
72609			incorrect	
72859			incorrect	
73192			correct	
73575			correct	
74125			correct	
74324			correct	
75207			incorrect	
75457			incorrect	
76190			incorrect	
76790			incorrect	
77406			incorrect	
77756			correct	
78572			correct	
78921			incorrect	
79354			incorrect	
79688			correct	
80037			correct	
80254			correct	
81570			incorrect	
81803			incorrect	
82519			correct	
82769			incorrect	
83085			incorrect	
83252			incorrect	
83350	KeyPress	Space		
83350	ImageEnd	Slide8.JPG		
83500	InstructionStart	Instruction Element		
83801			Content	
84518			Content	
84651			Content	
84984			Content	
85198	KeyPress	Escape		
85198	InstructionEnd	Instruction Element		
