Timestamp	Event	Descriptor	
468	MovieStart	MutedBallie.avi	
2743	KeyPress	Space	
2746	MovieEnd	MutedBallie.avi	
4996	ImageStart	fixation.png	
18173	KeyPress	Space	
18174	ImageEnd	fixation.png	
18197	ImageStart	chair_refrigerator_a.BMP	
21429	KeyPress	Left	
21429	ImageEnd	chair_refrigerator_a.BMP	
21434	ImageStart	fixation.png	
24374	KeyPress	Space	
24375	ImageEnd	fixation.png	
24397	ImageStart	balloons_grapes_a.BMP	
26805	KeyPress	Right	
26805	ImageEnd	balloons_grapes_a.BMP	
26810	ImageStart	fixation.png	
29076	KeyPress	Space	
29077	ImageEnd	fixation.png	
29097	ImageStart	spoon_ball_a.BMP	
33308	KeyPress	Right	
33308	ImageEnd	spoon_ball_a.BMP	
33312	ImageStart	fixation.png	
35660	KeyPress	Space	
35661	ImageEnd	fixation.png	
35681	ImageStart	cookie_sock_a.BMP	
38244	KeyPress	Left	
38244	ImageEnd	cookie_sock_a.BMP	
38248	ImageStart	fixation.png	
40356	KeyPress	Space	
40356	ImageEnd	fixation.png	
40377	ImageStart	orange_bread_a.BMP	
42341	KeyPress	Left	
42341	ImageEnd	orange_bread_a.BMP	
42345	ImageStart	fixation.png	
44236	KeyPress	Space	
44236	ImageEnd	fixation.png	
44258	ImageStart	flowers_butterfly_a.BMP	
46532	KeyPress	Left	
46532	ImageEnd	flowers_butterfly_a.BMP	
46536	ImageStart	fixation.png	
48732	KeyPress	Space	
48732	ImageEnd	fixation.png	
48753	ImageStart	mouse_cat_a.BMP	
51084	KeyPress	Left	
51084	ImageEnd	mouse_cat_a.BMP	
51088	ImageStart	fixation.png	
53380	KeyPress	Space	
53380	ImageEnd	fixation.png	
53403	ImageStart	pig_duck_a.BMP	
56020	KeyPress	Right	
56020	ImageEnd	pig_duck_a.BMP	
56024	ImageStart	fixation.png	
58020	KeyPress	Space	
58021	ImageEnd	fixation.png	
58041	ImageStart	tv_fork_a.BMP	
60164	KeyPress	Left	
60164	ImageEnd	tv_fork_a.BMP	
60168	ImageStart	fixation.png	
62348	KeyPress	Space	
62348	ImageEnd	fixation.png	
62369	ImageStart	shoe_pizza_a.BMP	
64540	KeyPress	Left	
64540	ImageEnd	shoe_pizza_a.BMP	
64544	ImageStart	fixation.png	
67068	KeyPress	Space	
67068	ImageEnd	fixation.png	
67089	ImageStart	bottle_leaf_a.BMP	
73156	KeyPress	Right	
73156	ImageEnd	bottle_leaf_a.BMP	
73160	ImageStart	fixation.png	
75996	KeyPress	Space	
75996	ImageEnd	fixation.png	
76019	ImageStart	icecream_broccoli_a.BMP	
78692	KeyPress	Left	
78692	ImageEnd	icecream_broccoli_a.BMP	
78696	ImageStart	fixation.png	
80508	KeyPress	Space	
80508	ImageEnd	fixation.png	
80529	ImageStart	teddybear_crayon_a.BMP	
84828	KeyPress	Right	
84828	ImageEnd	teddybear_crayon_a.BMP	
84832	ImageStart	fixation.png	
86875	KeyPress	Space	
86876	ImageEnd	fixation.png	
86896	ImageStart	bunny_dog_a.BMP	
89604	KeyPress	Left	
89604	ImageEnd	bunny_dog_a.BMP	
89608	ImageStart	fixation.png	
91331	KeyPress	Space	
91331	ImageEnd	fixation.png	
91352	ImageStart	apple_strawberry_a.BMP	
96595	KeyPress	Right	
96596	ImageEnd	apple_strawberry_a.BMP	
96600	ImageStart	fixation.png	
98435	KeyPress	Space	
98435	ImageEnd	fixation.png	
98456	ImageStart	clock_bicycle_a.BMP	
100851	KeyPress	Left	
100851	ImageEnd	clock_bicycle_a.BMP	
100855	ImageStart	fixation.png	
102603	KeyPress	Space	
102603	ImageEnd	fixation.png	
102624	ImageStart	cake_doll_a.BMP	
109235	KeyPress	Left	
109235	ImageEnd	cake_doll_a.BMP	
109239	ImageStart	fixation.png	
111579	KeyPress	Space	
111579	ImageEnd	fixation.png	
111602	ImageStart	egg_hat_a.BMP	
116507	KeyPress	Left	
116507	ImageEnd	egg_hat_a.BMP	
116511	ImageStart	fixation.png	
118427	KeyPress	Space	
118427	ImageEnd	fixation.png	
118448	ImageStart	elephant_bear_a.BMP	
127235	KeyPress	Space	
127235	ImageEnd	elephant_bear_a.BMP	
127239	ImageStart	fixation.png	
129155	KeyPress	Space	
129155	ImageEnd	fixation.png	
129176	ImageStart	jacket_pillow_a.BMP	
136555	KeyPress	Right	
136555	ImageEnd	jacket_pillow_a.BMP	
136559	ImageStart	fixation.png	
137243	KeyPress	Space	
137243	ImageEnd	fixation.png	
137943	MovieStart	congratulations.wmv	
141347	KeyPress	Escape	
141347	MovieEnd	congratulations.wmv	
