Timestamp	Event	Descriptor	
341	MovieStart	MutedBallie.avi	
7080	KeyPress	Space	
7080	MovieEnd	MutedBallie.avi	
7681	ImageStart	blacksquare.bmp	
9208	KeyPress	Space	
9208	ImageEnd	blacksquare.bmp	
9231	ImageStart	cookie_pizza_a.BMP	
14632	KeyPress	Left	
14632	ImageEnd	cookie_pizza_a.BMP	
14636	ImageStart	blacksquare.bmp	
17608	KeyPress	Space	
17608	ImageEnd	blacksquare.bmp	
17629	ImageStart	shoe_sock_a.BMP	
21440	KeyPress	Right	
21440	ImageEnd	shoe_sock_a.BMP	
21444	ImageStart	blacksquare.bmp	
24792	KeyPress	Space	
24792	ImageEnd	blacksquare.bmp	
24813	ImageStart	balloons_duck_a.BMP	
27328	KeyPress	Right	
27328	ImageEnd	balloons_duck_a.BMP	
27332	ImageStart	blacksquare.bmp	
30552	KeyPress	Space	
30552	ImageEnd	blacksquare.bmp	
30573	ImageStart	flowers_cat_a.BMP	
34656	KeyPress	Left	
34656	ImageEnd	flowers_cat_a.BMP	
34660	ImageStart	blacksquare.bmp	
38424	KeyPress	Space	
38424	ImageEnd	blacksquare.bmp	
38444	ImageStart	pig_butterfly_a.BMP	
42048	KeyPress	Right	
42048	ImageEnd	pig_butterfly_a.BMP	
42052	ImageStart	blacksquare.bmp	
47552	KeyPress	Space	
47552	ImageEnd	blacksquare.bmp	
47573	ImageStart	tv_bread_a.BMP	
50664	KeyPress	Right	
50664	ImageEnd	tv_bread_a.BMP	
50668	ImageStart	blacksquare.bmp	
58224	KeyPress	Space	
58224	ImageEnd	blacksquare.bmp	
58246	ImageStart	orange_ball_a.BMP	
61559	KeyPress	Right	
61560	ImageEnd	orange_ball_a.BMP	
61565	ImageStart	blacksquare.bmp	
64879	KeyPress	Space	
64880	ImageEnd	blacksquare.bmp	
64901	ImageStart	spoon_fork_a.BMP	
67543	KeyPress	Right	
67543	ImageEnd	spoon_fork_a.BMP	
67548	ImageStart	blacksquare.bmp	
70911	KeyPress	Space	
70912	ImageEnd	blacksquare.bmp	
70932	ImageStart	mouse_refrigerator_a.BMP	
74079	KeyPress	Left	
74080	ImageEnd	mouse_refrigerator_a.BMP	
74084	ImageStart	blacksquare.bmp	
78447	KeyPress	Space	
78447	ImageEnd	blacksquare.bmp	
78468	ImageStart	chair_grapes_a.BMP	
81751	KeyPress	Left	
81751	ImageEnd	chair_grapes_a.BMP	
81756	ImageStart	blacksquare.bmp	
85311	KeyPress	Space	
85312	ImageEnd	blacksquare.bmp	
85333	ImageStart	clock_dog_a.BMP	
87423	KeyPress	Right	
87423	ImageEnd	clock_dog_a.BMP	
87428	ImageStart	blacksquare.bmp	
90703	KeyPress	Space	
90703	ImageEnd	blacksquare.bmp	
90724	ImageStart	teddybear_doll_a.BMP	
94999	KeyPress	Left	
94999	ImageEnd	teddybear_doll_a.BMP	
95004	ImageStart	blacksquare.bmp	
99607	KeyPress	Space	
99607	ImageEnd	blacksquare.bmp	
99628	ImageStart	bunny_strawberry_a.BMP	
105135	KeyPress	Left	
105136	ImageEnd	bunny_strawberry_a.BMP	
105140	ImageStart	blacksquare.bmp	
108743	KeyPress	Space	
108743	ImageEnd	blacksquare.bmp	
108765	ImageStart	bottle_crayon_a.BMP	
112559	KeyPress	Left	
112559	ImageEnd	bottle_crayon_a.BMP	
112564	ImageStart	blacksquare.bmp	
115719	KeyPress	Space	
115719	ImageEnd	blacksquare.bmp	
115740	ImageStart	egg_pillow_a.BMP	
120935	KeyPress	Left	
120935	ImageEnd	egg_pillow_a.BMP	
120940	ImageStart	blacksquare.bmp	
124079	KeyPress	Space	
124079	ImageEnd	blacksquare.bmp	
124100	ImageStart	jacket_leaf_a.BMP	
129183	KeyPress	Left	
129183	ImageEnd	jacket_leaf_a.BMP	
129188	ImageStart	blacksquare.bmp	
132799	KeyPress	Space	
132799	ImageEnd	blacksquare.bmp	
132820	ImageStart	apple_bear_a.BMP	
137799	KeyPress	Right	
137799	ImageEnd	apple_bear_a.BMP	
137804	ImageStart	blacksquare.bmp	
141391	KeyPress	Space	
141391	ImageEnd	blacksquare.bmp	
141413	ImageStart	elephant_broccoli_a.BMP	
146375	KeyPress	Right	
146375	ImageEnd	elephant_broccoli_a.BMP	
146380	ImageStart	blacksquare.bmp	
149135	KeyPress	Space	
149135	ImageEnd	blacksquare.bmp	
149161	ImageStart	cake_hat_a.BMP	
155327	KeyPress	Left	
155327	ImageEnd	cake_hat_a.BMP	
155331	ImageStart	blacksquare.bmp	
158223	KeyPress	Space	
158223	ImageEnd	blacksquare.bmp	
158244	ImageStart	icecream_bicycle_a.BMP	
160543	KeyPress	Left	
160543	ImageEnd	icecream_bicycle_a.BMP	
160554	ImageStart	blacksquare.bmp	
161615	KeyPress	Space	
161615	ImageEnd	blacksquare.bmp	
162290	MovieStart	congratulations.wmv	
165503	KeyPress	Escape	
165503	MovieEnd	congratulations.wmv	
