Timestamp	Event	Descriptor	
342	MovieStart	MutedBallie.avi	
2144	KeyPress	Space	
2144	MovieEnd	MutedBallie.avi	
3454	ImageStart	fixation.png	
11088	KeyPress	Space	
11088	ImageEnd	fixation.png	
11109	ImageStart	cookie_pizza_a.BMP	
17223	KeyPress	Right	
17224	ImageEnd	cookie_pizza_a.BMP	
17228	ImageStart	fixation.png	
19055	KeyPress	Space	
19055	ImageEnd	fixation.png	
19076	ImageStart	shoe_sock_a.BMP	
22567	KeyPress	Right	
22567	ImageEnd	shoe_sock_a.BMP	
22571	ImageStart	fixation.png	
25135	KeyPress	Space	
25135	ImageEnd	fixation.png	
25157	ImageStart	balloons_duck_a.BMP	
28239	KeyPress	Right	
28239	ImageEnd	balloons_duck_a.BMP	
28243	ImageStart	fixation.png	
30391	KeyPress	Space	
30391	ImageEnd	fixation.png	
30412	ImageStart	flowers_cat_a.BMP	
35719	KeyPress	Left	
35719	ImageEnd	flowers_cat_a.BMP	
35723	ImageStart	fixation.png	
39111	KeyPress	Space	
39111	ImageEnd	fixation.png	
39132	ImageStart	pig_butterfly_a.BMP	
42871	KeyPress	Right	
42871	ImageEnd	pig_butterfly_a.BMP	
42875	ImageStart	fixation.png	
45103	KeyPress	Space	
45103	ImageEnd	fixation.png	
45129	ImageStart	tv_bread_a.BMP	
50279	KeyPress	Left	
50279	ImageEnd	tv_bread_a.BMP	
50283	ImageStart	fixation.png	
53015	KeyPress	Space	
53015	ImageEnd	fixation.png	
53036	ImageStart	orange_ball_a.BMP	
59936	KeyPress	Right	
59936	ImageEnd	orange_ball_a.BMP	
59940	ImageStart	fixation.png	
63158	KeyPress	Space	
63159	ImageEnd	fixation.png	
63180	ImageStart	spoon_fork_a.BMP	
66727	KeyPress	Right	
66727	ImageEnd	spoon_fork_a.BMP	
66731	ImageStart	fixation.png	
69726	KeyPress	Space	
69726	ImageEnd	fixation.png	
69751	ImageStart	mouse_refrigerator_a.BMP	
73534	KeyPress	Left	
73534	ImageEnd	mouse_refrigerator_a.BMP	
73539	ImageStart	fixation.png	
77214	KeyPress	Space	
77215	ImageEnd	fixation.png	
77236	ImageStart	chair_grapes_a.BMP	
80422	KeyPress	Right	
80422	ImageEnd	chair_grapes_a.BMP	
80426	ImageStart	fixation.png	
83078	KeyPress	Space	
83078	ImageEnd	fixation.png	
83100	ImageStart	clock_dog_a.BMP	
85710	KeyPress	Right	
85710	ImageEnd	clock_dog_a.BMP	
85714	ImageStart	fixation.png	
88142	KeyPress	Space	
88142	ImageEnd	fixation.png	
88165	ImageStart	teddybear_doll_a.BMP	
90446	KeyPress	Left	
90446	ImageEnd	teddybear_doll_a.BMP	
90450	ImageStart	fixation.png	
93310	KeyPress	Space	
93310	ImageEnd	fixation.png	
93331	ImageStart	bunny_strawberry_a.BMP	
96198	KeyPress	Right	
96198	ImageEnd	bunny_strawberry_a.BMP	
96202	ImageStart	fixation.png	
98646	KeyPress	Space	
98647	ImageEnd	fixation.png	
98668	ImageStart	bottle_crayon_a.BMP	
102222	KeyPress	Right	
102222	ImageEnd	bottle_crayon_a.BMP	
102226	ImageStart	fixation.png	
105062	KeyPress	Space	
105062	ImageEnd	fixation.png	
105083	ImageStart	egg_pillow_a.BMP	
108302	KeyPress	Left	
108302	ImageEnd	egg_pillow_a.BMP	
108306	ImageStart	fixation.png	
110574	KeyPress	Space	
110574	ImageEnd	fixation.png	
110595	ImageStart	jacket_leaf_a.BMP	
113653	KeyPress	Left	
113654	ImageEnd	jacket_leaf_a.BMP	
113658	ImageStart	fixation.png	
115918	KeyPress	Space	
115918	ImageEnd	fixation.png	
115939	ImageStart	apple_bear_a.BMP	
120853	KeyPress	Right	
120854	ImageEnd	apple_bear_a.BMP	
120858	ImageStart	fixation.png	
122981	KeyPress	Space	
122982	ImageEnd	fixation.png	
123003	ImageStart	elephant_broccoli_a.BMP	
127541	KeyPress	Right	
127542	ImageEnd	elephant_broccoli_a.BMP	
127546	ImageStart	fixation.png	
129429	KeyPress	Space	
129429	ImageEnd	fixation.png	
129451	ImageStart	cake_hat_a.BMP	
134197	KeyPress	Right	
134197	ImageEnd	cake_hat_a.BMP	
134201	ImageStart	fixation.png	
137038	KeyPress	Space	
137038	ImageEnd	fixation.png	
137059	ImageStart	icecream_bicycle_a.BMP	
140029	KeyPress	Left	
140030	ImageEnd	icecream_bicycle_a.BMP	
140034	ImageStart	fixation.png	
141725	KeyPress	Space	
141725	ImageEnd	fixation.png	
142710	MovieStart	congratulations.wmv	
146469	KeyPress	Escape	
146469	MovieEnd	congratulations.wmv	
