Timestamp	Event	Descriptor	
433	MovieStart	MutedBallie.avi	
5379	KeyPress	Space	
5379	MovieEnd	MutedBallie.avi	
6601	ImageStart	fixation.png	
7275	KeyPress	Space	
7275	ImageEnd	fixation.png	
7299	ImageStart	cake_hat_a.BMP	
12587	KeyPress	Right	
12587	ImageEnd	cake_hat_a.BMP	
12591	ImageStart	fixation.png	
15227	KeyPress	Space	
15227	ImageEnd	fixation.png	
15248	ImageStart	jacket_leaf_a.BMP	
33762	KeyPress	Space	
33762	ImageEnd	jacket_leaf_a.BMP	
33767	ImageStart	fixation.png	
35866	KeyPress	Space	
35866	ImageEnd	fixation.png	
35887	ImageStart	apple_bear_a.BMP	
40098	KeyPress	Left	
40098	ImageEnd	apple_bear_a.BMP	
40102	ImageStart	fixation.png	
42530	KeyPress	Space	
42530	ImageEnd	fixation.png	
42553	ImageStart	elephant_broccoli_a.BMP	
46410	KeyPress	Right	
46410	ImageEnd	elephant_broccoli_a.BMP	
46414	ImageStart	fixation.png	
49002	KeyPress	Space	
49002	ImageEnd	fixation.png	
49024	ImageStart	clock_dog_a.BMP	
51898	KeyPress	Left	
51898	ImageEnd	clock_dog_a.BMP	
51902	ImageStart	fixation.png	
54394	KeyPress	Space	
54394	ImageEnd	fixation.png	
54415	ImageStart	bottle_crayon_a.BMP	
56786	KeyPress	Right	
56786	ImageEnd	bottle_crayon_a.BMP	
56790	ImageStart	fixation.png	
59274	KeyPress	Space	
59274	ImageEnd	fixation.png	
59295	ImageStart	egg_pillow_a.BMP	
62762	KeyPress	Left	
62762	ImageEnd	egg_pillow_a.BMP	
62768	ImageStart	fixation.png	
65394	KeyPress	Space	
65394	ImageEnd	fixation.png	
65415	ImageStart	teddybear_doll_a.BMP	
67490	KeyPress	Left	
67490	ImageEnd	teddybear_doll_a.BMP	
67494	ImageStart	fixation.png	
70073	KeyPress	Space	
70073	ImageEnd	fixation.png	
70094	ImageStart	bunny_strawberry_a.BMP	
72353	KeyPress	Right	
72354	ImageEnd	bunny_strawberry_a.BMP	
72358	ImageStart	fixation.png	
74626	KeyPress	Space	
74626	ImageEnd	fixation.png	
74647	ImageStart	icecream_bicycle_a.BMP	
77217	KeyPress	Left	
77218	ImageEnd	icecream_bicycle_a.BMP	
77222	ImageStart	fixation.png	
79786	KeyPress	Space	
79786	ImageEnd	fixation.png	
79807	ImageStart	orange_bread_a.BMP	
82665	KeyPress	Left	
82665	ImageEnd	orange_bread_a.BMP	
82669	ImageStart	fixation.png	
85161	KeyPress	Space	
85161	ImageEnd	fixation.png	
85184	ImageStart	pig_duck_a.BMP	
89977	KeyPress	Left	
89977	ImageEnd	pig_duck_a.BMP	
89981	ImageStart	fixation.png	
92561	KeyPress	Space	
92561	ImageEnd	fixation.png	
92583	ImageStart	tv_fork_a.BMP	
94737	KeyPress	Right	
94737	ImageEnd	tv_fork_a.BMP	
94741	ImageStart	fixation.png	
96969	KeyPress	Space	
96969	ImageEnd	fixation.png	
96991	ImageStart	flowers_butterfly_a.BMP	
101305	KeyPress	Left	
101305	ImageEnd	flowers_butterfly_a.BMP	
101309	ImageStart	fixation.png	
104153	KeyPress	Space	
104153	ImageEnd	fixation.png	
104176	ImageStart	mouse_cat_a.BMP	
106657	KeyPress	Left	
106657	ImageEnd	mouse_cat_a.BMP	
106661	ImageStart	fixation.png	
109257	KeyPress	Space	
109257	ImageEnd	fixation.png	
109278	ImageStart	balloons_grapes_a.BMP	
112049	KeyPress	Left	
112050	ImageEnd	balloons_grapes_a.BMP	
112054	ImageStart	fixation.png	
114937	KeyPress	Space	
114937	ImageEnd	fixation.png	
114958	ImageStart	spoon_ball_a.BMP	
118696	KeyPress	Left	
118697	ImageEnd	spoon_ball_a.BMP	
118701	ImageStart	fixation.png	
121088	KeyPress	Space	
121088	ImageEnd	fixation.png	
121110	ImageStart	cookie_sock_a.BMP	
124872	KeyPress	Left	
124872	ImageEnd	cookie_sock_a.BMP	
124876	ImageStart	fixation.png	
127432	KeyPress	Space	
127432	ImageEnd	fixation.png	
127454	ImageStart	chair_refrigerator_a.BMP	
129952	KeyPress	Left	
129952	ImageEnd	chair_refrigerator_a.BMP	
129957	ImageStart	fixation.png	
132241	KeyPress	Space	
132241	ImageEnd	fixation.png	
132262	ImageStart	shoe_pizza_a.BMP	
135168	KeyPress	Right	
135168	ImageEnd	shoe_pizza_a.BMP	
135172	ImageStart	fixation.png	
135968	KeyPress	Space	
135968	ImageEnd	fixation.png	
137514	KeyPress	Space	
137541	MovieStart	congratulations.wmv	
142928	KeyPress	Escape	
142928	MovieEnd	congratulations.wmv	
