Timestamp	Event	Descriptor	
358	MovieStart	MutedBallie.avi	
11061	MovieEnd	MutedBallie.avi	
12736	ImageStart	fixation.png	
16680	KeyPress	Space	
16680	ImageEnd	fixation.png	
16703	ImageStart	elephant_bear_a.BMP	
23352	KeyPress	Left	
23352	ImageEnd	elephant_bear_a.BMP	
23356	ImageStart	fixation.png	
26216	KeyPress	Space	
26216	ImageEnd	fixation.png	
26237	ImageStart	clock_bicycle_a.BMP	
39719	KeyPress	Right	
39719	ImageEnd	clock_bicycle_a.BMP	
39723	ImageStart	fixation.png	
42695	KeyPress	Space	
42695	ImageEnd	fixation.png	
42716	ImageStart	cake_doll_a.BMP	
45560	KeyPress	Right	
45561	ImageEnd	cake_doll_a.BMP	
45565	ImageStart	fixation.png	
47991	KeyPress	Space	
47991	ImageEnd	fixation.png	
48012	ImageStart	egg_hat_a.BMP	
51335	KeyPress	Right	
51335	ImageEnd	egg_hat_a.BMP	
51339	ImageStart	fixation.png	
53503	KeyPress	Space	
53504	ImageEnd	fixation.png	
53525	ImageStart	bottle_leaf_a.BMP	
56343	KeyPress	Right	
56343	ImageEnd	bottle_leaf_a.BMP	
56349	ImageStart	fixation.png	
58783	KeyPress	Space	
58783	ImageEnd	fixation.png	
58804	ImageStart	bunny_dog_a.BMP	
62663	KeyPress	Right	
62663	ImageEnd	bunny_dog_a.BMP	
62667	ImageStart	fixation.png	
65287	KeyPress	Space	
65287	ImageEnd	fixation.png	
65309	ImageStart	apple_strawberry_a.BMP	
78366	KeyPress	Right	
78367	ImageEnd	apple_strawberry_a.BMP	
78370	ImageStart	fixation.png	
80550	KeyPress	Space	
80551	ImageEnd	fixation.png	
80572	ImageStart	icecream_broccoli_a.BMP	
83463	KeyPress	Right	
83463	ImageEnd	icecream_broccoli_a.BMP	
83467	ImageStart	fixation.png	
85750	KeyPress	Space	
85750	ImageEnd	fixation.png	
85771	ImageStart	teddybear_crayon_a.BMP	
88518	KeyPress	Left	
88518	ImageEnd	teddybear_crayon_a.BMP	
88522	ImageStart	fixation.png	
90550	KeyPress	Space	
90550	ImageEnd	fixation.png	
90572	ImageStart	jacket_pillow_a.BMP	
93278	KeyPress	Right	
93278	ImageEnd	jacket_pillow_a.BMP	
93282	ImageStart	fixation.png	
95718	KeyPress	Space	
95718	ImageEnd	fixation.png	
95740	ImageStart	pig_butterfly_a.BMP	
97614	KeyPress	Right	
97614	ImageEnd	pig_butterfly_a.BMP	
97619	ImageStart	fixation.png	
99566	KeyPress	Space	
99566	ImageEnd	fixation.png	
99587	ImageStart	spoon_fork_a.BMP	
102990	KeyPress	Left	
102990	ImageEnd	spoon_fork_a.BMP	
102995	ImageStart	fixation.png	
104894	KeyPress	Space	
104894	ImageEnd	fixation.png	
104915	ImageStart	mouse_refrigerator_a.BMP	
113758	KeyPress	Left	
113758	ImageEnd	mouse_refrigerator_a.BMP	
113762	ImageStart	fixation.png	
115838	KeyPress	Space	
115838	ImageEnd	fixation.png	
115859	ImageStart	tv_bread_a.BMP	
118454	KeyPress	Right	
118454	ImageEnd	tv_bread_a.BMP	
118457	ImageStart	fixation.png	
120550	KeyPress	Space	
120550	ImageEnd	fixation.png	
120571	ImageStart	orange_ball_a.BMP	
123382	KeyPress	Left	
123382	ImageEnd	orange_ball_a.BMP	
123386	ImageStart	fixation.png	
125629	KeyPress	Space	
125630	ImageEnd	fixation.png	
125652	ImageStart	shoe_sock_a.BMP	
129013	KeyPress	Right	
129014	ImageEnd	shoe_sock_a.BMP	
129017	ImageStart	fixation.png	
131119	KeyPress	Space	
131119	ImageEnd	fixation.png	
131143	ImageStart	balloons_duck_a.BMP	
133485	KeyPress	Right	
133485	ImageEnd	balloons_duck_a.BMP	
133489	ImageStart	fixation.png	
135909	KeyPress	Space	
135909	ImageEnd	fixation.png	
135931	ImageStart	flowers_cat_a.BMP	
138341	KeyPress	Right	
138341	ImageEnd	flowers_cat_a.BMP	
138345	ImageStart	fixation.png	
140413	KeyPress	Space	
140413	ImageEnd	fixation.png	
140435	ImageStart	cookie_pizza_a.BMP	
143885	KeyPress	Right	
143885	ImageEnd	cookie_pizza_a.BMP	
143889	ImageStart	fixation.png	
146373	KeyPress	Space	
146373	ImageEnd	fixation.png	
146396	ImageStart	chair_grapes_a.BMP	
149093	KeyPress	Left	
149093	ImageEnd	chair_grapes_a.BMP	
149097	ImageStart	fixation.png	
150173	KeyPress	Space	
150173	ImageEnd	fixation.png	
150947	MovieStart	congratulations.wmv	
153301	KeyPress	Escape	
153301	MovieEnd	congratulations.wmv	
