Timestamp	Event	Descriptor	
336	MovieStart	MutedBallie.avi	
7136	KeyPress	Space	
7136	MovieEnd	MutedBallie.avi	
8354	ImageStart	fixation.png	
9760	KeyPress	Space	
9760	ImageEnd	fixation.png	
9781	ImageStart	cake_hat_a.BMP	
13840	KeyPress	Right	
13840	ImageEnd	cake_hat_a.BMP	
13844	ImageStart	fixation.png	
16624	KeyPress	Space	
16624	ImageEnd	fixation.png	
16645	ImageStart	jacket_leaf_a.BMP	
20528	KeyPress	Left	
20528	ImageEnd	jacket_leaf_a.BMP	
20532	ImageStart	fixation.png	
23536	KeyPress	Space	
23536	ImageEnd	fixation.png	
23557	ImageStart	apple_bear_a.BMP	
26847	KeyPress	Right	
26848	ImageEnd	apple_bear_a.BMP	
26852	ImageStart	fixation.png	
30039	KeyPress	Space	
30039	ImageEnd	fixation.png	
30060	ImageStart	elephant_broccoli_a.BMP	
32639	KeyPress	Left	
32640	ImageEnd	elephant_broccoli_a.BMP	
32643	ImageStart	fixation.png	
35391	KeyPress	Space	
35391	ImageEnd	fixation.png	
35412	ImageStart	clock_dog_a.BMP	
37663	KeyPress	Right	
37663	ImageEnd	clock_dog_a.BMP	
37667	ImageStart	fixation.png	
40504	KeyPress	Space	
40504	ImageEnd	fixation.png	
40525	ImageStart	bottle_crayon_a.BMP	
44327	KeyPress	Right	
44327	ImageEnd	bottle_crayon_a.BMP	
44331	ImageStart	fixation.png	
47439	KeyPress	Space	
47439	ImageEnd	fixation.png	
47460	ImageStart	egg_pillow_a.BMP	
50575	KeyPress	Right	
50575	ImageEnd	egg_pillow_a.BMP	
50579	ImageStart	fixation.png	
53343	KeyPress	Space	
53343	ImageEnd	fixation.png	
53367	ImageStart	teddybear_doll_a.BMP	
56647	KeyPress	Left	
56647	ImageEnd	teddybear_doll_a.BMP	
56651	ImageStart	fixation.png	
59759	KeyPress	Space	
59759	ImageEnd	fixation.png	
59780	ImageStart	bunny_strawberry_a.BMP	
62295	KeyPress	Right	
62295	ImageEnd	bunny_strawberry_a.BMP	
62298	ImageStart	fixation.png	
65414	KeyPress	Space	
65415	ImageEnd	fixation.png	
65436	ImageStart	icecream_bicycle_a.BMP	
68358	KeyPress	Right	
68359	ImageEnd	icecream_bicycle_a.BMP	
68363	ImageStart	fixation.png	
71214	KeyPress	Space	
71214	ImageEnd	fixation.png	
71235	ImageStart	orange_bread_a.BMP	
73710	KeyPress	Right	
73711	ImageEnd	orange_bread_a.BMP	
73715	ImageStart	fixation.png	
76614	KeyPress	Space	
76614	ImageEnd	fixation.png	
76635	ImageStart	pig_duck_a.BMP	
79822	KeyPress	Left	
79822	ImageEnd	pig_duck_a.BMP	
79826	ImageStart	fixation.png	
82366	KeyPress	Space	
82366	ImageEnd	fixation.png	
82387	ImageStart	tv_fork_a.BMP	
84774	KeyPress	Left	
84774	ImageEnd	tv_fork_a.BMP	
84778	ImageStart	fixation.png	
87470	KeyPress	Space	
87470	ImageEnd	fixation.png	
87491	ImageStart	flowers_butterfly_a.BMP	
89614	KeyPress	Right	
89614	ImageEnd	flowers_butterfly_a.BMP	
89618	ImageStart	fixation.png	
92078	KeyPress	Space	
92078	ImageEnd	fixation.png	
92100	ImageStart	mouse_cat_a.BMP	
94534	KeyPress	Right	
94534	ImageEnd	mouse_cat_a.BMP	
94538	ImageStart	fixation.png	
97662	KeyPress	Space	
97662	ImageEnd	fixation.png	
97683	ImageStart	balloons_grapes_a.BMP	
100037	KeyPress	Left	
100038	ImageEnd	balloons_grapes_a.BMP	
100042	ImageStart	fixation.png	
103005	KeyPress	Space	
103005	ImageEnd	fixation.png	
103028	ImageStart	spoon_ball_a.BMP	
105733	KeyPress	Right	
105734	ImageEnd	spoon_ball_a.BMP	
105738	ImageStart	fixation.png	
107829	KeyPress	Space	
107829	ImageEnd	fixation.png	
107852	ImageStart	cookie_sock_a.BMP	
110190	KeyPress	Right	
110190	ImageEnd	cookie_sock_a.BMP	
110194	ImageStart	fixation.png	
112765	KeyPress	Space	
112765	ImageEnd	fixation.png	
112787	ImageStart	chair_refrigerator_a.BMP	
116605	KeyPress	Right	
116605	ImageEnd	chair_refrigerator_a.BMP	
116609	ImageStart	fixation.png	
118837	KeyPress	Space	
118837	ImageEnd	fixation.png	
118858	ImageStart	shoe_pizza_a.BMP	
120933	KeyPress	Left	
120933	ImageEnd	shoe_pizza_a.BMP	
120939	ImageStart	fixation.png	
121821	KeyPress	Space	
121821	ImageEnd	fixation.png	
122557	MovieStart	congratulations.wmv	
136727	MovieEnd	congratulations.wmv	
