Timestamp	Event	Descriptor	
350	MovieStart	MutedBallie.avi	
4811	KeyPress	Space	
4811	MovieEnd	MutedBallie.avi	
5091	ImageStart	fixation.png	
5779	KeyPress	Space	
5779	ImageEnd	fixation.png	
5802	ImageStart	cookie_pizza_a.BMP	
11547	KeyPress	Right	
11547	ImageEnd	cookie_pizza_a.BMP	
11551	ImageStart	fixation.png	
13779	KeyPress	Space	
13779	ImageEnd	fixation.png	
13799	ImageStart	shoe_sock_a.BMP	
16547	KeyPress	Left	
16547	ImageEnd	shoe_sock_a.BMP	
16551	ImageStart	fixation.png	
19322	KeyPress	Space	
19323	ImageEnd	fixation.png	
19344	ImageStart	balloons_duck_a.BMP	
23498	KeyPress	Right	
23498	ImageEnd	balloons_duck_a.BMP	
23502	ImageStart	fixation.png	
25978	KeyPress	Space	
25978	ImageEnd	fixation.png	
25999	ImageStart	flowers_cat_a.BMP	
28410	KeyPress	Right	
28410	ImageEnd	flowers_cat_a.BMP	
28414	ImageStart	fixation.png	
31250	KeyPress	Space	
31250	ImageEnd	fixation.png	
31271	ImageStart	pig_butterfly_a.BMP	
34122	KeyPress	Right	
34122	ImageEnd	pig_butterfly_a.BMP	
34126	ImageStart	fixation.png	
36554	KeyPress	Space	
36554	ImageEnd	fixation.png	
36575	ImageStart	tv_bread_a.BMP	
58137	KeyPress	Left	
58137	ImageEnd	tv_bread_a.BMP	
58143	ImageStart	fixation.png	
60209	KeyPress	Space	
60210	ImageEnd	fixation.png	
60233	ImageStart	orange_ball_a.BMP	
76137	KeyPress	Left	
76137	ImageEnd	orange_ball_a.BMP	
76142	ImageStart	fixation.png	
79433	KeyPress	Space	
79433	ImageEnd	fixation.png	
79454	ImageStart	spoon_fork_a.BMP	
83929	KeyPress	Left	
83929	ImageEnd	spoon_fork_a.BMP	
83935	ImageStart	fixation.png	
86465	KeyPress	Space	
86465	ImageEnd	fixation.png	
86486	ImageStart	mouse_refrigerator_a.BMP	
89817	KeyPress	Left	
89817	ImageEnd	mouse_refrigerator_a.BMP	
89821	ImageStart	fixation.png	
92801	KeyPress	Space	
92801	ImageEnd	fixation.png	
92822	ImageStart	chair_grapes_a.BMP	
97272	KeyPress	Right	
97272	ImageEnd	chair_grapes_a.BMP	
97276	ImageStart	fixation.png	
99672	KeyPress	Space	
99672	ImageEnd	fixation.png	
99693	ImageStart	clock_dog_a.BMP	
103056	KeyPress	Right	
103056	ImageEnd	clock_dog_a.BMP	
103060	ImageStart	fixation.png	
104664	KeyPress	Space	
104664	ImageEnd	fixation.png	
104685	ImageStart	teddybear_doll_a.BMP	
108472	KeyPress	Left	
108472	ImageEnd	teddybear_doll_a.BMP	
108476	ImageStart	fixation.png	
110800	KeyPress	Space	
110801	ImageEnd	fixation.png	
110821	ImageStart	bunny_strawberry_a.BMP	
113528	KeyPress	Left	
113528	ImageEnd	bunny_strawberry_a.BMP	
113532	ImageStart	fixation.png	
117312	KeyPress	Space	
117312	ImageEnd	fixation.png	
117333	ImageStart	bottle_crayon_a.BMP	
140383	KeyPress	Space	
140384	ImageEnd	bottle_crayon_a.BMP	
140388	ImageStart	fixation.png	
142151	KeyPress	Space	
142151	ImageEnd	fixation.png	
142172	ImageStart	egg_pillow_a.BMP	
161031	KeyPress	Space	
161031	ImageEnd	egg_pillow_a.BMP	
161035	ImageStart	fixation.png	
162343	KeyPress	Space	
162343	ImageEnd	fixation.png	
162364	ImageStart	jacket_leaf_a.BMP	
171798	KeyPress	Space	
171799	ImageEnd	jacket_leaf_a.BMP	
171802	ImageStart	fixation.png	
172590	KeyPress	Space	
172590	ImageEnd	fixation.png	
172612	ImageStart	apple_bear_a.BMP	
179863	KeyPress	Space	
179863	ImageEnd	apple_bear_a.BMP	
179867	ImageStart	fixation.png	
181142	KeyPress	Space	
181142	ImageEnd	fixation.png	
181163	ImageStart	elephant_broccoli_a.BMP	
193902	KeyPress	Space	
193902	ImageEnd	elephant_broccoli_a.BMP	
193906	ImageStart	fixation.png	
194950	KeyPress	Space	
194950	ImageEnd	fixation.png	
194971	ImageStart	cake_hat_a.BMP	
203582	KeyPress	Space	
203582	ImageEnd	cake_hat_a.BMP	
203586	ImageStart	fixation.png	
204710	KeyPress	Space	
204710	ImageEnd	fixation.png	
204730	ImageStart	icecream_bicycle_a.BMP	
211405	KeyPress	Space	
211406	ImageEnd	icecream_bicycle_a.BMP	
211409	ImageStart	fixation.png	
211885	KeyPress	Space	
211886	ImageEnd	fixation.png	
212358	MovieStart	congratulations.wmv	
215845	KeyPress	Escape	
215846	MovieEnd	congratulations.wmv	
