Timestamp	Event	Descriptor	
315	MovieStart	MutedBallie.avi	
4159	KeyPress	Space	
4159	MovieEnd	MutedBallie.avi	
5208	ImageStart	fixation.png	
9071	KeyPress	Space	
9071	ImageEnd	fixation.png	
9093	ImageStart	chair_refrigerator_a.BMP	
15255	KeyPress	Left	
15255	ImageEnd	chair_refrigerator_a.BMP	
15260	ImageStart	fixation.png	
19063	KeyPress	Space	
19063	ImageEnd	fixation.png	
19084	ImageStart	balloons_grapes_a.BMP	
22919	KeyPress	Left	
22919	ImageEnd	balloons_grapes_a.BMP	
22923	ImageStart	fixation.png	
25231	KeyPress	Space	
25231	ImageEnd	fixation.png	
25252	ImageStart	spoon_ball_a.BMP	
28559	KeyPress	Right	
28559	ImageEnd	spoon_ball_a.BMP	
28563	ImageStart	fixation.png	
30599	KeyPress	Space	
30599	ImageEnd	fixation.png	
30620	ImageStart	cookie_sock_a.BMP	
34438	KeyPress	Left	
34439	ImageEnd	cookie_sock_a.BMP	
34443	ImageStart	fixation.png	
36422	KeyPress	Space	
36422	ImageEnd	fixation.png	
36443	ImageStart	orange_bread_a.BMP	
39238	KeyPress	Right	
39238	ImageEnd	orange_bread_a.BMP	
39243	ImageStart	fixation.png	
41462	KeyPress	Space	
41463	ImageEnd	fixation.png	
41484	ImageStart	flowers_butterfly_a.BMP	
45934	KeyPress	Right	
45934	ImageEnd	flowers_butterfly_a.BMP	
45938	ImageStart	fixation.png	
47686	KeyPress	Space	
47686	ImageEnd	fixation.png	
47707	ImageStart	mouse_cat_a.BMP	
51086	KeyPress	Right	
51086	ImageEnd	mouse_cat_a.BMP	
51090	ImageStart	fixation.png	
52822	KeyPress	Space	
52822	ImageEnd	fixation.png	
52843	ImageStart	pig_duck_a.BMP	
55686	KeyPress	Right	
55686	ImageEnd	pig_duck_a.BMP	
55691	ImageStart	fixation.png	
57526	KeyPress	Space	
57526	ImageEnd	fixation.png	
57548	ImageStart	tv_fork_a.BMP	
60406	KeyPress	Left	
60406	ImageEnd	tv_fork_a.BMP	
60410	ImageStart	fixation.png	
62230	KeyPress	Space	
62230	ImageEnd	fixation.png	
62251	ImageStart	shoe_pizza_a.BMP	
66022	KeyPress	Right	
66022	ImageEnd	shoe_pizza_a.BMP	
66026	ImageStart	fixation.png	
67958	KeyPress	Space	
67958	ImageEnd	fixation.png	
67979	ImageStart	bottle_leaf_a.BMP	
75061	KeyPress	Right	
75061	ImageEnd	bottle_leaf_a.BMP	
75066	ImageStart	fixation.png	
77101	KeyPress	Space	
77101	ImageEnd	fixation.png	
77122	ImageStart	icecream_broccoli_a.BMP	
81150	KeyPress	Left	
81150	ImageEnd	icecream_broccoli_a.BMP	
81155	ImageStart	fixation.png	
83045	KeyPress	Space	
83045	ImageEnd	fixation.png	
83067	ImageStart	teddybear_crayon_a.BMP	
88333	KeyPress	Left	
88333	ImageEnd	teddybear_crayon_a.BMP	
88337	ImageStart	fixation.png	
90365	KeyPress	Space	
90365	ImageEnd	fixation.png	
90386	ImageStart	bunny_dog_a.BMP	
93269	KeyPress	Right	
93269	ImageEnd	bunny_dog_a.BMP	
93273	ImageStart	fixation.png	
95021	KeyPress	Space	
95021	ImageEnd	fixation.png	
95042	ImageStart	apple_strawberry_a.BMP	
98469	KeyPress	Left	
98469	ImageEnd	apple_strawberry_a.BMP	
98473	ImageStart	fixation.png	
100405	KeyPress	Space	
100405	ImageEnd	fixation.png	
100426	ImageStart	clock_bicycle_a.BMP	
107124	KeyPress	Right	
107124	ImageEnd	clock_bicycle_a.BMP	
107128	ImageStart	fixation.png	
109724	KeyPress	Space	
109725	ImageEnd	fixation.png	
109747	ImageStart	cake_doll_a.BMP	
115668	KeyPress	Left	
115669	ImageEnd	cake_doll_a.BMP	
115673	ImageStart	fixation.png	
117892	KeyPress	Space	
117893	ImageEnd	fixation.png	
117914	ImageStart	egg_hat_a.BMP	
123156	KeyPress	Left	
123156	ImageEnd	egg_hat_a.BMP	
123161	ImageStart	fixation.png	
125932	KeyPress	Space	
125932	ImageEnd	fixation.png	
125953	ImageStart	elephant_bear_a.BMP	
130164	KeyPress	Right	
130164	ImageEnd	elephant_bear_a.BMP	
130168	ImageStart	fixation.png	
132092	KeyPress	Space	
132092	ImageEnd	fixation.png	
132113	ImageStart	jacket_pillow_a.BMP	
137245	KeyPress	Left	
137245	ImageEnd	jacket_pillow_a.BMP	
137249	ImageStart	fixation.png	
137844	KeyPress	Space	
137844	ImageEnd	fixation.png	
138536	MovieStart	congratulations.wmv	
141499	KeyPress	Escape	
141500	MovieEnd	congratulations.wmv	
